time,y,y_pred
0,1.6154534566650594,1.2638567698327083
1,1.61723515119275,1.2633180401235775
2,1.6230014557709669,1.262779310414447
4,1.6355896966457877,1.2617018509961855
5,1.6389101575180118,1.2611631212870547
6,1.6443936331817481,1.260624391577924
8,1.647673706197549,1.2595469321596626
9,1.6468391236904745,1.2590082024505318
10,1.6479490103364955,1.2584694727414012
11,1.6584576980303536,1.2579307430322704
12,1.6626320930111291,1.2573920133231398
13,1.6651606046507423,1.256853283614009
14,1.6643004618472366,1.2563145539048783
16,1.6627507810504367,1.255237094486617
18,1.662771946368711,1.2541596350683555
19,1.6620224849981708,1.2536209053592249
21,1.657886139202781,1.2525434459409635
22,1.654797105892976,1.2520047162318326
23,1.6510142273465644,1.251465986522702
25,1.6454397735538595,1.2503885271044406
26,1.6464190149052824,1.2498497973953098
27,1.6462426401035164,1.2493110676861792
29,1.6456944428363176,1.2482336082679177
30,1.6480992035401378,1.247694878558787
31,1.6493985271961384,1.2471561488496563
32,1.649269685311153,1.2466174191405255
33,1.6516286805718006,1.2460786894313949
34,1.6612939377510831,1.245539959722264
36,1.6641101238900533,1.2444625003040026
37,1.6647737995463818,1.243923770594872
38,1.666676089290834,1.2433850408857414
39,1.6650675619386248,1.2428463111766106
40,1.6654012514912322,1.24230758146748
41,1.6669205255812072,1.2417688517583492
42,1.6679582600951552,1.2412301220492186
43,1.6738395163860684,1.2406913923400877
45,1.6750817417908603,1.2396139329218263
46,1.6748984698836549,1.2390752032126957
47,1.6833980374523856,1.2385364735035649
49,1.693858442804924,1.2374590140853035
50,1.6976489961137309,1.2369202843761729
54,1.7083592439996478,1.23476536553965
60,1.7145766490443746,1.2315329872848657
62,1.7136700103807545,1.2304555278666043
69,1.7196485966848858,1.2266844199026894
71,1.7225190698128212,1.225606960484428
72,1.721671803450196,1.2250682307752971
73,1.7206571860347966,1.2245295010661665
75,1.7222086837996682,1.223452041647905
76,1.7237498884679572,1.2229133119387745
77,1.7251838525565384,1.2223745822296437
78,1.724313469523412,1.221835852520513
79,1.7247870263749459,1.2212971228113823
80,1.7245467057442725,1.2207583931022516
81,1.7240189563367294,1.2202196633931208
82,1.7250234443125627,1.2196809336839902
83,1.7252411616437733,1.2191422039748594
84,1.7260287758492223,1.2186034742657288
85,1.7273273948892998,1.218064744556598
88,1.7276239800747333,1.216448555429206
0,0.5547555850881466,0.6898752127877921
1,0.5547813414693574,0.6893364830786615
