time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,1.148235294117647,1.1517834766471537,california,imperial,Hispanic
2,2020-06-15,1.151764705882353,1.1524275224618254,california,imperial,Hispanic
3,2020-06-16,1.152941176470588,1.1530715682764971,california,imperial,Hispanic
4,2020-06-17,1.1541176470588237,1.1537156140911689,california,imperial,Hispanic
5,2020-06-18,1.156470588235294,1.1543596599058406,california,imperial,Hispanic
6,2020-06-19,1.156470588235294,1.155003705720512,california,imperial,Hispanic
10,2020-06-23,1.1576470588235297,1.1575798889791988,california,imperial,Hispanic
11,2020-06-24,1.1576470588235297,1.1582239347938705,california,imperial,Hispanic
12,2020-06-25,1.1588235294117648,1.1588679806085422,california,imperial,Hispanic
14,2020-06-27,1.16,1.1601560722378854,california,imperial,Hispanic
17,2020-06-30,1.1623529411764706,1.1620882096819005,california,imperial,Hispanic
19,2020-07-02,1.163529411764706,1.163376301311244,california,imperial,Hispanic
20,2020-07-03,1.1647058823529413,1.1640203471259154,california,imperial,Hispanic
22,2020-07-05,1.1658823529411766,1.1653084387552588,california,imperial,Hispanic
23,2020-07-06,1.1658823529411766,1.1659524845699305,california,imperial,Hispanic
25,2020-07-08,1.1670588235294117,1.167240576199274,california,imperial,Hispanic
26,2020-07-09,1.1670588235294117,1.1678846220139454,california,imperial,Hispanic
1,2020-06-14,0.12121212121212124,0.12121212121212346,california,imperial,Non-Hispanic
