state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,0.0,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,imperial,17,time,0.1732886518103141,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-8.583068847656252e-06,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,imperial,17,PUBLIC_TRANSPORTATION,-0.01746323529411765,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,imperial,17,CAR_TRUCK_VAN_ALONE,5.744485294117648e-05,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,0.9604210969483178,0.07507476670091418,0.03128007482218945,0.019061493564344268,0.08964684421167204,0.009839296237796816,0.03568578873730876
california,sacramento,215,constant,0.0,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,sacramento,215,time,0.076276606075557,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.022028063181889556,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.02641961810562516,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.012309338235938366,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,sacramento,215,PUBLIC_TRANSPORTATION,0.0013057224323619403,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,sacramento,215,CAR_TRUCK_VAN_ALONE,0.012148858962870792,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,-0.012316434715256635,0.8703459472680334,0.34317832115588376,0.027129380956203597,0.24811237289909882,0.5086194629029952,0.022797717030137853,0.03204195072931304
california,alameda,183,constant,0.0,0.8636664598564338,0.19378357981865488,0.029714724967588414,0.1404992098178236,0.2451015996187928,0.022056353065121492,0.03572886590138537
california,alameda,183,time,0.05467936606618145,0.8636664598564338,0.19378357981865488,0.029714724967588414,0.1404992098178236,0.2451015996187928,0.022056353065121492,0.03572886590138537
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.1136597966223934,0.8636664598564338,0.19378357981865488,0.029714724967588414,0.1404992098178236,0.2451015996187928,0.022056353065121492,0.03572886590138537
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.015894669415705345,0.8636664598564338,0.19378357981865488,0.029714724967588414,0.1404992098178236,0.2451015996187928,0.022056353065121492,0.03572886590138537
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.002431603462353093,0.8636664598564338,0.19378357981865488,0.029714724967588414,0.1404992098178236,0.2451015996187928,0.022056353065121492,0.03572886590138537
