state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,105,constant,0.0,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,imperial,105,time,-0.011724806621183458,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,imperial,105,PUBLIC_TRANSPORTATION,0.0,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,imperial,105,CAR_TRUCK_VAN_ALONE,-0.00586518787202381,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,0.0,0.7984402836957782,0.004275804648607595,0.004838861409486251,0.0024695058046289176,0.007235349278319618,0.002771156302753924,0.008221752561461904
california,riverside,375,constant,0.0,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,riverside,375,time,0.007159312679838277,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,riverside,375,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.23069185792338576,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,riverside,375,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.1460716356811541,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,riverside,375,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.043113948426184545,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,riverside,375,PUBLIC_TRANSPORTATION,-0.14029299739808088,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,riverside,375,CAR_TRUCK_VAN_ALONE,-0.005091368230496093,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,riverside,375,CAR_TRUCK_VAN_CARPOOL,0.1048202364421285,0.9943232555138176,0.02879223616312284,0.02022341386921492,0.022577324600008115,0.03694408696532138,0.016634242003868545,0.02495200768924992
california,sonoma,110,constant,0.0,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
california,sonoma,110,time,-0.010086699145013697,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
california,sonoma,110,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.9142320176130138,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
california,sonoma,110,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.23920473737286102,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
california,sonoma,110,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.052202046520638645,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
california,sonoma,110,PUBLIC_TRANSPORTATION,-0.42447943486358136,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
california,sonoma,110,CAR_TRUCK_VAN_ALONE,-0.10071804433778389,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
california,sonoma,110,CAR_TRUCK_VAN_CARPOOL,-0.22993011935257604,0.9934425362556428,0.053353539771492285,0.05739221652592603,0.04009198790564905,0.0946506119992245,0.03787883699387859,0.08584261725753965
