state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,199,constant,0.0,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,imperial,199,time,0.0,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,imperial,199,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-11.438908221550419,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,imperial,199,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,imperial,199,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,imperial,199,PUBLIC_TRANSPORTATION,0.0,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,imperial,199,CAR_TRUCK_VAN_ALONE,-0.0,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,imperial,199,CAR_TRUCK_VAN_CARPOOL,-0.0,0.918148567782967,22571944295230.23,1.86112350794536,631410358660.96,53427684476584.35,1.2997745745086902,2.491596017826499
california,riverside,597,constant,0.0,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,riverside,597,time,-0.06744921333742634,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,riverside,597,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-19.533806734599427,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,riverside,597,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-61.62971578631968,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,riverside,597,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,49.00569191136209,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,riverside,597,PUBLIC_TRANSPORTATION,15.303693061086598,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,riverside,597,CAR_TRUCK_VAN_ALONE,55.6263507956555,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,riverside,597,CAR_TRUCK_VAN_CARPOOL,-32.263216223278505,0.6217129475323542,1.7846345281540161,2.147428087559872,1.3527185929454761,3.4457645757798687,1.7916124316922994,2.63360318383239
california,sonoma,191,constant,0.0,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sonoma,191,time,0.0,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sonoma,191,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-13.343944986650214,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sonoma,191,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,3.26545408496517,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sonoma,191,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sonoma,191,PUBLIC_TRANSPORTATION,-4.150939305952521,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sonoma,191,CAR_TRUCK_VAN_ALONE,-1.5993745610498296,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sonoma,191,CAR_TRUCK_VAN_CARPOOL,-0.0,0.04688375923651544,27.292784521367466,5.524173617086765,1.5182228752955735,70.69191751080714,3.5438748360103602,8.132560854021111
california,sacramento,515,constant,0.0,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,sacramento,515,time,-0.0,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,sacramento,515,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.9377623537798929,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,sacramento,515,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,sacramento,515,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.9421282447553561,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,sacramento,515,PUBLIC_TRANSPORTATION,0.0,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,sacramento,515,CAR_TRUCK_VAN_ALONE,-0.0,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,sacramento,515,CAR_TRUCK_VAN_CARPOOL,-0.0,0.7042488388943817,2.0350464906204397,0.8327042104175008,1.2381065637787299,2.827847509167925,0.6589881613347124,1.0424308088419798
california,alameda,686,constant,0.0,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,alameda,686,time,0.0,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,alameda,686,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-3.5623247794005026,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,alameda,686,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,alameda,686,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,alameda,686,PUBLIC_TRANSPORTATION,-0.0,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,alameda,686,CAR_TRUCK_VAN_ALONE,1.0234634783627712,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,alameda,686,CAR_TRUCK_VAN_CARPOOL,7.529558527394395,0.6987957544698233,9.004180611463127,3.1938293369496744,2.6963647310521113,25.616687297421144,2.7464357860478357,3.5888404029540713
california,losangeles,719,constant,0.0,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,losangeles,719,time,0.0,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,losangeles,719,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,1.2496928054950875,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,losangeles,719,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,losangeles,719,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-10.591100021011933,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,losangeles,719,PUBLIC_TRANSPORTATION,-0.0,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,losangeles,719,CAR_TRUCK_VAN_ALONE,8.510064848582058,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,losangeles,719,CAR_TRUCK_VAN_CARPOOL,-0.0,0.7721091969860967,1.3491735053373213,1.9943120290496212,0.668056240180542,2.519360901713104,1.7259409649334367,2.474577482788467
california,sanfrancisco,654,constant,0.0,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,sanfrancisco,654,time,1.1803646501619363,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,sanfrancisco,654,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-5.1715438661894195,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,sanfrancisco,654,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,sanfrancisco,654,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,23.894473223397664,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,sanfrancisco,654,PUBLIC_TRANSPORTATION,-25.32611231489085,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,sanfrancisco,654,CAR_TRUCK_VAN_ALONE,0.0,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,sanfrancisco,654,CAR_TRUCK_VAN_CARPOOL,32.37093472366251,0.7593019068953305,1.5138280815224059,4.796347173585282,0.7128123928126275,3.5046663625614864,3.9792173098420065,5.396502293888835
california,santaclara,527,constant,0.0,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
california,santaclara,527,time,-0.0,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
california,santaclara,527,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-4.093963374478099,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
california,santaclara,527,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
california,santaclara,527,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
california,santaclara,527,PUBLIC_TRANSPORTATION,-0.0,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
california,santaclara,527,CAR_TRUCK_VAN_ALONE,0.5141219568679828,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
california,santaclara,527,CAR_TRUCK_VAN_CARPOOL,7.647756188122545,0.5690800433668477,1.3968088194646815,3.221024452214969,1.1123750193287703,1.7359941686165756,2.7690514034296,3.8797768881508343
