state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,17,constant,0.0,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,imperial,17,time,0.0053405825228397315,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,imperial,17,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2.0654762492460368e-05,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,imperial,17,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,imperial,17,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,imperial,17,PUBLIC_TRANSPORTATION,0.0001436121323529412,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,imperial,17,CAR_TRUCK_VAN_ALONE,8.975758272058826e-07,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,imperial,17,CAR_TRUCK_VAN_CARPOOL,0.0,0.959023779196957,0.0006066875567071339,0.0007012222423669514,0.00021188099487467853,0.0009670058677847646,0.000246381747468407,0.0011156729699114444
california,sacramento,215,constant,0.0,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,sacramento,215,time,0.003732862942236336,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,sacramento,215,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.06531691880918374,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,sacramento,215,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.08092313667483253,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,sacramento,215,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.03787198340341021,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,sacramento,215,PUBLIC_TRANSPORTATION,0.003481095799639874,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,sacramento,215,CAR_TRUCK_VAN_ALONE,0.03742787422852064,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,-0.038007799536497744,0.42378318430241213,0.09488894912756328,0.07488356699762778,0.054583649560816946,0.13398324393407263,0.051487041822270166,0.09244890823550936
california,alameda,183,constant,0.0,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,alameda,183,time,0.0020103034449581256,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.43520622251324736,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.05173250758799,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.007725884294181585,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,alameda,183,PUBLIC_TRANSPORTATION,0.012392746879860094,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,alameda,183,CAR_TRUCK_VAN_ALONE,-0.026565526631511724,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-0.009225052882075715,0.975122914089055,0.04071000090555314,0.04810568238116506,0.0314580275076764,0.04953273144446066,0.03522289318848018,0.058288177397018956
california,losangeles,461,constant,0.0,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,losangeles,461,time,-0.010172154686113178,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,losangeles,461,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.06005404859737604,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,losangeles,461,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.01160682077634417,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,losangeles,461,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.00636184190231927,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,losangeles,461,PUBLIC_TRANSPORTATION,0.006685132092861891,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,losangeles,461,CAR_TRUCK_VAN_ALONE,-0.010153456947718194,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,losangeles,461,CAR_TRUCK_VAN_CARPOOL,0.013507726847934982,0.284203458651763,0.05378835722744474,0.05591585723901161,0.047384046700278515,0.06508087723285635,0.04869859611539232,0.06774711315062656
california,sanfrancisco,90,constant,0.0,0.8169593643799389,0.0980005393105876,0.12987576679339888,0.05620787255648563,0.1436370325696577,0.0700805132288194,0.18419775922000042
california,sanfrancisco,90,time,-0.017895978010461278,0.8169593643799389,0.0980005393105876,0.12987576679339888,0.05620787255648563,0.1436370325696577,0.0700805132288194,0.18419775922000042
