time,y,y_pred
1,5.492259272297325,7.178842989315497
2,5.56470235991434,7.235342049032107
3,5.696173148552624,7.2918411087487165
4,5.835693169148357,7.348340168465327
5,6.0530224319993975,7.404839228181936
6,6.224739380424912,7.461338287898547
7,6.412554792765317,7.517837347615158
9,6.678179447361036,7.630835467048378
10,6.884776400935483,7.687334526764987
11,7.212111833871622,7.743833586481598
12,7.4079764781694735,7.800332646198209
13,7.644087282254557,7.856831705914818
16,7.949958096637506,8.026328885064649
17,8.239730447105563,8.08282794478126
19,9.066118261403352,8.19582606421448
20,9.181490586126746,8.252325123931088
22,9.514192173701181,8.36532324336431
23,9.538339869573518,8.42182230308092
25,9.806647601488383,8.534820422514139
26,10.042758405573467,8.59131948223075
27,10.485466163232998,8.64781854194736
30,10.794020054935093,8.81731572109719
31,11.242093967232924,8.8738147808138
1,0.9114503089058668,0.44511800867129425
2,0.9254112545565036,0.5016170683879042
3,0.9453554626288422,0.5581161281045142
4,0.9573219874722452,0.6146151878211241
5,0.9832494579662852,0.6711142475377341
6,0.9912271411952206,0.7276133072543445
7,1.0151601908820267,0.7841123669709549
9,1.0550486070267036,0.8971104864041748
10,1.082970498327977,0.9536095461207852
11,1.086959339942445,1.0101086058373951
12,1.1069035480147835,1.0666076655540055
13,1.1208644936654204,1.1231067252706155
16,1.1567640681956295,1.2926039044204463
17,1.2126078507981772,1.3491029641370562
19,1.3023567871237005,1.4621010835702766
20,1.330278678424974,1.5186001432868865
22,1.4120499315215618,1.6315982627201069
23,1.4180331939432633,1.6880973224367168
25,1.5177542343049557,1.8010954418699372
26,1.53570402157006,1.8575945015865476
27,1.627447378702817,1.9140935613031576
30,1.6553692700040907,2.0835907404529883
31,1.7411293647151462,2.1400898001695983
1,1.03734580685847,0.5443544710874968
2,1.0466078229911349,0.6008535308041072
3,1.0762462746156627,0.6573525905207172
4,1.1077371294667229,0.7138516502373276
5,1.126261161732053,0.7703507099539375
6,1.1447851939973832,0.8268497696705479
7,1.1651616294892455,0.8833488293871579
9,1.1873904682076415,0.9963469488203782
10,1.2077669036995042,1.0528460085369882
11,1.237405355324032,1.1093450682535986
12,1.263339000495494,1.1658441279702085
13,1.2763058230812248,1.2223431876868187
16,1.3003870650261535,1.3918403668366492
17,1.3615163715017418,1.4483394265532594
19,1.4282028876569293,1.5613375459864796
20,1.443022113469193,1.6178366057030897
22,1.4874797909059847,1.73083472513631
23,1.4911845973590503,1.7873337848529203
25,1.5282326618897102,1.9003319042861406
26,1.550461500608106,1.9568309640027506
27,1.5986239844979635,2.013330023719361
30,1.6264100328959583,2.1828272028691913
31,1.6819821296919475,2.2393262625858013
1,1.9364012928415868,1.6608081461715645
2,1.9309619633673123,1.7173072058881753
3,1.9581586107386832,1.7738062656047844
4,1.969037269687232,1.8303053253213952
5,2.0071125760071498,1.886804385038006
6,2.028869893904247,1.9433034447546151
7,2.0560665412756167,1.999802504471226
9,2.0995811770698105,2.112800623904446
10,2.1539744718125515,2.1692996836210567
11,2.1974891076067444,2.225798743337666
12,2.230125084452389,2.2822978030542767
13,2.2464430728752114,2.3387968627708857
16,2.3334723444635976,2.5082940419207165
17,2.4041836276291613,2.5647931016373273
19,2.6271961360744,2.6777912210705472
20,2.6543927834457706,2.734290280787157
22,2.806694008725446,2.847288400220378
23,2.8121333381997204,2.903787459936988
25,2.991631210850766,3.0167855793702087
26,3.0079491992735883,3.0732846390868187
27,3.105857129810522,3.1297836988034287
30,3.1874470719246344,3.2992808779532594
31,3.307112320358665,3.3557799376698694
1,1.5955366457870752,1.279928064705891
6,1.6620173393615367,1.562423363288942
12,1.7284980329359982,1.9014177215886026
16,1.9279401136593823,2.1274139604550433
17,2.1273821943827667,2.1839130201716532
19,2.3268242751061514,2.2969111396048736
22,2.526266355829536,2.4664083187547043
25,2.592747049403997,2.6359054979045347
26,2.6592277429784588,2.6924045576211446
27,2.792189130127382,2.748903617337755
30,2.858669823701843,2.9184007964875853
31,2.991631210850766,2.9748998562041957
1,0.8158994211411179,0.10722911510065769
4,0.8702927158838593,0.27672629425048667
5,0.8158994211411179,0.3332253539670975
6,0.8702927158838593,0.38972441368370836
9,0.8158994211411179,0.5592215928335373
12,0.8702927158838593,0.7287187719833699
13,0.9246860106266004,0.7852178316999789
19,0.9790793053693416,1.1242121899996387
23,1.0334726001120829,1.3502084288660803
25,1.087865894854824,1.4632065482993002
26,1.1422591895975651,1.519705608015911
27,1.1966524843403066,1.5762046677325219
30,1.1422591895975651,1.7457018468823509
31,1.1966524843403066,1.8022009065989617
1,0.4099642770425124,-0.15148219499064863
2,0.42104439263825605,-0.09498313527403868
4,0.4099642770425124,0.01801498415918168
6,0.42104439263825605,0.13101310359240204
7,0.4542847394254867,0.187512163309012
9,0.498605201808461,0.30051028274223235
10,0.5207654329999482,0.35700934245884275
11,0.5983262421701532,0.4135084021754527
13,0.6537268201488711,0.5265065216086731
16,0.6980472825318453,0.6960037007585034
17,0.6869671669361018,0.7525027604751138
19,0.7645279761063069,0.8655008799083339
22,0.8088484384892811,1.0349980590581644
23,0.8420887852765119,1.0914971187747746
25,0.8864092476594863,1.2044952382079948
26,0.9196495944467168,1.2609942979246052
27,0.9639700568296912,1.3174933576412151
30,0.9861302880211784,1.4869905367910456
31,0.997210403616922,1.5434895965076558
