time,y,y_pred
1,0.22873511521456005,0.22528244148626875
2,0.2311946325824585,0.22852387905737864
3,0.23447398907298986,0.23176531662848857
4,0.2373434260022048,0.23500675419959846
5,0.23959798358944506,0.23824819177070838
6,0.24349221942195104,0.24148962934181828
7,0.2492310932803808,0.24473106691292817
8,0.25066581174498825,0.2479725044840381
9,0.25230548999025393,0.25121394205514797
10,0.2566096453840763,0.25445537962625786
11,0.2590691627519748,0.2576968171973678
12,0.2633733181457972,0.26093825476847765
13,0.2654229159523793,0.2641796923395876
14,0.2674725137589613,0.2674211299106975
15,0.2717766691527837,0.2706625674818074
16,0.2736213071787076,0.2739040050529173
17,0.2777205027918717,0.2771454426240272
19,0.2857139342375418,0.28362831776624703
22,0.2900180896313642,0.2933526304795767
23,0.3014958373482238,0.2965940680506866
25,0.3107190274778432,0.30307694319290646
26,0.3178926198008805,0.30631838076401635
27,0.3256810914658924,0.30955981833512625
28,0.3310100457630058,0.31280125590623614
29,0.3324447642276133,0.31604269347734604
30,0.33346956313090426,0.31928413104845593
31,0.3406431554539416,0.32252556861956583
32,0.34535723040908034,0.3257670061906758
33,0.3523258629514594,0.3290084437617857
34,0.3603192943971295,0.33224988133289557
35,0.3652383291329265,0.33549131890400546
36,0.3662631280362175,0.33873275647511536
37,0.36687800737819215,0.34197419404622525
38,0.3730268007979384,0.34521563161733515
39,0.3802003931209757,0.3484570691884451
40,0.3857343071987473,0.351698506759555
41,0.39065334193454426,0.3549399443306649
42,0.39721205491560696,0.3581813819017748
45,0.4050005265806189,0.3679056946151045
46,0.4170931536394531,0.3711471321862144
47,0.42016755034932624,0.3743885697573243
49,0.4328750567501351,0.3808714448995441
50,0.4355395338986918,0.384112882470654
54,0.4584950293324111,0.39707863275509364
55,0.4640289434101828,0.40032007032620354
56,0.4699727770492708,0.40356150789731343
60,0.4878042779665349,0.41652725818175307
1,0.2953965169789813,0.3107861165922776
2,0.2973047632126957,0.31402755416338746
3,0.2988313601996672,0.3172689917344974
