time,y,y_pred
4,0.06611035514767569,0.07265679558826914
7,0.06780549245915456,0.07405173154755325
9,0.07119576708211227,0.07498168885374265
12,0.07458604170507001,0.07637662481302676
23,0.07797631632802772,0.08149138999706848
31,0.0796714536395066,0.08521121922182609
32,0.07797631632802772,0.08567619787492078
33,0.0847568655739432,0.08614117652801549
34,0.08645200288542207,0.0866061551811102
47,0.0983179640657741,0.09265087767134132
54,0.10170823868873184,0.09590572824300422
55,0.10679365062316842,0.09637070689609893
61,0.10509851331168957,0.09916057881466714
62,0.1084887879346473,0.09962555746776185
4,0.0995927073240062,0.10518229353907795
23,0.10581725153175656,0.11401688794787729
26,0.10789209960100672,0.11541182390716138
31,0.11204179573950697,0.1177367171726349
47,0.12449088415500775,0.12517637562215012
54,0.13071542836275812,0.12843122619381303
55,0.1348651245012584,0.12889620484690772
56,0.13693997257050852,0.12936118350000242
60,0.14316451677825892,0.13122109811238125
4,0.06916160230833764,0.060055669789780886
9,0.07049163312195951,0.0623805630552544
12,0.06916160230833764,0.0637754990145385
23,0.07315169474920327,0.06889026419858021
54,0.07581175637644702,0.08330460244451597
55,0.07714178719006891,0.08376958109761068
56,0.07847181800369077,0.08423455975070537
62,0.07980184881731266,0.0870244316692736
4,0.14820343351786636,0.12633263535100192
54,0.12967800432813306,0.14958156800573702
55,0.14820343351786636,0.15004654665883171
