time,date,y,y_pred,std_pred,state,county,ethnicity
4,2020-06-17,-0.030763148325374894,-0.011648639322729502,0.0670594626942568,california,santaclara,White
7,2020-06-20,-1.5404344466674047e-15,-0.012060041826110417,0.0670093305100301,california,santaclara,White
9,2020-06-22,0.0003604152453923343,-0.012334310161697238,0.06697673688098417,california,santaclara,White
12,2020-06-25,0.002724231087749676,-0.012745712665078698,0.06692909059688062,california,santaclara,White
23,2020-07-06,0.01364814813713218,-0.014254188510808126,0.0667672083982721,california,santaclara,White
31,2020-07-14,-0.01659935843943,-0.015351261853159229,0.06666219081918764,california,santaclara,White
32,2020-07-15,-1.429412144204889e-15,-0.015488396020952505,0.06664981953955469,california,santaclara,White
33,2020-07-16,-1.3183898417423734e-15,-0.015625530188746187,0.06663761656091619,california,santaclara,White
34,2020-07-17,-1.3322676295501877e-15,-0.01576266435653919,0.06662558197574027,california,santaclara,White
47,2020-07-30,-0.010760040138084612,-0.017545408537857552,0.06648449603463491,california,santaclara,White
54,2020-08-06,0.015683180309732942,-0.018505347712414293,0.06642038449202736,california,santaclara,White
55,2020-08-07,-0.007407230430659149,-0.01864248188020668,0.06641190536062914,california,santaclara,White
61,2020-08-13,-1.1657341758564146e-15,-0.019465286886969056,0.06636460520386082,california,santaclara,White
62,2020-08-14,0.014628741432166624,-0.01960242105476165,0.06635731818256857,california,santaclara,White
69,2020-08-21,-0.0008902909041352686,-0.020562360229317435,0.06631108703560096,california,santaclara,White
73,2020-08-25,-0.01237889230783315,-0.021110896900492712,0.06628842778323771,california,santaclara,White
74,2020-08-26,0.030977423152841268,-0.021248031068288167,0.06628319053548261,california,santaclara,White
75,2020-08-27,-0.017049479550083402,-0.021385165236079876,0.06627812439692757,california,santaclara,White
76,2020-08-28,-0.03637306907726312,-0.021522299403874172,0.06627322940682365,california,santaclara,White
85,2020-09-06,-0.02443217806584649,-0.022756506914017528,0.06623688199888032,california,santaclara,White
86,2020-09-07,0.022743506444287603,-0.02289364108180992,0.06623370036162748,california,santaclara,White
90,2020-09-11,-0.007254931209331711,-0.02344217775298574,0.06622268897032581,california,santaclara,White
91,2020-09-12,-0.0139974734154486,-0.023579311920777994,0.06622036501887989,california,santaclara,White
95,2020-09-16,1.2814999976490382e-05,-0.024127848591953,0.06621278534052741,california,santaclara,White
101,2020-09-22,-0.0288008774867734,-0.024950653598714692,0.0662065656427264,california,santaclara,White
105,2020-09-26,0.0263079201591237,-0.025499190269889532,0.06620585314324474,california,santaclara,White
107,2020-09-28,0.02619498328826061,-0.025773458605476387,0.06620652714854743,california,santaclara,White
109,2020-09-30,-0.0035627687650506834,-0.026047726941064605,0.06620788796969257,california,santaclara,White
112,2020-10-03,-0.2311162349586112,-0.026459129444443903,0.06621121688264874,california,santaclara,White
113,2020-10-04,-0.022434068684511727,-0.026596263612241076,0.06621266986877405,california,santaclara,White
115,2020-10-06,-0.17563061966032628,-0.026870531947825925,0.06621609079790808,california,santaclara,White
116,2020-10-07,-0.23908389379304976,-0.027007666115618074,0.06621805871432813,california,santaclara,White
119,2020-10-10,-0.0039004951291073116,-0.02741906861900173,0.06622499208336782,california,santaclara,White
120,2020-10-11,-0.05644758328788683,-0.027556202786792366,0.06622764635308949,california,santaclara,White
121,2020-10-12,-0.07595958164126043,-0.027693336954584924,0.06623047216289887,california,santaclara,White
122,2020-10-13,-0.10345751202877748,-0.027830471122379102,0.06623346949083182,california,santaclara,White
123,2020-10-14,-0.015615512398797715,-0.027967605290172615,0.06623663831360817,california,santaclara,White
124,2020-10-15,-0.12157626089199547,-0.028104739457968292,0.06623997860662453,california,santaclara,White
126,2020-10-17,-0.058406601380890426,-0.028379007793554775,0.06624717349827088,california,santaclara,White
127,2020-10-18,0.034294936441799734,-0.02851614196134786,0.06625102804105112,california,santaclara,White
131,2020-10-22,-0.03222699065246445,-0.029064678632523242,0.06626815947846706,california,santaclara,White
134,2020-10-25,-0.04450669227647025,-0.02947608113590404,0.0662828060376688,california,santaclara,White
136,2020-10-27,-0.060025724612772134,-0.029750349471492545,0.06629342603443533,california,santaclara,White
138,2020-10-29,-0.06627851229563816,-0.030024617807079143,0.06630473014973384,california,santaclara,White
141,2020-11-01,-0.010567023255627056,-0.030436020310460485,0.06632296827393969,california,santaclara,White
143,2020-11-03,-0.05780282573824382,-0.030710288646047225,0.0663359811093347,california,santaclara,White
145,2020-11-05,-0.03501348963277559,-0.0309845569816352,0.06634967674750954,california,santaclara,White
148,2020-11-08,0.041905135072087984,-0.031395959485015314,0.06637149952962587,california,santaclara,White
150,2020-11-10,-0.010265135434303713,-0.03167022782060196,0.06638690028008798,california,santaclara,White
151,2020-11-11,-0.0172335513821468,-0.03180736198839709,0.0663948561480869,california,santaclara,White
155,2020-11-15,-0.002505077141886497,-0.032355898659571725,0.06642838146200421,california,santaclara,White
156,2020-11-16,-0.0005460590488829131,-0.03249303282736467,0.0664371879289127,california,santaclara,White
157,2020-11-17,-0.002467070102087937,-0.03263016699515936,0.06644616431793632,california,santaclara,White
158,2020-11-18,0.0021285873090977625,-0.032767301162955315,0.0664553105601826,california,santaclara,White
159,2020-11-19,0.00020757625589273854,-0.03290443533074684,0.06646462658556966,california,santaclara,White
162,2020-11-22,-0.012072125368112974,-0.033315837834127296,0.06649359264033076,california,santaclara,White
163,2020-11-23,-0.0472540999684502,-0.03345297200192038,0.06650358707180413,california,santaclara,White
164,2020-11-24,0.0017147113343773945,-0.033590106169715306,0.06651375091691959,california,santaclara,White
166,2020-11-26,-0.0494009847633814,-0.03386437450530194,0.06653458653623508,california,santaclara,White
169,2020-11-29,-0.013691248599994764,-0.034275777008682826,0.06656710858585951,california,santaclara,White
182,2020-12-12,-0.0016732592604483676,-0.03605852119000102,0.06672557535516184,california,santaclara,White
4,2020-06-17,0.002719203850955615,0.03641759007338369,0.0670735759919715,california,santaclara,Hispanic
23,2020-07-06,0.04148908334086103,0.03381204088530343,0.06676616497723692,california,santaclara,Hispanic
26,2020-07-09,-1.1102230246251563e-15,0.03340063838192224,0.06672311965552623,california,santaclara,Hispanic
31,2020-07-14,0.01577098366057036,0.032714967542953624,0.06665472683677261,california,santaclara,Hispanic
47,2020-07-30,0.01541287995114904,0.03052082085825644,0.06646413807954656,california,santaclara,Hispanic
54,2020-08-06,0.04469036998375922,0.029560881683700666,0.06639436827096198,california,santaclara,Hispanic
