time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.11928652146916956,0.02103247016546522,0.03016697026969765,california,imperial,Hispanic
2,2020-06-15,-3.0531133177191805e-15,0.01985580067124509,0.02992241688921789,california,imperial,Hispanic
3,2020-06-16,-2.664535259100376e-15,0.018679131177025212,0.02969748656113265,california,imperial,Hispanic
4,2020-06-17,-2.5535129566378604e-15,0.01750246168280512,0.029492628264065058,california,imperial,Hispanic
5,2020-06-18,-1.7763568394002505e-15,0.016325792188585098,0.029308262898253893,california,imperial,Hispanic
6,2020-06-19,-1.6653345369377348e-15,0.015149122694364933,0.029144779371633286,california,imperial,Hispanic
10,2020-06-23,-1.4432899320127035e-15,0.010442444717484846,0.028706116244189724,california,imperial,Hispanic
11,2020-06-24,-1.1657341758564146e-15,0.009265775223264756,0.028651504182482225,california,imperial,Hispanic
12,2020-06-25,-8.326672684688674e-16,0.008089105729044734,0.028619241994326625,california,imperial,Hispanic
14,2020-06-27,1.1102230246251563e-16,0.005735766740604635,0.028622017191375696,california,imperial,Hispanic
17,2020-06-30,1.4432899320127035e-15,0.0022057582579444296,0.028793987031020034,california,imperial,Hispanic
19,2020-07-02,2.2204460492503127e-15,-0.00014758073049563349,0.029018958080672525,california,imperial,Hispanic
20,2020-07-03,2.886579864025407e-15,-0.001324250224715696,0.02916385014082026,california,imperial,Hispanic
22,2020-07-05,3.996802888650564e-15,-0.0036775892131558035,0.029516856605751894,california,imperial,Hispanic
23,2020-07-06,4.884981308350689e-15,-0.004854258707375822,0.029724220187995306,california,imperial,Hispanic
25,2020-07-08,5.440092820663267e-15,-0.007207597695815947,0.030198549046862363,california,imperial,Hispanic
26,2020-07-09,5.6621374255882976e-15,-0.008384267190035991,0.03046458634853203,california,imperial,Hispanic
1,2020-06-14,-0.11902040161745135,-0.11842196563450956,0.03929094268682854,california,imperial,Non-Hispanic
