time,date,y,y_pred,state,county,ethnicity
4,2020-06-17,0.8780811273460515,-2.24755859375,california,santaclara,White
5,2020-06-18,0.8814714019690092,-1.70751953125,california,santaclara,White
6,2020-06-19,0.8865568139034458,-1.36767578125,california,santaclara,White
7,2020-06-20,0.9035081870182344,-1.85400390625,california,santaclara,White
8,2020-06-21,0.9170692855100654,-0.81494140625,california,santaclara,White
9,2020-06-22,0.9357157959363328,-1.23388671875,california,santaclara,White
10,2020-06-23,0.9492768944281638,-1.64404296875,california,santaclara,White
11,2020-06-24,0.96961854216591,-1.38134765625,california,santaclara,White
12,2020-06-25,0.9916553272151354,-1.46533203125,california,santaclara,White
13,2020-06-26,1.0136921122643603,-1.30810546875,california,santaclara,White
15,2020-06-28,1.057765682362811,-0.85888671875,california,santaclara,White
23,2020-07-06,1.2747432582321057,-0.18212890625,california,santaclara,White
25,2020-07-08,1.2916946313468942,-0.21533203125,california,santaclara,White
26,2020-07-09,1.3137314163961196,-0.06005859375,california,santaclara,White
27,2020-07-10,1.3764514969208377,0.34716796875,california,santaclara,White
29,2020-07-12,1.4306958908881608,1.00634765625,california,santaclara,White
30,2020-07-13,1.4747694609866115,0.55712890625,california,santaclara,White
31,2020-07-14,1.5103673445276675,0.43701171875,california,santaclara,White
32,2020-07-15,1.5493555026916817,0.54736328125,california,santaclara,White
33,2020-07-16,1.5629166011835125,0.46337890625,california,santaclara,White
34,2020-07-17,1.5646117384949914,0.55029296875,california,santaclara,White
35,2020-07-18,1.5849533862327376,0.25048828125,california,santaclara,White
36,2020-07-19,1.6290269563311883,1.23876953125,california,santaclara,White
37,2020-07-20,1.7019178607247794,0.83935546875,california,santaclara,White
38,2020-07-21,1.7646379412494972,0.72998046875,california,santaclara,White
39,2020-07-22,1.7866747262987226,0.98193359375,california,santaclara,White
40,2020-07-23,1.8205774725283,1.09130859375,california,santaclara,White
41,2020-07-24,1.866346179938229,1.27001953125,california,santaclara,White
42,2020-07-25,1.9053343381022432,1.03466796875,california,santaclara,White
43,2020-07-26,1.9375419470203408,1.94287109375,california,santaclara,White
45,2020-07-28,1.9714446932499188,1.47509765625,california,santaclara,White
46,2020-07-29,2.0087377141024536,1.74365234375,california,santaclara,White
47,2020-07-30,2.0341647737746364,1.75927734375,california,santaclara,White
49,2020-08-01,2.0917994423649184,1.55224609375,california,santaclara,White
50,2020-08-02,2.156214660201115,2.65869140625,california,santaclara,White
54,2020-08-06,2.2884353704964657,2.48291015625,california,santaclara,White
55,2020-08-07,2.310472155545692,2.76220703125,california,santaclara,White
56,2020-08-08,2.332508940594917,2.41943359375,california,santaclara,White
60,2020-08-12,2.5206691821690708,3.07275390625,california,santaclara,White
61,2020-08-13,2.5698281642019576,3.35791015625,california,santaclara,White
62,2020-08-14,2.703744011808788,3.84619140625,california,santaclara,White
