time,y,y_pred
1,2.1708164823057827,4.133704423492757
2,2.3127957721943644,4.130964612367894
3,2.08613991450642,4.1282248012430305
4,2.4616967126442084,4.125484990118167
5,2.2393366801895254,4.122745178993304
6,2.3575634521163047,4.12000536786844
9,2.0798111723697,4.11178593449385
10,2.1392717294801984,4.109046123368986
11,2.4073689209122424,4.106306312244122
12,2.845701428654328,4.103566501119259
13,3.0001561436721165,4.1008266899943955
16,3.085086318519208,4.092607256619805
17,2.3109485412529516,4.089867445494941
19,3.361677925326988,4.084387823245215
20,3.465382352789774,4.08164801212035
23,3.721334821549264,4.0734285787457605
25,4.107539095902096,4.067948956496033
26,3.824704682233133,4.06520914537117
27,3.871267600292751,4.062469334246306
30,4.040947814972316,4.054249900871715
31,4.064855126118096,4.051510089746852
32,3.5637147068511803,4.048770278621989
33,3.5625149036338013,4.046030467497125
34,4.223992067615498,4.043290656372261
37,4.382411745350968,4.035071222997671
38,4.451761901058023,4.032331411872807
39,4.5614265227095325,4.029591600747944
40,4.138765088176903,4.02685178962308
41,4.774596444742701,4.024111978498217
45,5.065783408316326,4.013152733998763
46,5.801655916123841,4.0104129228739
47,5.300696241388796,4.007673111749035
49,5.376577919472322,4.002193489499309
54,5.820985488229848,3.9884944338749913
55,5.239781883449719,3.985754622750128
60,6.369616076250802,3.9720555671258104
61,6.507523499492117,3.969315756000946
62,4.66649170334242,3.966575944876083
69,7.257655087352967,3.9473972670020387
72,7.445062498290984,3.939177833627448
73,6.6213137906784825,3.9364380225025846
74,7.723880824991536,3.9336982113777212
1,-1.116376612723247,-2.602518468041212
2,-1.1928951754211434,-2.6052582791660757
3,-1.4970536161724026,-2.607998090290939
4,-1.2454460269229422,-2.6107379014158028
5,-1.5506487454343376,-2.613477712540666
6,-1.5856944350066229,-2.6162175236655294
11,-2.0977980430796124,-2.6299165792898473
13,-1.8201008629436948,-2.635396201539574
16,-1.8770196738853502,-2.643615634914165
19,-2.104230330490866,-2.6518350682887557
20,-2.1193480401409097,-2.654574879413619
23,-2.202501897585337,-2.662794312788209
25,-1.9188390587424424,-2.6682739350379365
26,-2.441116719189871,-2.6710137461628
27,-2.591361398407222,-2.673753557287663
30,-2.7132946345374958,-2.681972990662254
31,-2.796908996056686,-2.6847128017871174
32,-3.4178752861104664,-2.6874526129119807
33,-3.5243575708898263,-2.690192424036845
34,-3.005538930345637,-2.692932235161708
37,-3.095467413525024,-2.701151668536299
38,-3.1542041035777486,-2.7038914796611624
39,-3.2216342925152626,-2.7066312907860257
41,-3.395882372781591,-2.7121109130357524
45,-3.6071532173886363,-2.7230701575352065
46,-2.9814677784404813,-2.72580996866007
49,-3.72811211890606,-2.7340294020346607
54,-4.0784006753505455,-2.747728457658978
55,-4.901835934365992,-2.7504682687838415
60,-4.495908296814012,-2.76416732440816
61,-4.604190267424183,-2.7669071355330233
69,-5.2752469962800035,-2.7888256245319316
72,-5.446734609626772,-2.7970450579065216
74,-5.5955320587281845,-2.802524680156249
1,-0.03984091560903247,-0.5008752524113431
2,-0.037603017565369434,-0.5036150635362118
3,-0.3141368400641724,-0.5063548746610733
4,-0.053593738318187256,-0.5090946857859349
5,-0.3723481012431318,-0.5118344969108035
6,-0.4114493924282308,-0.5145743080356651
9,-0.8270747175987077,-0.5227937414102568
10,-0.8404369387163458,-0.5255335525351184
11,-0.6594113377349413,-0.5282733636599799
12,-0.34586632843731513,-0.5310131747848414
13,-0.31845886348900754,-0.5337529859097101
16,-0.2894812438356831,-0.5419724192843018
17,-1.1452905467700778,-0.5447122304091634
19,-0.3243487803989282,-0.5501918526588865
20,-0.31490207377623713,-0.5529316637837551
23,-0.25535151024295244,-0.5611510971583398
25,0.08667242497946015,-0.56663071940807
26,-0.2766124632973286,-0.5693705305329315
27,-0.2956600789586901,-0.5721103416578002
30,-0.27271271763608285,-0.5803297750323848
31,-0.23343905304992865,-0.5830695861572535
32,-0.7498829275539514,-0.585809397282115
33,-0.7938825695993077,-0.5885492084069766
34,-0.2441358452110576,-0.5912890195318381
37,-0.2347185750619216,-0.5995084529064298
38,-0.2482831170694837,-0.6022482640312985
39,-0.2396207806572921,-0.60498807515616
40,-0.7835727958730114,-0.6077278862810216
41,-0.2636881219041856,-0.6104676974058902
45,-0.25758898128352925,-0.6214269419053364
46,0.3865280129618833,-0.6241667530302051
47,-0.22567542917307204,-0.6269065641550666
49,-0.3052710641261678,-0.6323861864047968
54,-0.3732584861511574,-0.6460852420291117
55,-1.1417986537249467,-0.6488250531539732
60,-0.5153188276517273,-0.6625241087782952
61,-0.538696943359497,-0.6652639199031567
62,-2.56816109081488,-0.6680037310280182
69,-0.7795961222903545,-0.6871824089020633
72,-0.8364388022407471,-0.695401842276655
73,-1.7857346917217642,-0.6981416534015166
74,-0.8842748518426786,-0.7008814645263852
1,0.21433441422511604,-0.795090577914439
2,0.2022033001360879,-0.7978303890393006
3,-0.092198076579888,-0.8005702001641657
4,0.1907731788862548,-0.8033100112890272
5,-0.11087893590249777,-0.8060498224138923
6,-0.14769992733610415,-0.8087896335387539
9,-0.6069164621395604,-0.8170090669133456
10,-0.6465177488908087,-0.8197488780382072
1,-1.3514818274605598,-3.2382730919472804
2,-1.3849165638854477,-3.241012903072142
4,-1.4389539298069995,-3.246492525321872
12,-2.075520545418567,-3.2684110143207787
13,-2.0731026667879835,-3.2711508254456403
16,-2.1095352893213004,-3.279370258820232
19,-2.3060229753944244,-3.2875896921948238
20,-2.3359348672221483,-3.2903295033196853
23,-2.4451264852992933,-3.298548936694277
25,-2.186317872514901,-3.304028558944
26,-2.6221975090446765,-3.306768370068869
27,-2.7197748997094866,-3.3095081811937304
30,-2.842891670413974,-3.317727614568322
31,-2.9164459880523426,-3.3204674256931836
34,-3.2475717507724853,-3.3286868590677754
37,-3.3522944161295527,-3.336906292442367
38,-3.390911018420633,-3.3396461035672287
39,-3.4156722537083977,-3.3423859146920902
40,-4.0202240157445965,-3.345125725816959
41,-3.5573780725459745,-3.3478655369418204
45,-3.689408870296537,-3.3588247814412737
46,-3.0536633874675614,-3.3615645925661353
47,-3.673113809634657,-3.364304403691004
49,-3.7588840178356335,-3.369784025940727
54,-4.027508688659326,-3.383483081565049
60,-4.484664718358975,-3.3999219483142253
61,-4.53623966914275,-3.402661759439087
69,-5.175397734110665,-3.4245802484380006
72,-5.3609283529962255,-3.432799681812585
73,-6.323406249259844,-3.435539492937454
74,-5.468302092000135,-3.4382793040623154
1,0.11788445282783422,0.008577416198263684
2,0.09641476456418263,0.005837605073400362
3,-0.19156634240673973,0.0030977939485370394
4,0.07652156046859715,0.00035798282367282847
5,-0.19587455241371776,-0.0023818283011904943
6,-0.2258375284378356,-0.005121639426053817
9,-0.6425197761803116,-0.013341072800644675
10,-0.6415566313605394,-0.016080883925507997
11,-0.4719457941567309,-0.01882069505037132
12,-0.13222162576803775,-0.021560506175234643
13,-0.11138498102341776,-0.024300317300098854
16,-0.12425360788095575,-0.03251975067468882
17,-0.9753861782343232,-0.03525956179955303
19,-0.1855829768690085,-0.040739184049279675
20,-0.2017788378777543,-0.043478995174143
23,-0.16417974314753847,-0.051698428548733855
25,0.19064108536970048,-0.0571780507984605
26,-0.09266358485734337,-0.05991786192332471
27,-0.1436570912934063,-0.06265767304818803
30,-0.11602801142395425,-0.070877106422778
31,-0.027908263664155,-0.07361691754764221
32,-0.5660109207205402,-0.07635672867250554
33,-0.623360307867614,-0.07909653979736886
34,-0.08821537532022017,-0.08183635092223218
