time,y,y_pred
1,-0.02760933307285084,-0.02981639458132359
46,-5.065392549852278e-16,-0.030596596866460022
61,-0.06366032266977109,-0.030856664294838836
1,0.0010542974998869606,0.001690664593437082
14,-1.52655665885959e-16,0.0014652728221754457
37,6.938893903907227e-17,0.0010665027653279332
40,1.52655665885959e-16,0.0010144892796521696
41,0.003071195562509399,0.000997151451093584
49,3.05311331771918e-16,0.0008584488226248824
55,0.003721458523187865,0.0007544218512733588
1,0.004371159759599286,-0.007701013806131052
2,-1.6653345369377348e-16,-0.007718351634689639
4,-0.016152269619593526,-0.007753027291806814
16,-9.714451465470121e-17,-0.007961081234509863
39,-6.938893903907227e-17,-0.008359851291357375
41,-0.022634486950261073,-0.00839452694847455
47,0.0,-0.008498553919826075
55,-0.030608065864834614,-0.008637256548294774
1,0.02237698345518045,0.029771059437622056
4,0.015808067440063026,0.029719045951946296
41,0.02012934432674417,0.029077546295278558
55,0.026110278776246026,0.028834816695458333
61,0.06170858410617836,0.028730789724106805
54,-5.793976409762537e-16,-5.796686915193749e-16
