time,y,y_pred
10,1.0576923076923077,1.2160621823036721
11,1.0576923076923077,1.2170486819264053
13,1.1153846153846154,1.2190216811718724
14,1.1153846153846154,1.2200081807946057
16,1.153846153846154,1.2219811800400726
19,1.2115384615384617,1.2249406789082729
23,1.1923076923076923,1.2288866773992064
25,1.1923076923076923,1.2308596766446733
26,1.2115384615384617,1.231846176267407
27,1.2307692307692308,1.2328326758901402
28,1.2307692307692308,1.2338191755128736
29,1.2307692307692308,1.2348056751356071
30,1.2307692307692308,1.2357921747583405
31,1.2307692307692308,1.236778674381074
32,1.2307692307692308,1.2377651740038074
33,1.2307692307692308,1.2387516736265407
34,1.2307692307692308,1.2397381732492743
35,1.2115384615384617,1.2407246728720076
36,1.2307692307692308,1.241711172494741
37,1.2307692307692308,1.2426976721174745
38,1.25,1.2436841717402078
39,1.2692307692307694,1.2446706713629414
40,1.2692307692307694,1.2456571709856747
41,1.2692307692307694,1.246643670608408
42,1.2884615384615383,1.2476301702311416
43,1.326923076923077,1.248616669853875
45,1.307692307692308,1.2505896690993419
46,1.2884615384615383,1.2515761687220752
47,1.307692307692308,1.2525626683448088
49,1.2884615384615383,1.2545356675902755
54,1.326923076923077,1.2594681657039426
55,1.3461538461538465,1.2604546653266762
56,1.3461538461538465,1.2614411649494095
60,1.326923076923077,1.265387163440343
61,1.307692307692308,1.2663736630630766
62,1.307692307692308,1.26736016268581
64,1.307692307692308,1.2693331619312769
10,0.4064327485380117,0.34781316959295494
11,0.4064327485380117,0.3487996692156883
13,0.4064327485380117,0.3507726684611552
14,0.4035087719298245,0.3517591680838885
16,0.40058479532163743,0.3537321673293554
19,0.3976608187134503,0.35669166619755566
23,0.40058479532163743,0.36063766468848946
25,0.3976608187134503,0.36261066393395636
26,0.3976608187134503,0.3635971635566897
27,0.391812865497076,0.36458366317942303
28,0.391812865497076,0.3655701628021566
29,0.3888888888888889,0.36655666242488993
30,0.3859649122807017,0.3675431620476233
31,0.3859649122807017,0.36852966167035683
32,0.38011695906432746,0.3695161612930902
33,0.3771929824561404,0.3705026609158235
34,0.371345029239766,0.3714891605385571
35,0.371345029239766,0.3724756601612904
36,0.371345029239766,0.37346215978402375
37,0.3684210526315789,0.3744486594067573
38,0.36549707602339176,0.3754351590294909
39,0.36549707602339176,0.3764216586522242
40,0.3625730994152047,0.37740815827495755
41,0.3625730994152047,0.3783946578976911
42,0.3596491228070175,0.37938115752042445
43,0.3567251461988304,0.3803676571431578
45,0.3538011695906432,0.3823406563886247
46,0.3567251461988304,0.38332715601135803
47,0.3508771929824561,0.3843136556340916
49,0.34795321637426896,0.38628665487955827
54,0.3508771929824561,0.3912191529932256
55,0.3538011695906432,0.39220565261595897
56,0.3538011695906432,0.3931921522386923
60,0.3508771929824561,0.3971381507296261
61,0.34795321637426896,0.39812465035235944
62,0.34795321637426896,0.3991111499750928
64,0.34502923976608185,0.4010841492205597
10,0.4433497536945813,0.428537923721128
11,0.4408866995073891,0.4295244233438613
13,0.4433497536945813,0.4314974225893282
14,0.4482758620689655,0.4324839222120618
16,0.4433497536945813,0.43445692145752846
19,0.4408866995073891,0.4374164203257287
23,0.4433497536945813,0.4413624188166625
25,0.4482758620689655,0.44333541806212917
26,0.4556650246305418,0.44432191768486273
27,0.4605911330049261,0.4453084173075963
28,0.4630541871921182,0.44629491693032963
29,0.4655172413793103,0.44728141655306297
30,0.4655172413793103,0.44826791617579653
31,0.4655172413793103,0.44925441579852987
32,0.4655172413793103,0.4502409154212632
33,0.4704433497536946,0.45122741504399677
34,0.4679802955665025,0.4522139146667301
35,0.4655172413793103,0.45320041428946345
36,0.4655172413793103,0.454186913912197
37,0.4655172413793103,0.45517341353493035
38,0.4655172413793103,0.4561599131576637
39,0.4655172413793103,0.45714641278039725
40,0.4655172413793103,0.4581329124031306
41,0.4630541871921182,0.4591194120258639
42,0.4630541871921182,0.4601059116485975
43,0.4581280788177339,0.4610924112713308
45,0.4605911330049261,0.4630654105167977
46,0.4630541871921182,0.4640519101395313
47,0.4605911330049261,0.4650384097622646
49,0.4581280788177339,0.4670114090077315
54,0.44581280788177335,0.47194390712139844
55,0.4433497536945813,0.472930406744132
56,0.4408866995073891,0.47391690636686534
60,0.43842364532019706,0.47786290485779914
61,0.4359605911330049,0.4788494044805325
62,0.4334975369458128,0.47983590410326593
64,0.4334975369458128,0.4818089033487327
10,3.888157894736842,3.81296885823996
11,3.8947368421052633,3.8139553578626937
13,3.8552631578947367,3.8159283571081604
14,3.8486842105263164,3.8169148567308935
16,3.8684210526315774,3.8188878559763606
19,3.8684210526315774,3.821847354844561
23,3.8355263157894735,3.8257933533354946
25,3.81578947368421,3.8277663525809613
26,3.7960526315789473,3.828752852203695
27,3.789473684210527,3.829739351826428
28,3.782894736842105,3.8307258514491616
29,3.789473684210527,3.831712351071895
30,3.7960526315789473,3.8326988506946287
31,3.789473684210527,3.8336853503173622
32,3.7960526315789473,3.8346718499400954
33,3.7960526315789473,3.8356583495628285
34,3.822368421052632,3.836644849185562
35,3.822368421052632,3.8376313488082956
36,3.822368421052632,3.838617848431029
37,3.822368421052632,3.8396043480537627
38,3.822368421052632,3.840590847676496
39,3.81578947368421,3.8415773472992294
40,3.81578947368421,3.8425638469219625
41,3.822368421052632,3.843550346544696
42,3.8289473684210527,3.8445368461674296
43,3.8289473684210527,3.845523345790163
45,3.8355263157894735,3.84749634503563
46,3.8289473684210527,3.848482844658363
47,3.842105263157895,3.8494693442810966
49,3.861842105263158,3.8514423435265637
54,3.8684210526315774,3.8563748416402306
55,3.8684210526315774,3.857361341262964
56,3.875,3.8583478408856977
60,3.8947368421052633,3.862293839376631
61,3.907894736842105,3.8632803389993646
62,3.914473684210527,3.864266838622098
64,3.9210526315789473,3.866239837867565
