time,y,y_pred
4,0.5148450296582551,0.4330353025993937
5,0.5053066920097415,0.43333605624437677
6,0.5039488818874611,0.43363680988935976
7,0.5037102560322385,0.43393756353434276
8,0.49936335778555296,0.43423831717932576
9,0.5011618254253073,0.43453907082430876
10,0.4910290741822187,0.4348398244692918
11,0.4886610176429638,0.4351405781142748
12,0.4917090292907286,0.4354413317592578
13,0.4913444628185946,0.4357420854042408
15,0.4899605204888299,0.43634359269420686
23,0.4486156151641623,0.4387496218540709
25,0.44852234842063626,0.4393511291440369
26,0.4466269306830399,0.43965188278901995
27,0.4435224421263296,0.43995263643400295
29,0.4379437813020837,0.44055414372396895
30,0.43509710008532093,0.44085489736895195
31,0.4329761644434726,0.441155651013935
32,0.4297119989318319,0.441456404658918
33,0.427628710676247,0.441757158303901
34,0.42298974467550776,0.442057911948884
35,0.419016921837228,0.442358665593867
36,0.4212074672501333,0.44265941923885
37,0.4209167096387411,0.44296017288383305
38,0.4228139180106544,0.44326092652881605
39,0.4139459733739268,0.44356168017379904
40,0.4113212142937568,0.44386243381878204
41,0.4126665002507483,0.44416318746376504
42,0.4158499506825637,0.4444639411087481
43,0.4131505494576993,0.4447646947537311
45,0.4060961208218017,0.4453662020436971
46,0.4028869142330257,0.4456669556886801
47,0.4029974953705663,0.44596770933366314
49,0.3907256795428826,0.44656921662362914
50,0.3911973221436137,0.44686997026861214
54,0.3891817842168625,0.4480729848485442
55,0.3881697922451479,0.4483737384935272
56,0.3847635857058091,0.4486744921385102
4,1.7116788321167884,1.8400607337821517
5,1.7091882247992871,1.8403614874271348
6,1.7139493819894052,1.8406622410721178
7,1.7061885482938115,1.840962994717101
8,1.7197631801522422,1.841263748362084
9,1.7171381031613964,1.841564502007067
10,1.727931312047223,1.84186525565205
11,1.837160751565763,1.842166009297033
12,1.84567901234568,1.842466762942016
13,1.8483935742971875,1.842767516586999
15,1.8529553099471392,1.8433690238769649
23,1.8714859437751004,1.845775053036829
25,1.8623919308357348,1.846376560326795
26,1.8478337442761537,1.846677313971778
27,1.8452281464148417,1.846978067616761
29,1.8348682121308355,1.8475795749067272
30,1.8391929073677773,1.8478803285517102
31,1.8361338289962823,1.848181082196693
32,1.836858006042296,1.8484818358416761
33,1.837638376383764,1.8487825894866592
34,1.833683915299397,1.849083343131642
35,1.8367123287671232,1.849384096776625
36,1.8353004291845487,1.8496848504216081
37,1.8268120590121872,1.8499856040665912
38,1.8155605269699229,1.8502863577115742
39,1.8194928494171367,1.8505871113565573
40,1.8328840970350404,1.8508878650015401
41,1.8442481936001835,1.8511886186465232
42,1.8553152949167893,1.8514893722915062
43,1.8484680898130736,1.851790125936489
45,1.8647291377283897,1.8523916332264552
46,1.9022055763628798,1.8526923868714382
47,1.925804131127325,1.8529931405164213
49,1.9474857087491517,1.8535946478063874
50,1.9619800489365704,1.8538954014513702
54,2.0716302046577275,1.8550984160313022
55,2.086623093681917,1.8553991696762853
56,2.107983229229058,1.8556999233212683
4,0.4546447064695233,0.33049320964606654
5,0.4483176650884049,0.3307939632910495
6,0.4459636890478567,0.33109471693603254
7,0.4404502380210871,0.3313954705810156
8,0.4330130915978108,0.33169622422599854
9,0.4330389521737283,0.3319969778709816
10,0.4272357639677203,0.33229773151596453
11,0.4248969541245126,0.3325984851609476
13,0.4157656266089999,0.3331999924509136
15,0.4115378454638434,0.3338014997408796
23,0.3585437320377079,0.3362075289007437
25,0.3565358752678637,0.3368090361907097
26,0.35178511754771,0.33710978983569273
27,0.34242319049272085,0.3374105434806758
29,0.3309964091164472,0.33801205077064167
30,0.3257060884697693,0.3383128044156247
31,0.322180916976456,0.3386135580606078
32,0.3146568101250881,0.3389143117055907
33,0.3118699826051515,0.3392150653505738
34,0.3103099863722497,0.3395158189955567
35,0.3066385669125395,0.33981657264053977
36,0.30400572246065805,0.3401173262855228
37,0.2993371819542442,0.34041807993050577
38,0.2976475012269196,0.3407188335754888
39,0.2921246521775304,0.34101958722047176
40,0.28817231442333985,0.3413203408654548
41,0.2855538008651898,0.3416210945104379
42,0.2833198350010305,0.3419218481554208
43,0.27963777549000424,0.34222260180040387
45,0.2756156832447034,0.34282410909036987
46,0.2792983130061782,0.3431248627353529
47,0.28062575591092703,0.34342561638033586
49,0.2767571220240535,0.34402712367030186
50,0.27267418571766394,0.3443278773152849
54,0.2770841250022619,0.3455308918952169
55,0.2779732975811407,0.34583164554019996
56,0.27644127926492945,0.346132399185183
4,0.619134515119918,0.6627538565181186
5,0.6371861858034926,0.6630546101631014
6,0.6306230555789111,0.6633553638080845
7,0.6300090886557035,0.6636561174530675
8,0.6343388779250079,0.6639568710980506
9,0.6239600665557395,0.6642576247430336
11,0.6430808231434532,0.6648591320329995
12,0.6430041152263356,0.6651598856779826
13,0.6812966150315534,0.6654606393229656
15,0.6864831468387461,0.6660621466129315
23,0.7367130861106764,0.6684681757727957
25,0.7333264717990943,0.6690696830627616
26,0.7233432295073718,0.6693704367077447
27,0.7043766863255414,0.6696711903527277
29,0.6804881368234814,0.6702726976426938
30,0.6660261169585535,0.6705734512876766
31,0.6638343069569835,0.6708742049326597
32,0.6679408923690322,0.6711749585776428
33,0.669072624792182,0.6714757122226258
34,0.6811306769236933,0.6717764658676086
35,0.6800391389432485,0.6720772195125917
36,0.6897608828939301,0.6723779731575747
37,0.6735086593970493,0.6726787268025578
38,0.6746919498597351,0.6729794804475409
39,0.6695623808951534,0.6732802340925237
40,0.6654835847382431,0.6735809877375067
41,0.663575442793243,0.6738817413824898
42,0.6671410780999821,0.6741824950274729
43,0.6517926272378213,0.6744832486724559
45,0.6601743165478606,0.6750847559624218
