time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,1.37,1.370000001162948,3.6236796881752534e-06,california,riverside,Hispanic
2,2020-06-15,1.38,1.3799999943608472,3.6639877842540863e-06,california,riverside,Hispanic
3,2020-06-16,1.38,1.3800000120410847,3.707304864165408e-06,california,riverside,Hispanic
4,2020-06-17,1.388,1.3879999841521178,3.716121209330278e-06,california,riverside,Hispanic
5,2020-06-18,1.392,1.3920000132307115,3.6770887177672284e-06,california,riverside,Hispanic
6,2020-06-19,1.402,1.401999993953575,3.619018471618485e-06,california,riverside,Hispanic
9,2020-06-22,1.402,1.4020000051573884,3.612485062533315e-06,california,riverside,Hispanic
10,2020-06-23,1.4,1.3999999893635464,3.6323939062935213e-06,california,riverside,Hispanic
11,2020-06-24,1.4,1.4000000116307794,3.6494483513898455e-06,california,riverside,Hispanic
12,2020-06-25,1.406,1.4059999920698438,3.652778333775845e-06,california,riverside,Hispanic
13,2020-06-26,1.41,1.4100000027846908,3.6384629870026534e-06,california,riverside,Hispanic
16,2020-06-29,1.406,1.4059999990210696,3.605394176114829e-06,california,riverside,Hispanic
17,2020-06-30,1.406,1.4060000008879905,3.604670199865313e-06,california,riverside,Hispanic
19,2020-07-02,1.408,1.4079999993284442,3.604916548352453e-06,california,riverside,Hispanic
20,2020-07-03,1.406,1.4060000003917068,3.6055583773328293e-06,california,riverside,Hispanic
23,2020-07-06,1.402,1.4019999996699952,3.6052469893988817e-06,california,riverside,Hispanic
25,2020-07-08,1.396,1.3960000009129407,3.6018500125533566e-06,california,riverside,Hispanic
26,2020-07-09,1.388,1.3879999983423748,3.6003272957889118e-06,california,riverside,Hispanic
27,2020-07-10,1.382,1.3820000011112215,3.6010170589945905e-06,california,riverside,Hispanic
30,2020-07-13,1.382,1.3819999975737254,3.5663634561276198e-06,california,riverside,Hispanic
31,2020-07-14,1.372,1.3720000058149684,3.555738682454027e-06,california,riverside,Hispanic
32,2020-07-15,1.366,1.365999992363093,3.583969859384297e-06,california,riverside,Hispanic
33,2020-07-16,1.362,1.3620000061586137,3.6068296824627966e-06,california,riverside,Hispanic
34,2020-07-17,1.364,1.3639999972684538,3.630171072798693e-06,california,riverside,Hispanic
37,2020-07-20,1.364,1.364000001873812,3.640269243270593e-06,california,riverside,Hispanic
38,2020-07-21,1.364,1.3639999964148464,3.6392853861642856e-06,california,riverside,Hispanic
39,2020-07-22,1.364,1.3640000034261908,3.6364791389038834e-06,california,riverside,Hispanic
40,2020-07-23,1.366,1.3659999980422692,3.6265406336835063e-06,california,riverside,Hispanic
41,2020-07-24,1.366,1.3660000004660904,3.617072861860586e-06,california,riverside,Hispanic
45,2020-07-28,1.366,1.365999999825516,3.607629273977131e-06,california,riverside,Hispanic
46,2020-07-29,1.368,1.3680000000794283,3.607616265771261e-06,california,riverside,Hispanic
47,2020-07-30,1.37,1.3699999999895422,3.6075602298866805e-06,california,riverside,Hispanic
49,2020-08-01,1.376,1.3759999998854677,3.6067245915511293e-06,california,riverside,Hispanic
54,2020-08-06,1.378,1.3779999999228147,3.6064323226304297e-06,california,riverside,Hispanic
