time,date,y,y_pred,std_pred,state,county,ethnicity
10,2020-06-23,1.0576923076923077,1.0576923077790856,1.4006399331445974e-05,california,sanfrancisco,Black
11,2020-06-24,1.0576923076923077,1.0576923077060034,1.4006457645221421e-05,california,sanfrancisco,Black
13,2020-06-26,1.1153846153846154,1.1153846153772524,1.4006379893466871e-05,california,sanfrancisco,Black
14,2020-06-27,1.1153846153846154,1.1153846154538392,1.4006216613377401e-05,california,sanfrancisco,Black
16,2020-06-29,1.153846153846154,1.1538461538691458,1.4006356567856343e-05,california,sanfrancisco,Black
19,2020-07-02,1.2115384615384617,1.2115384616139282,1.4006469307947377e-05,california,sanfrancisco,Black
23,2020-07-06,1.1923076923076923,1.1923076920044882,1.4006169961573648e-05,california,sanfrancisco,Black
25,2020-07-08,1.1923076923076923,1.1923076960877281,1.3988777449284316e-05,california,sanfrancisco,Black
26,2020-07-09,1.2115384615384617,1.2115384477948135,1.3942789934191179e-05,california,sanfrancisco,Black
27,2020-07-10,1.2307692307692308,1.2307692624273388,1.3855608176954061e-05,california,sanfrancisco,Black
28,2020-07-11,1.2307692307692308,1.2307691733054609,1.3731932380663156e-05,california,sanfrancisco,Black
29,2020-07-12,1.2307692307692308,1.2307693206111168,1.3348834527973705e-05,california,sanfrancisco,Black
30,2020-07-13,1.2307692307692308,1.2307691045684583,1.2994843784078256e-05,california,sanfrancisco,Black
31,2020-07-14,1.2307692307692308,1.2307693942363174,1.3691720913568262e-05,california,sanfrancisco,Black
32,2020-07-15,1.2307692307692308,1.2307690328609255,1.4361439635744105e-05,california,sanfrancisco,Black
33,2020-07-16,1.2307692307692308,1.230769456560605,1.4629103780298918e-05,california,sanfrancisco,Black
34,2020-07-17,1.2307692307692308,1.2307689874155554,1.4447479887685808e-05,california,sanfrancisco,Black
35,2020-07-18,1.2115384615384617,1.2115387094400472,1.462410785118316e-05,california,sanfrancisco,Black
36,2020-07-19,1.2307692307692308,1.2307689925789116,1.4792956676707561e-05,california,sanfrancisco,Black
37,2020-07-20,1.2307692307692308,1.2307694461243386,1.421087918641998e-05,california,sanfrancisco,Black
38,2020-07-21,1.25,1.2499998177042717,1.3365299843292144e-05,california,sanfrancisco,Black
39,2020-07-22,1.2692307692307694,1.2692309126112598,1.3322706820749791e-05,california,sanfrancisco,Black
40,2020-07-23,1.2692307692307694,1.2692306661074104,1.3781836158697946e-05,california,sanfrancisco,Black
41,2020-07-24,1.2692307692307694,1.2692308350673636,1.3994607185127393e-05,california,sanfrancisco,Black
42,2020-07-25,1.2884615384615383,1.2884615035526283,1.3983848688165456e-05,california,sanfrancisco,Black
43,2020-07-26,1.326923076923077,1.326923089700803,1.3991389066546074e-05,california,sanfrancisco,Black
45,2020-07-28,1.307692307692308,1.3076923029927148,1.3995284179939169e-05,california,sanfrancisco,Black
46,2020-07-29,1.2884615384615383,1.2884615426524415,1.3999995001405029e-05,california,sanfrancisco,Black
47,2020-07-30,1.307692307692308,1.3076923059682461,1.40055945765505e-05,california,sanfrancisco,Black
49,2020-08-01,1.2884615384615383,1.288461538753185,1.40068308476354e-05,california,sanfrancisco,Black
54,2020-08-06,1.326923076923077,1.3269230769932396,1.400641488180983e-05,california,sanfrancisco,Black
55,2020-08-07,1.3461538461538465,1.3461538460615088,1.4006531508988466e-05,california,sanfrancisco,Black
56,2020-08-08,1.3461538461538465,1.346153846227375,1.4006640360145707e-05,california,sanfrancisco,Black
60,2020-08-12,1.326923076923077,1.3269230768977633,1.4005730649467052e-05,california,sanfrancisco,Black
61,2020-08-13,1.307692307692308,1.3076923077889646,1.4005625679047981e-05,california,sanfrancisco,Black
62,2020-08-14,1.307692307692308,1.3076923076377263,1.400605333138444e-05,california,sanfrancisco,Black
64,2020-08-16,1.307692307692308,1.3076923077411524,1.4006512071192799e-05,california,sanfrancisco,Black
70,2020-08-22,1.307692307692308,1.3076923077677722,1.4045395917258986e-05,california,sanfrancisco,Black
71,2020-08-23,1.326923076923077,1.326923076716049,1.4089746262892851e-05,california,sanfrancisco,Black
72,2020-08-24,1.326923076923077,1.3269230777513705,1.4121381115917383e-05,california,sanfrancisco,Black
73,2020-08-25,1.307692307692308,1.3076923053245433,1.4178610671355494e-05,california,sanfrancisco,Black
74,2020-08-26,1.307692307692308,1.3076923126357816,1.4207633404237382e-05,california,sanfrancisco,Black
75,2020-08-27,1.307692307692308,1.3076922999121332,1.4150224928188605e-05,california,sanfrancisco,Black
76,2020-08-28,1.307692307692308,1.3076923174012594,1.4033333891926647e-05,california,sanfrancisco,Black
77,2020-08-29,1.307692307692308,1.307692298312806,1.3965094953430575e-05,california,sanfrancisco,Black
78,2020-08-30,1.2884615384615383,1.2884615445768073,1.3957505259146529e-05,california,sanfrancisco,Black
80,2020-09-01,1.2884615384615383,1.2884615305942264,1.4007200152735599e-05,california,sanfrancisco,Black
81,2020-09-02,1.2884615384615383,1.288461554522341,1.4012190647912144e-05,california,sanfrancisco,Black
82,2020-09-03,1.2884615384615383,1.28846151567611,1.3996420212589227e-05,california,sanfrancisco,Black
83,2020-09-04,1.2884615384615383,1.288461564780503,1.3977656075882597e-05,california,sanfrancisco,Black
84,2020-09-05,1.2884615384615383,1.2884615137127813,1.3967360141826489e-05,california,sanfrancisco,Black
85,2020-09-06,1.2884615384615383,1.288461554902037,1.3977157431793454e-05,california,sanfrancisco,Black
87,2020-09-08,1.2884615384615383,1.2884615134177186,1.4031909811387734e-05,california,sanfrancisco,Black
88,2020-09-09,1.2884615384615383,1.2884615968194748,1.4091145177318402e-05,california,sanfrancisco,Black
89,2020-09-10,1.2884615384615383,1.288461439864333,1.4106261597557212e-05,california,sanfrancisco,Black
90,2020-09-11,1.2884615384615383,1.2884616824602353,1.4131900055221897e-05,california,sanfrancisco,Black
91,2020-09-12,1.2884615384615383,1.2884613462006729,1.4003261692357411e-05,california,sanfrancisco,Black
92,2020-09-13,1.2884615384615383,1.2884617794066857,1.3609029193193716e-05,california,sanfrancisco,Black
93,2020-09-14,1.2884615384615383,1.2884612513019853,1.3059076061934147e-05,california,sanfrancisco,Black
94,2020-09-15,1.2884615384615383,1.2884618664289698,1.2630263572913946e-05,california,sanfrancisco,Black
95,2020-09-16,1.2884615384615383,1.2884611780920698,1.3227805677777408e-05,california,sanfrancisco,Black
96,2020-09-17,1.2692307692307694,1.2692311514181636,1.2999431259118606e-05,california,sanfrancisco,Black
97,2020-09-18,1.2884615384615383,1.2884611460495152,1.4292812824448471e-05,california,sanfrancisco,Black
98,2020-09-19,1.2884615384615383,1.2884619302656724,1.627586560249298e-05,california,sanfrancisco,Black
99,2020-09-20,1.2884615384615383,1.288461156310623,1.7957259400547044e-05,california,sanfrancisco,Black
100,2020-09-21,1.2884615384615383,1.2884619042511205,1.8364315308349724e-05,california,sanfrancisco,Black
101,2020-09-22,1.2884615384615383,1.2884611938773607,1.7743835617447398e-05,california,sanfrancisco,Black
102,2020-09-23,1.2884615384615383,1.2884618583156247,1.6619322393050754e-05,california,sanfrancisco,Black
103,2020-09-24,1.2884615384615383,1.2884612464889462,1.54102450291248e-05,california,sanfrancisco,Black
104,2020-09-25,1.2884615384615383,1.288461799354063,1.4554037153726681e-05,california,sanfrancisco,Black
105,2020-09-26,1.2884615384615383,1.2884613122113102,1.441569944532486e-05,california,sanfrancisco,Black
106,2020-09-27,1.2692307692307694,1.2692309575144347,1.4338573944751623e-05,california,sanfrancisco,Black
107,2020-09-28,1.2692307692307694,1.269230621194522,1.4110063255942299e-05,california,sanfrancisco,Black
108,2020-09-29,1.2692307692307694,1.2692308770639413,1.382380234404889e-05,california,sanfrancisco,Black
109,2020-09-30,1.2692307692307694,1.2692306986421604,1.3931717835609164e-05,california,sanfrancisco,Black
110,2020-10-01,1.2692307692307694,1.2692308087966027,1.3978544241605383e-05,california,sanfrancisco,Black
111,2020-10-02,1.2692307692307694,1.2692307520201442,1.3998664773151535e-05,california,sanfrancisco,Black
112,2020-10-03,1.2692307692307694,1.2692307737743618,1.3988310342639464e-05,california,sanfrancisco,Black
115,2020-10-06,1.2692307692307694,1.2692307686360986,1.4006309916518748e-05,california,sanfrancisco,Black
116,2020-10-07,1.2692307692307694,1.2692307696451564,1.4006445982485753e-05,california,sanfrancisco,Black
122,2020-10-13,1.25,1.250000000175195,1.4006092208222087e-05,california,sanfrancisco,Black
123,2020-10-14,1.2692307692307694,1.269230768934431,1.4005718986126004e-05,california,sanfrancisco,Black
124,2020-10-15,1.2692307692307694,1.2692307695297522,1.400503083181197e-05,california,sanfrancisco,Black
125,2020-10-16,1.2692307692307694,1.2692307691104292,1.40058861597529e-05,california,sanfrancisco,Black
127,2020-10-18,1.2692307692307694,1.2692307692866927,1.400669089789545e-05,california,sanfrancisco,Black
129,2020-10-20,1.2692307692307694,1.2692307692371256,1.4006508183630428e-05,california,sanfrancisco,Black
131,2020-10-22,1.2692307692307694,1.269230769264301,1.4006508183630428e-05,california,sanfrancisco,Black
134,2020-10-25,1.25,1.250000000034855,1.4006461532797819e-05,california,sanfrancisco,Black
