time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.8603582976007105,0.8603582976591573,9.922760467475597e-07,california,losangeles,Hispanic
2,2020-06-15,0.8631415598069868,0.8631415597225708,9.920038256892858e-07,california,losangeles,Hispanic
3,2020-06-16,0.8673210998601976,0.8673211000010406,9.919718596120517e-07,california,losangeles,Hispanic
4,2020-06-17,0.8673884417119461,0.8673884415372428,9.928263223738564e-07,california,losangeles,Hispanic
5,2020-06-18,0.8674178846875886,0.867417884943633,9.927684999405865e-07,california,losangeles,Hispanic
6,2020-06-19,0.8689813169016866,0.8689813165760623,9.919189479791906e-07,california,losangeles,Hispanic
7,2020-06-20,0.8748453192897638,0.874845319733139,9.915236749243445e-07,california,losangeles,Hispanic
8,2020-06-21,0.8774270939155489,0.8774270933857646,9.907624544857078e-07,california,losangeles,Hispanic
9,2020-06-22,0.8776582850656924,0.8776582856777186,9.901779036897021e-07,california,losangeles,Hispanic
10,2020-06-23,0.8834470806731133,0.8834470800697257,9.915297402757705e-07,california,losangeles,Hispanic
11,2020-06-24,0.8819338912402475,0.8819338917923052,9.938423463351813e-07,california,losangeles,Hispanic
12,2020-06-25,0.8839962961587093,0.8839962957417865,9.934109658154057e-07,california,losangeles,Hispanic
13,2020-06-26,0.8852521772418414,0.8852521775270444,9.920479151401334e-07,california,losangeles,Hispanic
14,2020-06-27,0.8870780261596252,0.8870780260234723,9.919994166364254e-07,california,losangeles,Hispanic
15,2020-06-28,0.8930916732335172,0.8930916732874147,9.92860463562715e-07,california,losangeles,Hispanic
16,2020-06-29,0.8935958296183845,0.8935958296226242,9.931517172688806e-07,california,losangeles,Hispanic
17,2020-06-30,0.8973498048346955,0.8973498048373652,9.928687233513874e-07,california,losangeles,Hispanic
19,2020-07-02,0.9014182140797128,0.90141821409702,9.924303089285095e-07,california,losangeles,Hispanic
22,2020-07-05,0.90673392517747,0.9067339252001572,9.924297580348145e-07,california,losangeles,Hispanic
23,2020-07-06,0.9177528717990951,0.917752871791733,9.92442428512433e-07,california,losangeles,Hispanic
25,2020-07-08,0.9269960070686504,0.9269960070925025,9.92474930302292e-07,california,losangeles,Hispanic
26,2020-07-09,0.9367062003790309,0.9367062003663206,9.925371765217786e-07,california,losangeles,Hispanic
27,2020-07-10,0.9455024074907116,0.9455024074963235,9.926622080160455e-07,california,losangeles,Hispanic
28,2020-07-11,0.9491703134789238,0.9491703135007159,9.927910786248192e-07,california,losangeles,Hispanic
29,2020-07-12,0.9492174515559676,0.9492174515194272,9.920964112729983e-07,california,losangeles,Hispanic
30,2020-07-13,0.9497125178764264,0.9497125179370157,9.911089374379783e-07,california,losangeles,Hispanic
31,2020-07-14,0.9523121933778204,0.9523121933222786,9.911392765140208e-07,california,losangeles,Hispanic
32,2020-07-15,0.9556444843716679,0.955644484415554,9.911442410016837e-07,california,losangeles,Hispanic
33,2020-07-16,0.9632453804567096,0.9632453804597717,9.91936034335849e-07,california,losangeles,Hispanic
34,2020-07-17,0.969261508739894,0.9692615086886838,9.940519164694163e-07,california,losangeles,Hispanic
35,2020-07-18,0.9713024282560708,0.9713024283648742,9.953578464362427e-07,california,losangeles,Hispanic
36,2020-07-19,0.9711977634733988,0.9711977633278797,9.948732694668368e-07,california,losangeles,Hispanic
37,2020-07-20,0.9707769035362313,0.9707769037074798,9.937279166927848e-07,california,losangeles,Hispanic
38,2020-07-21,0.9754769385460248,0.9754769383862644,9.938439966663317e-07,california,losangeles,Hispanic
39,2020-07-22,0.9789362472386608,0.9789362473748087,9.938428964458691e-07,california,losangeles,Hispanic
40,2020-07-23,0.98085815185894,0.9808581517653806,9.934957160573626e-07,california,losangeles,Hispanic
41,2020-07-24,0.9836495358887578,0.983649535945766,9.927657464073791e-07,california,losangeles,Hispanic
42,2020-07-25,0.9882662505545612,0.9882662505368125,9.924793372427005e-07,california,losangeles,Hispanic
45,2020-07-28,0.9904612963213586,0.9904612963437813,9.924176382961566e-07,california,losangeles,Hispanic
46,2020-07-29,0.9979129643360128,0.9979129643054749,9.924336142842577e-07,california,losangeles,Hispanic
47,2020-07-30,0.9967171540370448,0.9967171540594714,9.924385722972389e-07,california,losangeles,Hispanic
49,2020-08-01,1.0017701734314612,1.001770173422602,9.924027638691462e-07,california,losangeles,Hispanic
