time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,1.148235294117647,1.1482352917881744,1.970540477454079e-06,california,imperial,Hispanic
2,2020-06-15,1.151764705882353,1.1517647175503871,2.1016160289563998e-06,california,imperial,Hispanic
3,2020-06-16,1.152941176470588,1.1529411496783248,2.6113190310826878e-06,california,imperial,Hispanic
4,2020-06-17,1.1541176470588237,1.1541176826901371,0.0,california,imperial,Hispanic
5,2020-06-18,1.156470588235294,1.1564705602899787,2.728644698605633e-06,california,imperial,Hispanic
6,2020-06-19,1.156470588235294,1.1564705988744457,2.674906597822553e-06,california,imperial,Hispanic
10,2020-06-23,1.1576470588235297,1.1576470528782983,2.5663021619227717e-06,california,imperial,Hispanic
11,2020-06-24,1.1576470588235297,1.1576470692177405,2.3509077619496323e-06,california,imperial,Hispanic
12,2020-06-25,1.1588235294117648,1.1588235227395896,2.166175135177582e-06,california,imperial,Hispanic
14,2020-06-27,1.16,1.1600000018053995,2.230335942537726e-06,california,imperial,Hispanic
17,2020-06-30,1.1623529411764706,1.1623529398534715,2.3293794810076416e-06,california,imperial,Hispanic
19,2020-07-02,1.163529411764706,1.1635294147834176,2.2899052036851385e-06,california,imperial,Hispanic
20,2020-07-03,1.1647058823529413,1.164705879182979,2.291386246062071e-06,california,imperial,Hispanic
22,2020-07-05,1.1658823529411766,1.1658823552875406,2.3215312861704145e-06,california,imperial,Hispanic
23,2020-07-06,1.1658823529411766,1.1658823512645264,2.3943492421732858e-06,california,imperial,Hispanic
25,2020-07-08,1.1670588235294117,1.1670588240617854,2.3844656740105362e-06,california,imperial,Hispanic
26,2020-07-09,1.1670588235294117,1.167058823318364,2.3843049484132893e-06,california,imperial,Hispanic
1,2020-06-14,0.12121212121212124,0.12121212128177616,2.378815329734776e-06,california,imperial,Non-Hispanic
