time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.6305418719211819,0.6305418720078758,5.162205179106198e-06,california,sanfrancisco,White
46,2020-07-29,0.519704433497537,0.5197044335983965,5.162202313509298e-06,california,sanfrancisco,White
61,2020-08-13,0.492610837438424,0.49261083762777824,5.162090553989379e-06,california,sanfrancisco,White
62,2020-08-14,0.529556650246305,0.5295566501505523,5.162056165958003e-06,california,sanfrancisco,White
70,2020-08-22,0.5394088669950738,0.5394088671891767,5.162230969406722e-06,california,sanfrancisco,White
73,2020-08-25,0.5517241379310345,0.5517241374287409,5.162162194985661e-06,california,sanfrancisco,White
74,2020-08-26,0.5123152709359605,0.5123152714169693,5.162245297295783e-06,california,sanfrancisco,White
97,2020-09-18,0.4655172413793103,0.4655172414852825,5.162205179106198e-06,california,sanfrancisco,White
108,2020-09-29,0.4581280788177339,0.4581280791258312,5.162124941791677e-06,california,sanfrancisco,White
109,2020-09-30,0.4729064039408867,0.4729064036936266,5.162187985500934e-06,california,sanfrancisco,White
115,2020-10-06,0.4679802955665025,0.46798029599453306,5.162672250141306e-06,california,sanfrancisco,White
117,2020-10-08,0.5492610837438423,0.549261082781743,5.163351290318684e-06,california,sanfrancisco,White
118,2020-10-09,0.5615763546798029,0.5615763554255951,5.162715230015188e-06,california,sanfrancisco,White
123,2020-10-14,0.5738916256157636,0.573891625415978,5.1622682218355645e-06,california,sanfrancisco,White
124,2020-10-15,0.5837438423645319,0.5837438425813628,5.16223956614493e-06,california,sanfrancisco,White
131,2020-10-22,0.5862068965517241,0.5862068966118817,5.162199447910806e-06,california,sanfrancisco,White
136,2020-10-27,0.5788177339901477,0.5788177340119789,5.162185119894488e-06,california,sanfrancisco,White
138,2020-10-29,0.5886699507389161,0.5886699507913246,5.162196582310724e-06,california,sanfrancisco,White
145,2020-11-05,0.605911330049261,0.6059113301304015,5.162205179106198e-06,california,sanfrancisco,White
162,2020-11-22,0.5985221674876847,0.5985221675406378,5.162202313509298e-06,california,sanfrancisco,White
164,2020-11-24,0.6083743842364532,0.6083743842806816,5.162208044701508e-06,california,sanfrancisco,White
1,2020-06-14,1.22368421052632,1.2236842105370658,5.162202313509298e-06,california,sanfrancisco,Hispanic
14,2020-06-27,1.25657894736842,1.2565789473749485,5.162202313509298e-06,california,sanfrancisco,Hispanic
