time,date,y,y_pred,std_pred,state,county,ethnicity
4,2020-06-17,0.8440462277626282,0.8440462277972347,3.1080202794459045e-06,california,santaclara,White
7,2020-06-20,0.8599931200550395,0.8599931200744501,3.1080185541477305e-06,california,santaclara,White
9,2020-06-22,0.8912655971479501,0.8912655971628564,3.1080202794459045e-06,california,santaclara,White
12,2020-06-25,0.9276829011174362,0.9276829011398974,3.1080202794459045e-06,california,santaclara,White
23,2020-07-06,0.9110714993067937,0.9110714993364568,3.1080151035485097e-06,california,santaclara,White
31,2020-07-14,0.9034986543637064,0.9034986542813717,3.108096191617416e-06,california,santaclara,White
32,2020-07-15,0.8878310476406361,0.8878310479062769,3.1081755523598196e-06,california,santaclara,White
33,2020-07-16,0.9284016636957816,0.9284016634220787,3.1081375974749613e-06,california,santaclara,White
34,2020-07-17,0.9416195856873824,0.9416195858225467,3.1080806642786252e-06,california,santaclara,White
47,2020-07-30,0.997592019263846,0.9975920192797875,3.1080220047431206e-06,california,santaclara,White
54,2020-08-06,1.0004001600640255,1.0004001600800452,3.1080116529454582e-06,california,santaclara,White
55,2020-08-07,1.0141987829614605,1.0141987829608412,3.1080064770336978e-06,california,santaclara,White
61,2020-08-13,0.9898190045248868,0.9898190045400237,3.108027180629022e-06,california,santaclara,White
62,2020-08-14,1.0007192669731368,1.0007192669754927,3.108027180629022e-06,california,santaclara,White
69,2020-08-21,1.0010010010010009,1.0010010010105652,3.1080202794459045e-06,california,santaclara,White
73,2020-08-25,0.9958203596173806,0.9958203597246756,3.1080875653276646e-06,california,santaclara,White
74,2020-08-26,1.0203800226138275,1.0203800223975263,3.1081220703430227e-06,california,santaclara,White
75,2020-08-27,1.0212418300653594,1.021241830274222,3.108094466361381e-06,california,santaclara,White
76,2020-08-28,1.0470588235294118,1.0470588234488671,3.1080668621345772e-06,california,santaclara,White
85,2020-09-06,0.992961287078934,0.9929612870965561,3.1080237300393786e-06,california,santaclara,White
86,2020-09-07,1.0055304172951232,1.0055304172938129,3.108027180629022e-06,california,santaclara,White
90,2020-09-11,1.0301221938050582,1.0301221938117804,3.1080358070863704e-06,california,santaclara,White
91,2020-09-12,1.0270774976657329,1.0270774976695585,3.108034081796816e-06,california,santaclara,White
95,2020-09-16,0.9926610006915167,0.9926610007076153,3.1080202794459045e-06,california,santaclara,White
101,2020-09-22,0.9946007388462632,0.9946007388612708,3.1080202794459045e-06,california,santaclara,White
105,2020-09-26,0.987747725027846,0.9877477250412565,3.1080151035485097e-06,california,santaclara,White
107,2020-09-28,0.9887182049040424,0.9887182049064923,3.1080064770336978e-06,california,santaclara,White
109,2020-09-30,0.9844517517151788,0.984451751727883,3.1080151035485097e-06,california,santaclara,White
112,2020-10-03,0.9813735303931382,0.9813735303978127,3.10808411480506e-06,california,santaclara,White
113,2020-10-04,0.9879920960632316,0.9879920960781732,3.10808411480506e-06,california,santaclara,White
115,2020-10-06,0.9982859618391065,0.998285961814361,3.1080892905875303e-06,california,santaclara,White
116,2020-10-07,1.0090910774130235,1.0090910774557091,3.10808411480506e-06,california,santaclara,White
119,2020-10-10,0.9977847348089564,0.9977847346660582,3.112857700220587e-06,california,santaclara,White
120,2020-10-11,0.9977847348089564,0.9977847351962023,3.1191561048880435e-06,california,santaclara,White
121,2020-10-12,1.011085833965262,1.0110858334856676,3.1232260878137546e-06,california,santaclara,White
122,2020-10-13,0.9902951079421668,0.990295108297325,3.122752188047734e-06,california,santaclara,White
123,2020-10-14,0.9542843767442698,0.9542843765985263,3.1177787711417126e-06,california,santaclara,White
124,2020-10-15,0.94388345710673,0.9438834571501218,3.1115516828944717e-06,california,santaclara,White
126,2020-10-17,0.9462229932187352,0.9462229932165174,3.1081099936312205e-06,california,santaclara,White
127,2020-10-18,0.9462229932187352,0.946222993238327,3.108009927642496e-06,california,santaclara,White
131,2020-10-22,0.9421950598421186,0.9421950598602258,3.1080220047431206e-06,california,santaclara,White
134,2020-10-25,0.934910046492824,0.9349100465097079,3.1080185541477305e-06,california,santaclara,White
136,2020-10-27,0.9587168200613579,0.9587168200665217,3.1080202794459045e-06,california,santaclara,White
138,2020-10-29,0.9706853038245,0.9706853038363562,3.108027180629022e-06,california,santaclara,White
141,2020-11-01,0.9739527995106092,0.9739527995243883,3.1080220047431206e-06,california,santaclara,White
143,2020-11-03,0.975632971635256,0.9756329716367308,3.1080237300393786e-06,california,santaclara,White
145,2020-11-05,0.9634356887409052,0.9634356887584098,3.1080220047431206e-06,california,santaclara,White
148,2020-11-08,0.9727922176622588,0.9727922176657403,3.108032356506304e-06,california,santaclara,White
150,2020-11-10,0.9893865803202015,0.9893865803521121,3.1080444335197753e-06,california,santaclara,White
151,2020-11-11,1.002673796791444,1.0026737967678492,3.1080306312148346e-06,california,santaclara,White
155,2020-11-15,1.0010010010010009,1.001001001215808,3.10855162571652e-06,california,santaclara,White
156,2020-11-16,1.0235264874033134,1.0235264868641087,3.108641324567388e-06,california,santaclara,White
157,2020-11-17,1.0171839155088085,1.0171839162045886,3.1090535610045435e-06,california,santaclara,White
158,2020-11-18,1.0252466999871843,1.0252466994667913,3.108637874659445e-06,california,santaclara,White
159,2020-11-19,1.0252466999871843,1.0252467001913876,3.1086999724166533e-06,california,santaclara,White
162,2020-11-22,1.0234475359618291,1.0234475359205413,3.108113444125095e-06,california,santaclara,White
163,2020-11-23,1.0356747981133925,1.0356747981608403,3.108177277570846e-06,california,santaclara,White
164,2020-11-24,1.0356747981133925,1.0356747980979208,3.10813587224191e-06,california,santaclara,White
166,2020-11-26,1.0366891854781128,1.0366891854854425,3.1080202794459045e-06,california,santaclara,White
169,2020-11-29,1.0366891854781128,1.0366891854860762,3.1080220047431206e-06,california,santaclara,White
182,2020-12-12,1.0624021471706553,1.0624021471763454,3.1080220047431206e-06,california,santaclara,White
4,2020-06-17,1.271523178807947,1.271523178780517,3.1080220047431206e-06,california,santaclara,Hispanic
23,2020-07-06,1.2363636363636363,1.236363636347006,3.1080202794459045e-06,california,santaclara,Hispanic
26,2020-07-09,1.2530120481927711,1.2530120481734992,3.1080185541477305e-06,california,santaclara,Hispanic
31,2020-07-14,1.2705882352941176,1.2705882352673514,3.1080237300393786e-06,california,santaclara,Hispanic
47,2020-07-30,1.263157894736842,1.2631578947107875,3.1080202794459045e-06,california,santaclara,Hispanic
54,2020-08-06,1.2857142857142858,1.2857142856429649,3.108061686314758e-06,california,santaclara,Hispanic
55,2020-08-07,1.2807881773399017,1.2807881774319654,3.108013378247463e-06,california,santaclara,Hispanic
56,2020-08-08,1.2941176470588236,1.294117646991327,3.1079943998727356e-06,california,santaclara,Hispanic
60,2020-08-12,1.3333333333333333,1.333333333300683,3.1080202794459045e-06,california,santaclara,Hispanic
69,2020-08-21,1.3153153153153154,1.3153153152923398,3.1079685200840713e-06,california,santaclara,Hispanic
70,2020-08-22,1.3392857142857142,1.3392857142770351,3.1079685200840713e-06,california,santaclara,Hispanic
73,2020-08-25,1.3047210300429184,1.304721029986446,3.1081669262903225e-06,california,santaclara,Hispanic
74,2020-08-26,1.2995780590717299,1.2995780591481065,3.1081841784053766e-06,california,santaclara,Hispanic
75,2020-08-27,1.3,1.2999999999326128,3.1081117188786365e-06,california,santaclara,Hispanic
