time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,2.6278026905829592,2.627802689703585,9.69814623595246e-06,california,alameda,Hispanic
2,2020-06-15,2.632286995515695,2.632286996849201,9.703609602058975e-06,california,alameda,Hispanic
3,2020-06-16,2.632286995515695,2.632286994190256,9.705727442081186e-06,california,alameda,Hispanic
4,2020-06-17,2.6412556053811658,2.6412556055195546,9.698191956014277e-06,california,alameda,Hispanic
5,2020-06-18,2.6591928251121075,2.6591928261469726,9.692399928725517e-06,california,alameda,Hispanic
6,2020-06-19,2.6771300448430493,2.6771300428471747,9.681503260838936e-06,california,alameda,Hispanic
7,2020-06-20,2.68609865470852,2.68609865614292,9.684684405339148e-06,california,alameda,Hispanic
9,2020-06-22,2.704035874439462,2.7040358721682454,9.698979920858796e-06,california,alameda,Hispanic
10,2020-06-23,2.713004484304933,2.713004487921424,9.70084603958939e-06,california,alameda,Hispanic
11,2020-06-24,2.739910313901345,2.7399103099840025,9.693325594099474e-06,california,alameda,Hispanic
12,2020-06-25,2.748878923766816,2.748878926341704,9.693839515489163e-06,california,alameda,Hispanic
13,2020-06-26,2.7668161434977576,2.7668161423187243,9.693704983726624e-06,california,alameda,Hispanic
16,2020-06-29,2.7757847533632285,2.7757847533548325,9.694600930078282e-06,california,alameda,Hispanic
17,2020-06-30,2.7713004484304933,2.7713004481867785,9.694579406812318e-06,california,alameda,Hispanic
19,2020-07-02,2.802690582959641,2.8026905828889186,9.694789256617216e-06,california,alameda,Hispanic
20,2020-07-03,2.802690582959641,2.8026905827796664,9.694520217584522e-06,california,alameda,Hispanic
22,2020-07-05,2.789237668161435,2.789237668024766,9.693478966162318e-06,california,alameda,Hispanic
23,2020-07-06,2.7847533632287003,2.7847533631429533,9.693715746336335e-06,california,alameda,Hispanic
25,2020-07-08,2.7623318385650224,2.7623318381731714,9.69422695653416e-06,california,alameda,Hispanic
26,2020-07-09,2.7757847533632285,2.7757847538327862,9.693941758380029e-06,california,alameda,Hispanic
27,2020-07-10,2.7757847533632285,2.7757847527520925,9.69332290333987e-06,california,alameda,Hispanic
30,2020-07-13,2.789237668161435,2.7892376693519862,9.667192693573186e-06,california,alameda,Hispanic
31,2020-07-14,2.789237668161435,2.789237662925903,9.712628716189153e-06,california,alameda,Hispanic
32,2020-07-15,2.7937219730941703,2.793721984463226,9.895172816160394e-06,california,alameda,Hispanic
33,2020-07-16,2.802690582959641,2.802690563632596,1.0339573086783255e-05,california,alameda,Hispanic
34,2020-07-17,2.807174887892377,2.8071749149497176,1.0771268489018738e-05,california,alameda,Hispanic
35,2020-07-18,2.820627802690583,2.820627768590408,1.106231611223337e-05,california,alameda,Hispanic
36,2020-07-19,2.8295964125560538,2.8295964514821828,1.0992394717911821e-05,california,alameda,Hispanic
37,2020-07-20,2.8251121076233185,2.825112065912694,1.057589694001403e-05,california,alameda,Hispanic
38,2020-07-21,2.816143497757848,2.816143539031881,1.029520154539505e-05,california,alameda,Hispanic
39,2020-07-22,2.811659192825112,2.811659154739745,1.0039270517584614e-05,california,alameda,Hispanic
40,2020-07-23,2.807174887892377,2.807174919479057,9.784269086071675e-06,california,alameda,Hispanic
41,2020-07-24,2.811659192825112,2.8116591695547246,9.6049564852356e-06,california,alameda,Hispanic
42,2020-07-25,2.811659192825112,2.811659206663628,9.596779303662032e-06,california,alameda,Hispanic
43,2020-07-26,2.816143497757848,2.8161434919577646,9.659546141827126e-06,california,alameda,Hispanic
