time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,1.143529411764706,1.1435294117351353,1.7670922836098205e-07,california,imperial,Hispanic
2,2020-06-15,1.1423529411764706,1.1423529412479978,1.7674432319037946e-07,california,imperial,Hispanic
3,2020-06-16,1.143529411764706,1.1435294116586794,1.7677764702472525e-07,california,imperial,Hispanic
4,2020-06-17,1.1411764705882352,1.1411764706905074,1.7681547176536259e-07,california,imperial,Hispanic
5,2020-06-18,1.14,1.1399999999252852,1.7683369530616325e-07,california,imperial,Hispanic
6,2020-06-19,1.1411764705882352,1.1411764706242853,1.768257594789272e-07,california,imperial,Hispanic
7,2020-06-20,1.1423529411764706,1.1423529411639188,1.7679352264227753e-07,california,imperial,Hispanic
10,2020-06-23,1.1423529411764706,1.1423529411656657,1.766941295583583e-07,california,imperial,Hispanic
11,2020-06-24,1.1423529411764706,1.1423529412024063,1.7669667879737822e-07,california,imperial,Hispanic
12,2020-06-25,1.1423529411764706,1.1423529411323945,1.7665137529999725e-07,california,imperial,Hispanic
13,2020-06-26,1.1411764705882352,1.1411764706305987,1.7663175979250262e-07,california,imperial,Hispanic
14,2020-06-27,1.1411764705882352,1.141176470561214,1.7663156362642691e-07,california,imperial,Hispanic
16,2020-06-29,1.1388235294117648,1.1388235294249933,1.7663950817823877e-07,california,imperial,Hispanic
17,2020-06-30,1.14,1.1399999999865136,1.7665010035819824e-07,california,imperial,Hispanic
19,2020-07-02,1.14,1.140000000005997,1.766524540897171e-07,california,imperial,Hispanic
20,2020-07-03,1.1388235294117648,1.1388235294034081,1.7665372901452882e-07,california,imperial,Hispanic
22,2020-07-05,1.1388235294117648,1.1388235294182318,1.7665480778987506e-07,california,imperial,Hispanic
23,2020-07-06,1.1376470588235297,1.137647058811792,1.7665794600797093e-07,california,imperial,Hispanic
25,2020-07-08,1.136470588235294,1.136470588253471,1.7666304549347904e-07,california,imperial,Hispanic
26,2020-07-09,1.136470588235294,1.1364705882020978,1.7665480778987506e-07,california,imperial,Hispanic
27,2020-07-10,1.136470588235294,1.1364705882570347,1.7664843311273063e-07,california,imperial,Hispanic
30,2020-07-13,1.136470588235294,1.1364705881709032,1.7665255216118315e-07,california,imperial,Hispanic
31,2020-07-14,1.1294117647058823,1.1294117648632716,1.76639312020768e-07,california,imperial,Hispanic
32,2020-07-15,1.128235294117647,1.1282352938935298,1.7664598125257434e-07,california,imperial,Hispanic
33,2020-07-16,1.1247058823529412,1.1247058825718521,1.7670491454902206e-07,california,imperial,Hispanic
34,2020-07-17,1.123529411764706,1.1235294116133994,1.767290313281824e-07,california,imperial,Hispanic
35,2020-07-18,1.1211764705882352,1.1211764706487728,1.7670324782074193e-07,california,imperial,Hispanic
37,2020-07-20,1.1223529411764706,1.1223529411637134,1.7667098862961237e-07,california,imperial,Hispanic
39,2020-07-22,1.1223529411764706,1.122352941177456,1.7667373432200497e-07,california,imperial,Hispanic
40,2020-07-23,1.12,1.1200000000087824,1.766819711431694e-07,california,imperial,Hispanic
41,2020-07-24,1.1211764705882352,1.121176470573012,1.7667922557878152e-07,california,imperial,Hispanic
42,2020-07-25,1.12,1.1200000000081434,1.7667040026140514e-07,california,imperial,Hispanic
45,2020-07-28,1.12,1.1199999999915156,1.7666010350057373e-07,california,imperial,Hispanic
46,2020-07-29,1.1176470588235294,1.1176470588348204,1.7665696532080462e-07,california,imperial,Hispanic
47,2020-07-30,1.1176470588235294,1.1176470588168665,1.7665372901452882e-07,california,imperial,Hispanic
