time,date,y,y_pred,std_pred,state,county,ethnicity
4,2020-06-17,0.5148450296582551,0.5148450304148429,7.590269183958236e-06,california,santaclara,White
5,2020-06-18,0.5053066920097415,0.5053066893760881,7.5925051961473926e-06,california,santaclara,White
6,2020-06-19,0.5039488818874611,0.5039488874981316,7.571807939504652e-06,california,santaclara,White
7,2020-06-20,0.5037102560322385,0.5037102473527916,7.532813983535745e-06,california,santaclara,White
8,2020-06-21,0.49936335778555296,0.4993633686421146,7.522087361728755e-06,california,santaclara,White
9,2020-06-22,0.5011618254253073,0.5011618142684524,7.559641958286956e-06,california,santaclara,White
10,2020-06-23,0.4910290741822187,0.49102908376865334,7.634464178783137e-06,california,santaclara,White
11,2020-06-24,0.4886610176429638,0.4886610110148856,7.637941487450469e-06,california,santaclara,White
12,2020-06-25,0.4917090292907286,0.4917090328114316,7.597227001696873e-06,california,santaclara,White
13,2020-06-26,0.4913444628185946,0.491344461708276,7.5860031873250875e-06,california,santaclara,White
15,2020-06-28,0.4899605204888299,0.4899605206919692,7.5785618841282585e-06,california,santaclara,White
23,2020-07-06,0.4486156151641623,0.448615615311317,7.577714289426848e-06,california,santaclara,White
25,2020-07-08,0.44852234842063626,0.4485223480029164,7.57704750439047e-06,california,santaclara,White
26,2020-07-09,0.4466269306830399,0.4466269317123859,7.577503953479226e-06,california,santaclara,White
27,2020-07-10,0.4435224421263296,0.443522441052226,7.574127262304569e-06,california,santaclara,White
29,2020-07-12,0.4379437813020837,0.43794378425245173,7.450738800234343e-06,california,santaclara,White
30,2020-07-13,0.43509710008532093,0.43509709221686105,7.312430214328489e-06,california,santaclara,White
31,2020-07-14,0.4329761644434726,0.4329761792543002,7.293239493171809e-06,california,santaclara,White
32,2020-07-15,0.4297119989318319,0.42971197580060305,7.407076511632168e-06,california,santaclara,White
33,2020-07-16,0.427628710676247,0.42762874289706165,7.227356743790315e-06,california,santaclara,White
34,2020-07-17,0.42298974467550776,0.42298970380623935,6.426256643268259e-06,california,santaclara,White
35,2020-07-18,0.419016921837228,0.4190169699164999,5.729131311688219e-06,california,santaclara,White
36,2020-07-19,0.4212074672501333,0.4212074147038644,6.508712829909498e-06,california,santaclara,White
37,2020-07-20,0.4209167096387411,0.4209167632422241,7.648953649111028e-06,california,santaclara,White
38,2020-07-21,0.4228139180106544,0.42281386731536474,8.178167698892633e-06,california,santaclara,White
39,2020-07-22,0.4139459733739268,0.4139460176078729,8.157113909969915e-06,california,santaclara,White
40,2020-07-23,0.4113212142937568,0.4113211793648576,7.897183424430717e-06,california,santaclara,White
41,2020-07-24,0.4126665002507483,0.41266652461710035,7.850309878805063e-06,california,santaclara,White
42,2020-07-25,0.4158499506825637,0.4158499366808055,7.791773477498998e-06,california,santaclara,White
43,2020-07-26,0.4131505494576993,0.4131505550323087,7.691823169478544e-06,california,santaclara,White
45,2020-07-28,0.4060961208218017,0.4060961185238762,7.590632449525247e-06,california,santaclara,White
46,2020-07-29,0.4028869142330257,0.40288691647125885,7.579697470373769e-06,california,santaclara,White
47,2020-07-30,0.4029974953705663,0.40299749438693794,7.576889739094595e-06,california,santaclara,White
49,2020-08-01,0.3907256795428826,0.390725679869703,7.577276784097802e-06,california,santaclara,White
50,2020-08-02,0.3911973221436137,0.3911973220613407,7.577739529348227e-06,california,santaclara,White
54,2020-08-06,0.3891817842168625,0.3891817844209892,7.578040298608153e-06,california,santaclara,White
55,2020-08-07,0.3881697922451479,0.3881697920150672,7.578082363287381e-06,california,santaclara,White
56,2020-08-08,0.3847635857058091,0.3847635858947977,7.578004543447223e-06,california,santaclara,White
60,2020-08-12,0.3721170935127504,0.37211709359926526,7.577863624405569e-06,california,santaclara,White
61,2020-08-13,0.3713829359829889,0.37138293597704525,7.577954065285764e-06,california,santaclara,White
62,2020-08-14,0.3668908496271976,0.3668908496474891,7.577949858757131e-06,california,santaclara,White
64,2020-08-16,0.3639638219508008,0.3639638220437754,7.577951962021739e-06,california,santaclara,White
69,2020-08-21,0.3568283276139573,0.35682832795252883,7.562064074266484e-06,california,santaclara,White
70,2020-08-22,0.35558588555258924,0.3555858848262208,7.526904163345783e-06,california,santaclara,White
71,2020-08-23,0.3551479926178203,0.35514799379506456,7.5116721895115124e-06,california,santaclara,White
72,2020-08-24,0.3544975664713288,0.3544975651521268,7.553061015055296e-06,california,santaclara,White
73,2020-08-25,0.35353280279363064,0.35353280407810206,7.646740396292103e-06,california,santaclara,White
74,2020-08-26,0.3546468303663807,0.3546468294566473,7.67517010514238e-06,california,santaclara,White
75,2020-08-27,0.3547995943123441,0.35479959485108536,7.679780900219285e-06,california,santaclara,White
76,2020-08-28,0.3529582801757949,0.3529582800420977,7.692140198405672e-06,california,santaclara,White
77,2020-08-29,0.3520952259114426,0.3520952259276271,7.659862587420268e-06,california,santaclara,White
