time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.6305418719211819,0.6305418720022476,5.318464333915822e-06,california,sanfrancisco,White
46,2020-07-29,0.519704433497537,0.5197044335922949,5.318464333915822e-06,california,sanfrancisco,White
61,2020-08-13,0.492610837438424,0.49261083762210967,5.318576521797471e-06,california,sanfrancisco,White
62,2020-08-14,0.529556650246305,0.5295566501500922,5.318573569515114e-06,california,sanfrancisco,White
70,2020-08-22,0.5394088669950738,0.5394088671812922,5.318449572176271e-06,california,sanfrancisco,White
73,2020-08-25,0.5517241379310345,0.551724137444418,5.318425953307766e-06,california,sanfrancisco,White
74,2020-08-26,0.5123152709359605,0.5123152713994491,5.318514523523828e-06,california,sanfrancisco,White
97,2020-09-18,0.4655172413793103,0.46551724147891604,5.318473190939887e-06,california,sanfrancisco,White
108,2020-09-29,0.4581280788177339,0.45812807911832676,5.3184938572720094e-06,california,sanfrancisco,White
109,2020-09-30,0.4729064039408867,0.47290640369513115,5.318473190939887e-06,california,sanfrancisco,White
115,2020-10-06,0.4679802955665025,0.46798029598833357,5.3180627999997236e-06,california,sanfrancisco,White
117,2020-10-08,0.5492610837438423,0.5492610827878104,5.318284237893983e-06,california,sanfrancisco,White
118,2020-10-09,0.5615763546798029,0.5615763554185602,5.318892406541359e-06,california,sanfrancisco,White
123,2020-10-14,0.5738916256157636,0.5738916254169298,5.318452524527459e-06,california,sanfrancisco,White
124,2020-10-15,0.5837438423645319,0.5837438425757947,5.318366905677604e-06,california,sanfrancisco,White
131,2020-10-22,0.5862068965517241,0.5862068966071589,5.318467286258816e-06,california,sanfrancisco,White
136,2020-10-27,0.5788177339901477,0.5788177340112861,5.318473190939887e-06,california,sanfrancisco,White
138,2020-10-29,0.5886699507389161,0.5886699507870864,5.318485000282362e-06,california,sanfrancisco,White
145,2020-11-05,0.605911330049261,0.6059113301251182,5.318473190939887e-06,california,sanfrancisco,White
162,2020-11-22,0.5985221674876847,0.5985221675374055,5.3184761432779636e-06,california,sanfrancisco,White
164,2020-11-24,0.6083743842364532,0.6083743842776422,5.3184584292249184e-06,california,sanfrancisco,White
1,2020-06-14,1.22368421052632,1.2236842105339658,5.31846138157119e-06,california,sanfrancisco,Hispanic
14,2020-06-27,1.25657894736842,1.2565789473719882,5.318470238600171e-06,california,sanfrancisco,Hispanic
37,2020-07-20,1.54605263157895,1.546052631525129,5.3183373816166785e-06,california,sanfrancisco,Hispanic
40,2020-07-23,1.61184210526316,1.6118421054155236,5.318231093640236e-06,california,sanfrancisco,Hispanic
41,2020-07-24,1.64473684210526,1.644736841945917,5.318278333003125e-06,california,sanfrancisco,Hispanic
49,2020-08-01,1.67105263157895,1.6710526315477816,5.318464333915822e-06,california,sanfrancisco,Hispanic
55,2020-08-07,1.67105263157895,1.671052631540884,5.3184584292249184e-06,california,sanfrancisco,Hispanic
62,2020-08-14,1.51973684210526,1.5197368420935016,5.318479095614402e-06,california,sanfrancisco,Hispanic
70,2020-08-22,1.7105263157894743,1.7105263156130757,5.3182694756545454e-06,california,sanfrancisco,Hispanic
73,2020-08-25,1.8157894736842104,1.8157894742953937,5.318059847432177e-06,california,sanfrancisco,Hispanic
74,2020-08-26,1.9671052631578947,1.9671052625901717,5.318166138831118e-06,california,sanfrancisco,Hispanic
80,2020-09-01,2.026315789473684,2.026315789435896,5.318449572176271e-06,california,sanfrancisco,Hispanic
91,2020-09-12,1.9802631578947367,1.9802631578037015,5.31846138157119e-06,california,sanfrancisco,Hispanic
96,2020-09-17,1.9407894736842104,1.9407894738159253,5.318443667468978e-06,california,sanfrancisco,Hispanic
97,2020-09-18,1.973684210526316,1.9736842103471415,5.318425953307766e-06,california,sanfrancisco,Hispanic
104,2020-09-25,1.9605263157894737,1.9605263157199047,5.318485000282362e-06,california,sanfrancisco,Hispanic
108,2020-09-29,1.9671052631578947,1.9671052632892083,5.3184997619235804e-06,california,sanfrancisco,Hispanic
109,2020-09-30,1.993421052631579,1.9934210524518226,5.3184938572720094e-06,california,sanfrancisco,Hispanic
115,2020-10-06,1.9407894736842104,1.9407894736724542,5.318434810395747e-06,california,sanfrancisco,Hispanic
117,2020-10-08,1.881578947368421,1.8815789473187907,5.318446619823444e-06,california,sanfrancisco,Hispanic
125,2020-10-16,1.8092105263157896,1.809210526263127,5.318464333915822e-06,california,sanfrancisco,Hispanic
131,2020-10-22,1.7763157894736843,1.7763157894447557,5.318464333915822e-06,california,sanfrancisco,Hispanic
136,2020-10-27,1.842105263157895,1.8421052631096915,5.318467286258816e-06,california,sanfrancisco,Hispanic
143,2020-11-03,1.8355263157894743,1.8355263157290602,5.318464333915822e-06,california,sanfrancisco,Hispanic
155,2020-11-15,1.8092105263157896,1.809210526251204,5.3184761432779636e-06,california,sanfrancisco,Hispanic
1,2020-06-14,1.35964912280702,1.3596491229366259,5.318148423745489e-06,california,sanfrancisco,Asian
2,2020-06-15,1.39473684210526,1.394736841924949,5.318177948855421e-06,california,sanfrancisco,Asian
4,2020-06-17,1.3976608187134498,1.3976608187625517,5.318331476784826e-06,california,sanfrancisco,Asian
16,2020-06-29,1.4005847953216397,1.4005847953072765,5.318467286258816e-06,california,sanfrancisco,Asian
39,2020-07-22,1.35087719298246,1.3508771929561614,5.3184938572720094e-06,california,sanfrancisco,Asian
41,2020-07-24,1.30409356725146,1.3040935672733573,5.318487952613883e-06,california,sanfrancisco,Asian
47,2020-07-30,1.3099415204678402,1.3099415204612042,5.31846138157119e-06,california,sanfrancisco,Asian
55,2020-08-07,1.25438596491228,1.254385964916682,5.318470238600171e-06,california,sanfrancisco,Asian
70,2020-08-22,1.1608187134502923,1.1608187134656816,5.318467286258816e-06,california,sanfrancisco,Asian
83,2020-09-04,1.111111111111111,1.1111111111395413,5.318452524527459e-06,california,sanfrancisco,Asian
88,2020-09-09,1.1345029239766082,1.134502923874317,5.3180244164937645e-06,california,sanfrancisco,Asian
89,2020-09-10,1.154970760233918,1.1549707603647175,5.317859068993223e-06,california,sanfrancisco,Asian
96,2020-09-17,1.1959064327485378,1.1959064319192416,5.315280754455958e-06,california,sanfrancisco,Asian
97,2020-09-18,1.2017543859649122,1.2017543876622763,5.316302778990075e-06,california,sanfrancisco,Asian
98,2020-09-19,1.239766081871345,1.2397660809201043,5.316246661353975e-06,california,sanfrancisco,Asian
104,2020-09-25,1.2456140350877192,1.2456140352361342,5.318358048476536e-06,california,sanfrancisco,Asian
108,2020-09-29,1.2368421052631575,1.2368421049269107,5.325344749144387e-06,california,sanfrancisco,Asian
112,2020-10-03,1.2280701754385963,1.2280701785040957,5.39912189300788e-06,california,sanfrancisco,Asian
114,2020-10-05,1.2339181286549703,1.233918108128201,5.400959587123368e-06,california,sanfrancisco,Asian
115,2020-10-06,1.2543859649122806,1.2543860028769014,5.3204361340642965e-06,california,sanfrancisco,Asian
116,2020-10-07,1.2690058479532162,1.269005822987401,5.3945278295667775e-06,california,sanfrancisco,Asian
118,2020-10-09,1.2046783625730992,1.2046783680498665,5.273746134555847e-06,california,sanfrancisco,Asian
123,2020-10-14,1.2105263157894737,1.2105263105792805,5.300243732577075e-06,california,sanfrancisco,Asian
124,2020-10-15,1.213450292397661,1.2134502999114836,5.310268216789985e-06,california,sanfrancisco,Asian
125,2020-10-16,1.2192982456140349,1.219298242490856,5.309537812110005e-06,california,sanfrancisco,Asian
131,2020-10-22,1.2309941520467835,1.2309941521431265,5.318278333003125e-06,california,sanfrancisco,Asian
136,2020-10-27,1.2192982456140349,1.21929824558729,5.318464333915822e-06,california,sanfrancisco,Asian
141,2020-11-01,1.213450292397661,1.2134502924136974,5.318464333915822e-06,california,sanfrancisco,Asian
150,2020-11-10,1.198830409356725,1.1988304094023898,5.318408239087553e-06,california,sanfrancisco,Asian
151,2020-11-11,1.2105263157894737,1.210526315746821,5.318387572422733e-06,california,sanfrancisco,Asian
155,2020-11-15,1.213450292397661,1.2134502924118205,5.318449572176271e-06,california,sanfrancisco,Asian
162,2020-11-22,1.2192982456140349,1.2192982456142738,5.318490904943766e-06,california,sanfrancisco,Asian
164,2020-11-24,1.222222222222222,1.2222222222292638,5.318482047949201e-06,california,sanfrancisco,Asian
1,2020-06-14,1.78846153846154,1.7884615384789084,5.31846138157119e-06,california,sanfrancisco,Black
4,2020-06-17,2.09615384615385,2.0961538460412337,5.318470238600171e-06,california,sanfrancisco,Black
41,2020-07-24,2.0576923076923097,2.0576923075967746,5.318467286258816e-06,california,sanfrancisco,Black
55,2020-08-07,2.13461538461538,2.134615384537826,5.318473190939887e-06,california,sanfrancisco,Black
61,2020-08-13,2.3653846153846203,2.3653846152746576,5.318467286258816e-06,california,sanfrancisco,Black
70,2020-08-22,2.1153846153846154,2.1153846152867657,5.318467286258816e-06,california,sanfrancisco,Black
90,2020-09-11,2.1153846153846154,2.1153846152876596,5.318467286258816e-06,california,sanfrancisco,Black
97,2020-09-18,1.7115384615384617,1.711538461500416,5.318473190939887e-06,california,sanfrancisco,Black
114,2020-10-05,1.6923076923076923,1.692307691911405,5.318467286258816e-06,california,sanfrancisco,Black
115,2020-10-06,1.4615384615384617,1.4615384618979845,5.318473190939887e-06,california,sanfrancisco,Black
138,2020-10-29,1.2884615384615383,1.2884615384611717,5.318464333915822e-06,california,sanfrancisco,Black
54,2020-08-06,0.314814814814815,0.31481481493495234,5.318464333915822e-06,california,sanfrancisco,Multi-Race
70,2020-08-22,0.25925925925925924,0.2592592593862737,5.318467286258816e-06,california,sanfrancisco,Multi-Race
