time,y,y_pred
4,-0.6623902451820823,-1.6863423891194327
5,-0.5419486470921825,-1.6884636808632967
6,-0.5421239687967095,-1.6905849726071607
7,-0.7040375394066867,-1.6927062643510247
8,-0.7483445109434562,-1.6948275560948887
9,-0.5718759913482779,-1.6969488478387527
10,-0.768744238414995,-1.6990701395826167
11,-0.8483565298175588,-1.7011914313264807
12,-1.1288119290087464,-1.7033127230703446
13,-0.7464148896905078,-1.7054340148142086
15,-0.9127706651506052,-1.7096765983019366
23,-1.3691669950686636,-1.7266469322528484
25,-1.3943014910655844,-1.7308895157405764
26,-1.435393509683924,-1.7330108074844404
27,-1.541016905606044,-1.7351320992283044
29,-1.5709442498621398,-1.7393746827160323
30,-1.6110424179871086,-1.7414959744598963
31,-1.7227450763370358,-1.7436172662037603
32,-1.767928656396441,-1.7457385579476243
33,-1.8174963615721744,-1.7478598496914883
34,-1.87893002792826,-1.7499811414353523
35,-1.900674249302223,-1.7521024331792163
36,-1.4778278571983865,-1.7542237249230803
37,-2.015182054924584,-1.7563450166669443
38,-2.110283983568777,-1.7584663084108083
39,-1.698952909236238,-1.7605876001546723
40,-2.2542523305705955,-1.7627088918985363
41,-1.7665819974877153,-1.7648301836424003
42,-2.348360408721418,-1.7669514753862643
43,-2.326674267081247,-1.7690727671301283
45,-2.4611149972985085,-1.7733153506178563
46,-2.507993714669392,-1.77543664236172
47,-2.6719530659999022,-1.777557934105584
49,-2.824747742968168,-1.781800517593312
50,-2.9286760015788103,-1.783921809337176
54,-3.28044278606812,-1.792406976312632
55,-3.8055222994711166,-1.794528268056496
56,-3.4888844306399256,-1.79664955980036
4,1.378839860906798,3.4972172071597534
5,1.5581366264512444,3.4950959154158894
6,1.5902231580587824,3.4929746236720254
7,1.4528551757190191,3.4908533319281614
8,1.4987295091529254,3.4887320401842974
9,1.696937442206376,3.4866107484404334
10,1.6224842586495491,3.4844894566965694
11,1.8337575298967583,3.4823681649527054
12,1.6018101800108502,3.4802468732088414
13,2.0576134454653694,3.4781255814649774
15,2.0276958819315825,3.4738829979772494
23,2.673925348187312,3.4569126640263375
25,2.6774861365991054,3.4526700805386095
26,2.6932015595630454,3.4505487887947455
27,2.809112268603476,3.4484274970508815
29,2.9925959313133217,3.444184913563154
30,3.1553311133306683,3.4420636218192895
31,3.1719435689104456,3.439942330075426
32,3.305630877958289,3.4378210383315615
33,3.335870237406981,3.435699746587698
34,3.3391365719554216,3.4335784548438335
35,3.4692630925914716,3.43145716309997
36,3.991200431375118,3.4293358713561055
37,3.6693592108810966,3.427214579612242
38,3.702423224083197,3.4250932878683775
39,4.367672306576777,3.422971996124514
40,4.03782614766911,3.42085070438065
41,4.707961060959576,3.418729412636786
42,4.236436325616189,3.416608120892922
43,4.404499019225452,3.414486829149058
45,4.620002435589887,3.41024424566133
46,4.967399095770495,3.408122953917466
47,5.014545364662316,3.406001662173602
49,5.509564362648813,3.401759078685874
50,5.7397389424296765,3.39963778694201
54,6.612554858002922,3.391152619966554
55,6.304046087514465,3.38903132822269
56,6.957595887276702,3.386910036478826
4,-0.7663934390002011,-2.0941910191828326
5,-0.6426919614651495,-2.0963123109266966
6,-0.6426325718496256,-2.0984336026705606
7,-0.8188374539471477,-2.1005548944144246
8,-0.8700553699076388,-2.1026761861582886
9,-0.6976030217888872,-2.1047974779021525
10,-0.8920719975839728,-2.1069187696460165
11,-0.9734055053335766,-2.1090400613898805
13,-0.902237127168757,-2.1132826448776085
15,-1.0820757640140022,-2.1175252283653365
23,-1.6251066500664113,-2.1344955623162485
25,-1.6592123342963891,-2.138738145803976
26,-1.7130309222686009,-2.1408594375478405
27,-1.854773782443001,-2.142980729291704
29,-1.921655120089336,-2.147223312779432
30,-1.98055627285394,-2.1493446045232965
31,-2.109236383354217,-2.15146589626716
32,-2.1827678750686608,-2.1535871880110244
33,-2.2405765554817383,-2.155708479754888
34,-2.2957251742675706,-2.1578297714987524
35,-2.3245107352430616,-2.159951063242616
36,-1.9311075742878347,-2.16207235498648
37,-2.5067718752534547,-2.164193646730344
38,-2.632673144895441,-2.166314938474208
39,-2.2247584242214207,-2.168436230218072
40,-2.7993302528355146,-2.170557521961936
41,-2.341468257399101,-2.1726788137058
42,-2.9555846727287083,-2.174800105449664
43,-2.952805831870417,-2.176921397193528
45,-3.0945486920448184,-2.181163980681256
46,-3.12418916690974,-2.18328527242512
47,-3.2896350232672398,-2.185406564168984
49,-3.4348928589583148,-2.189649147656712
50,-3.5819558423872038,-2.191770439400576
54,-3.9395904098777854,-2.200255606376032
55,-4.461436122871193,-2.202376898119896
56,-4.145554546071277,-2.20449818986376
4,-0.4845219087133359,-0.7834980053818182
5,-0.3118942976771939,-0.7856192971256822
6,-0.33568046050589073,-0.7877405888695462
7,-0.4960199750409233,-0.7898618806134102
8,-0.498311757500324,-0.7919831723572742
9,-0.3642759111601099,-0.7941044641011382
11,-0.5582458870816049,-0.7983470475888658
12,-0.8422126421322844,-0.8004683393327298
13,-0.3706998127248709,-0.8025896310765938
15,-0.4885020123347523,-0.8068322145643217
23,-0.5505367548609068,-0.8238025485152337
25,-0.5740971947828828,-0.8280451320029617
26,-0.6187005692607146,-0.8301664237468257
27,-0.7314677581383524,-0.8322877154906897
29,-0.7785886379823048,-0.8365302989784177
30,-0.8257095178262581,-0.8386515907222817
31,-0.9174337721480408,-0.8407728824661457
32,-0.9089783644227936,-0.8428941742100097
33,-0.935056309710892,-0.8450154659538737
34,-0.924083396619523,-0.8471367576977377
35,-0.9105929781620326,-0.8492580494416017
36,-0.4602359447638342,-0.8513793411854657
37,-0.9938618247585688,-0.8535006329293297
38,-1.059056687978813,-0.8556219246731936
39,-0.5956606819365664,-0.8577432164170576
40,-1.1292865619313015,-0.8598645081609216
41,-0.6318086486891503,-0.8619857999047856
42,-1.2260458269853278,-0.8641070916486496
43,-1.2075203977955944,-0.8662283833925136
45,-1.2276604407245664,-0.8704709668802416
46,-1.2377304621890524,-0.8725922586241056
47,-1.2974388688636125,-0.8747135503679696
49,-1.2485122057658935,-0.8789561338556976
50,-1.3612793946435318,-0.8810774255995616
54,-1.49328373482326,-0.8895625925750176
56,-1.6346463743551176,-0.8938051760627451
4,0.5462133474096635,1.612167944701649
7,0.5710447462877144,1.605804069470057
8,0.6169190797216204,1.603682777726193
11,0.5681002076541797,1.5973189024946013
12,0.3693504268762728,1.5951976107507373
15,0.4155389321242324,1.5888337355191453
23,0.9870738678869572,1.5718634015682333
25,1.0487304022377533,1.5676208180805054
26,1.1930864054952015,1.5654995263366414
27,1.2322277359733764,1.5633782345927774
29,1.4592832081374767,1.5591356511050494
30,1.4788538733765642,1.5570143593611854
31,1.5390381384105938,1.5548930676173214
32,1.579651738205536,1.5527717758734574
33,1.7029648069071297,1.5506504841295934
34,1.8262778756087243,1.5485291923857294
35,1.9089773445153744,1.5464079006418654
37,1.7812474678634782,1.5421653171541374
38,2.2458798794696064,1.5400440254102734
40,2.1497144046514918,1.5358014419225454
42,2.0640703971113057,1.5315588584348174
43,1.9603279936487992,1.5294375666909534
45,1.9994693241269728,1.5251949832032257
46,2.2265247962910744,1.5230736914593617
47,2.1408807887508883,1.5209523997154977
49,2.034193846654847,1.5167098162277697
50,2.280819984058032,1.5145885244839057
54,2.3155445065859066,1.5061033575084497
55,1.8721706115961885,1.5039820657645857
56,2.477998905765673,1.5018607740207217
