time,date,y,y_pred,state,county,ethnicity
156,2020-11-16,1.3761467889908257,0.8621263275593747,california,sacramento,Black
157,2020-11-17,1.3761467889908257,0.8621263275593747,california,sacramento,Black
158,2020-11-18,1.3853211009174309,0.8621263275593747,california,sacramento,Black
162,2020-11-22,1.3853211009174309,0.8621263275593747,california,sacramento,Black
163,2020-11-23,1.3853211009174309,0.8621263275593747,california,sacramento,Black
166,2020-11-26,1.3761467889908257,0.8621263275593747,california,sacramento,Black
169,2020-11-29,1.3761467889908257,0.8621263275593747,california,sacramento,Black
10,2020-06-23,1.0576923076923077,1.6706252506716717,california,sanfrancisco,Black
11,2020-06-24,1.0576923076923077,1.6706252506716717,california,sanfrancisco,Black
13,2020-06-26,1.1153846153846154,1.6706252506716717,california,sanfrancisco,Black
14,2020-06-27,1.1153846153846154,1.6706252506716717,california,sanfrancisco,Black
16,2020-06-29,1.153846153846154,1.6706252506716717,california,sanfrancisco,Black
19,2020-07-02,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
23,2020-07-06,1.1923076923076923,1.6706252506716717,california,sanfrancisco,Black
25,2020-07-08,1.1923076923076923,1.6706252506716717,california,sanfrancisco,Black
26,2020-07-09,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
27,2020-07-10,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
28,2020-07-11,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
29,2020-07-12,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
30,2020-07-13,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
31,2020-07-14,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
32,2020-07-15,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
33,2020-07-16,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
34,2020-07-17,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
35,2020-07-18,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
36,2020-07-19,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
37,2020-07-20,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
38,2020-07-21,1.25,1.6706252506716717,california,sanfrancisco,Black
39,2020-07-22,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
40,2020-07-23,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
41,2020-07-24,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
42,2020-07-25,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
43,2020-07-26,1.326923076923077,1.6706252506716717,california,sanfrancisco,Black
45,2020-07-28,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
46,2020-07-29,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
47,2020-07-30,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
49,2020-08-01,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
54,2020-08-06,1.326923076923077,1.6706252506716717,california,sanfrancisco,Black
55,2020-08-07,1.3461538461538465,1.6706252506716717,california,sanfrancisco,Black
56,2020-08-08,1.3461538461538465,1.6706252506716717,california,sanfrancisco,Black
60,2020-08-12,1.326923076923077,1.6706252506716717,california,sanfrancisco,Black
61,2020-08-13,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
62,2020-08-14,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
64,2020-08-16,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
70,2020-08-22,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
71,2020-08-23,1.326923076923077,1.6706252506716717,california,sanfrancisco,Black
72,2020-08-24,1.326923076923077,1.6706252506716717,california,sanfrancisco,Black
73,2020-08-25,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
74,2020-08-26,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
75,2020-08-27,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
76,2020-08-28,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
77,2020-08-29,1.307692307692308,1.6706252506716717,california,sanfrancisco,Black
78,2020-08-30,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
80,2020-09-01,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
81,2020-09-02,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
82,2020-09-03,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
83,2020-09-04,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
84,2020-09-05,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
85,2020-09-06,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
87,2020-09-08,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
88,2020-09-09,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
89,2020-09-10,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
90,2020-09-11,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
91,2020-09-12,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
92,2020-09-13,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
93,2020-09-14,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
94,2020-09-15,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
95,2020-09-16,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
96,2020-09-17,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
97,2020-09-18,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
98,2020-09-19,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
99,2020-09-20,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
100,2020-09-21,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
101,2020-09-22,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
102,2020-09-23,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
103,2020-09-24,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
104,2020-09-25,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
105,2020-09-26,1.2884615384615383,1.6706252506716717,california,sanfrancisco,Black
106,2020-09-27,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
107,2020-09-28,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
108,2020-09-29,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
109,2020-09-30,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
110,2020-10-01,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
111,2020-10-02,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
112,2020-10-03,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
115,2020-10-06,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
116,2020-10-07,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
122,2020-10-13,1.25,1.6706252506716717,california,sanfrancisco,Black
123,2020-10-14,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
124,2020-10-15,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
125,2020-10-16,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
127,2020-10-18,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
129,2020-10-20,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
131,2020-10-22,1.2692307692307694,1.6706252506716717,california,sanfrancisco,Black
134,2020-10-25,1.25,1.6706252506716717,california,sanfrancisco,Black
136,2020-10-27,1.25,1.6706252506716717,california,sanfrancisco,Black
138,2020-10-29,1.25,1.6706252506716717,california,sanfrancisco,Black
141,2020-11-01,1.25,1.6706252506716717,california,sanfrancisco,Black
143,2020-11-03,1.25,1.6706252506716717,california,sanfrancisco,Black
145,2020-11-05,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
148,2020-11-08,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
150,2020-11-10,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
151,2020-11-11,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
152,2020-11-12,1.2307692307692308,1.6706252506716717,california,sanfrancisco,Black
155,2020-11-15,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
157,2020-11-17,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
158,2020-11-18,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
159,2020-11-19,1.1923076923076923,1.6706252506716717,california,sanfrancisco,Black
162,2020-11-22,1.1923076923076923,1.6706252506716717,california,sanfrancisco,Black
163,2020-11-23,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
164,2020-11-24,1.2115384615384617,1.6706252506716717,california,sanfrancisco,Black
