time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.003623226222736933,0.022784971880598373,california,alameda,Hispanic
3,2020-06-16,0.012153206730703206,0.022588612362763157,california,alameda,Hispanic
5,2020-06-18,-2.5535129566378604e-15,0.02239225284492794,california,alameda,Hispanic
9,2020-06-22,-2.595146320061304e-15,0.02199953380925751,california,alameda,Hispanic
11,2020-06-24,0.02675097025962496,0.021803174291422298,california,alameda,Hispanic
12,2020-06-25,0.003987022412002092,0.02170499453250469,california,alameda,Hispanic
15,2020-06-28,0.02766048217900602,0.02141045525575187,california,alameda,Hispanic
62,2020-08-14,0.017103537105639582,0.01679600658662432,california,alameda,Hispanic
69,2020-08-21,0.021631630854380163,0.016108748274201064,california,alameda,Hispanic
73,2020-08-25,0.016830672091842247,0.01571602923853064,california,alameda,Hispanic
74,2020-08-26,0.035131808489267134,0.015617849479613026,california,alameda,Hispanic
75,2020-08-27,-8.881784197001252e-16,0.01551966972069542,california,alameda,Hispanic
78,2020-08-30,0.014348980161709076,0.015225130443942601,california,alameda,Hispanic
81,2020-09-02,0.009541523251463764,0.014930591167189776,california,alameda,Hispanic
82,2020-09-03,0.05872696106735606,0.01483241140827217,california,alameda,Hispanic
83,2020-09-04,0.04028877113436388,0.014734231649354564,california,alameda,Hispanic
84,2020-09-05,-0.0056019703050526615,0.014636051890436957,california,alameda,Hispanic
87,2020-09-08,-0.05296838428218287,0.014341512613684132,california,alameda,Hispanic
90,2020-09-11,0.024405625051517887,0.014046973336931314,california,alameda,Hispanic
92,2020-09-13,0.03255230062961792,0.013850613819096094,california,alameda,Hispanic
94,2020-09-15,0.04103029595592467,0.013654254301260882,california,alameda,Hispanic
98,2020-09-19,0.037398717831150334,0.01326153526559045,california,alameda,Hispanic
101,2020-09-22,-0.0042572254640608756,0.012966995988837632,california,alameda,Hispanic
102,2020-09-23,0.0833098898613048,0.012868816229920019,california,alameda,Hispanic
104,2020-09-25,-0.0019444567793636125,0.012672456712084806,california,alameda,Hispanic
108,2020-09-29,0.03488453516247997,0.012279737676414375,california,alameda,Hispanic
110,2020-10-01,0.08362821331409664,0.012083378158579162,california,alameda,Hispanic
112,2020-10-03,0.017785585260302772,0.01188701864074395,california,alameda,Hispanic
113,2020-10-04,1.3322676295501877e-15,0.011788838881826337,california,alameda,Hispanic
116,2020-10-07,0.0363592429576205,0.011494299605073519,california,alameda,Hispanic
120,2020-10-11,0.01415400713552839,0.011101580569403087,california,alameda,Hispanic
123,2020-10-14,0.033552729426988004,0.010807041292650262,california,alameda,Hispanic
125,2020-10-16,0.035300302235925896,0.01061068177481505,california,alameda,Hispanic
126,2020-10-17,0.041601961384434005,0.010512502015897443,california,alameda,Hispanic
127,2020-10-18,-0.0027273048596253013,0.010414322256979837,california,alameda,Hispanic
129,2020-10-20,1.4988010832439613e-15,0.010217962739144625,california,alameda,Hispanic
131,2020-10-22,0.038548575430834016,0.010021603221309405,california,alameda,Hispanic
138,2020-10-29,1.8318679906315087e-15,0.009334344908886155,california,alameda,Hispanic
140,2020-10-31,0.03293554836956908,0.009137985391050936,california,alameda,Hispanic
143,2020-11-03,1.8318679906315087e-15,0.008843446114298117,california,alameda,Hispanic
145,2020-11-05,0.00989874980562766,0.008647086596462898,california,alameda,Hispanic
148,2020-11-08,-0.018640635903509783,0.00835254731971008,california,alameda,Hispanic
151,2020-11-11,0.0261401443751258,0.008058008042957254,california,alameda,Hispanic
155,2020-11-15,-0.020992393474451698,0.00766528900728683,california,alameda,Hispanic
156,2020-11-16,0.019825488931202728,0.0075671092483692234,california,alameda,Hispanic
163,2020-11-23,1.942890293094024e-15,0.006879850935945966,california,alameda,Hispanic
166,2020-11-26,1.942890293094024e-15,0.006585311659193148,california,alameda,Hispanic
1,2020-06-14,-0.015730704839388782,-0.04875386295021664,california,alameda,White
3,2020-06-16,-0.011878222457805015,-0.048950222468051856,california,alameda,White
4,2020-06-17,-0.018069466114915847,-0.04904840222696947,california,alameda,White
62,2020-08-14,-0.04753179551265184,-0.054742828244190696,california,alameda,White
64,2020-08-16,-2.331468351712829e-15,-0.05493918776202591,california,alameda,White
