time,date,y,y_pred,std_pred,state,county,ethnicity
80,2020-09-01,23.83645890331677,23.836455266308775,6.504921221356094e-05,california,alameda,Hispanic
81,2020-09-02,24.094034325955054,24.094037826759227,7.34288610764398e-05,california,alameda,Hispanic
82,2020-09-03,24.33282820735928,24.332824943848692,8.757265678982296e-05,california,alameda,Hispanic
83,2020-09-04,24.56357285680607,24.563575814051084,9.003488028292443e-05,california,alameda,Hispanic
84,2020-09-05,24.85871136191241,24.85870873800733,0.00010740737393262081,california,alameda,Hispanic
85,2020-09-06,25.003597537146447,25.00359983009472,0.00012562836114335795,california,alameda,Hispanic
86,2020-09-07,25.108237552593245,25.10823555215356,0.00013320336260691493,california,alameda,Hispanic
87,2020-09-08,25.32288373812514,25.322885497175093,0.0001320737450691739,california,alameda,Hispanic
88,2020-09-09,25.430206830891084,25.43020525853582,0.0001252020267498009,california,alameda,Hispanic
89,2020-09-10,25.736077645274033,25.736079052520303,0.0001166132543343398,california,alameda,Hispanic
90,2020-09-11,25.84340073803998,25.8433995178598,0.00011112900066823826,california,alameda,Hispanic
91,2020-09-12,25.85413304731657,25.85413399418806,0.00010798968647311906,california,alameda,Hispanic
92,2020-09-13,26.100976160678247,26.100975613695418,0.00010854689269144708,california,alameda,Hispanic
94,2020-09-15,26.286108495699512,26.2861091569623,0.00010779912648414708,california,alameda,Hispanic
95,2020-09-16,26.463191598763316,26.46319021710824,0.00010463852154876545,california,alameda,Hispanic
96,2020-09-17,26.473923908039914,26.47392598872247,0.00010364989026069024,california,alameda,Hispanic
97,2020-09-18,26.95151167084838,26.95150896783194,0.00010700212659018385,california,alameda,Hispanic
98,2020-09-19,27.109813232678146,27.109816443346674,0.0001102452696410996,california,alameda,Hispanic
99,2020-09-20,27.187622474933466,27.187618865491764,0.00010572616239726809,california,alameda,Hispanic
100,2020-09-21,27.225185557401552,27.225189469943636,9.48724178588132e-05,california,alameda,Hispanic
101,2020-09-22,27.33250865016749,27.332504496242237,0.00010139372154865323,california,alameda,Hispanic
102,2020-09-23,27.587400995486608,27.587405347529142,0.00011020349537281585,california,alameda,Hispanic
103,2020-09-24,27.820828722252546,27.82082419213458,0.00011966069853213093,california,alameda,Hispanic
104,2020-09-25,27.944250278933385,27.944254968140065,0.0001281031332513085,california,alameda,Hispanic
105,2020-09-26,28.06498875829508,28.06498392082476,0.00014948921428657087,california,alameda,Hispanic
106,2020-09-27,28.124016459316355,28.124021424290852,0.00017159720222363465,california,alameda,Hispanic
107,2020-09-28,28.140114923231238,28.14010985043241,0.00018102172557075044,california,alameda,Hispanic
108,2020-09-29,28.21524108816741,28.215246235707312,0.00017364511669528331,california,alameda,Hispanic
109,2020-09-30,28.53184421182695,28.53183901932651,0.0001607936492872436,california,alameda,Hispanic
110,2020-10-01,28.70892731489076,28.70893251830355,0.00014480246884680228,california,alameda,Hispanic
111,2020-10-02,28.835031948890748,28.83502675392986,0.00015162172017230117,california,alameda,Hispanic
112,2020-10-03,28.97186889216733,28.971874059720044,0.00015778991762741573,california,alameda,Hispanic
113,2020-10-04,29.06845967565668,29.06845454461856,0.00015051048861576866,california,alameda,Hispanic
114,2020-10-05,29.09529044884816,29.095295522025573,0.00014097793595305502,california,alameda,Hispanic
115,2020-10-06,29.170416613784326,29.170411625680018,0.00011454903669558048,california,alameda,Hispanic
116,2020-10-07,29.385062799316223,29.385067647358788,9.5697630534199e-05,california,alameda,Hispanic
117,2020-10-08,29.591659752890678,29.59165511692528,7.396867891917384e-05,california,alameda,Hispanic
118,2020-10-09,29.594342830209822,29.59434715453085,8.977248342959885e-05,california,alameda,Hispanic
119,2020-10-10,29.859967484805537,29.859963571011036,0.00011435457107399493,california,alameda,Hispanic
120,2020-10-11,29.964607500252328,29.964610908222376,0.00012284593493729656,california,alameda,Hispanic
121,2020-10-12,30.007536737358713,30.007533896976277,0.00012749188900701221,california,alameda,Hispanic
122,2020-10-13,30.13095829403955,30.130960531876234,0.00012348416230284213,california,alameda,Hispanic
123,2020-10-14,30.316090629060806,30.316088982834984,0.00011849343361073288,california,alameda,Hispanic
124,2020-10-15,30.407315257911865,30.40731635608799,0.00011400886212924278,california,alameda,Hispanic
125,2020-10-16,30.477075268209727,30.47707462739133,0.00010953800285720713,california,alameda,Hispanic
126,2020-10-17,30.59244759293313,30.592447890984644,0.00010891078934773988,california,alameda,Hispanic
127,2020-10-18,30.761481464039488,30.761481372500327,0.00010873963306328534,california,alameda,Hispanic
129,2020-10-20,31.0378384279118,31.037838438225023,0.0001090305266749218,california,alameda,Hispanic
131,2020-10-22,31.44834925774155,31.448349251515538,0.00010905077783914656,california,alameda,Hispanic
134,2020-10-25,31.845444700975552,31.84544469921432,0.00010905138319722311,california,alameda,Hispanic
136,2020-10-27,31.936669329826607,31.936669327228778,0.00010905147400064475,california,alameda,Hispanic
138,2020-10-29,32.221075525656374,32.221075524205176,0.00010905153453621718,california,alameda,Hispanic
140,2020-10-31,32.63695251012441,32.6369525069568,0.00010905144373284594,california,alameda,Hispanic
143,2020-11-03,32.73622637093291,32.736226368288456,0.00010905138319722311,california,alameda,Hispanic
145,2020-11-05,33.213814133741366,33.21381413124841,0.00010905141346503872,california,alameda,Hispanic
148,2020-11-08,33.637740350166865,33.637740346025765,0.00010905144373284594,california,alameda,Hispanic
150,2020-11-10,33.84970345837961,33.84970346046795,0.0001090508989110307,california,alameda,Hispanic
151,2020-11-11,34.24679890161361,34.24679889595785,0.00010905105025069687,california,alameda,Hispanic
155,2020-11-15,34.697555891230586,34.69755588741376,0.00010904781153599504,california,alameda,Hispanic
156,2020-11-16,35.000743628294394,35.00074362619766,0.00010904635862337917,california,alameda,Hispanic
157,2020-11-17,35.26368520557096,35.263685210109706,0.0001090474785785637,california,alameda,Hispanic
158,2020-11-18,35.65809757148581,35.65809756446715,0.00010904953684458396,california,alameda,Hispanic
162,2020-11-22,36.33959921054957,36.33959920661276,0.00010905147400064475,california,alameda,Hispanic
163,2020-11-23,36.889630060975044,36.889630060031024,0.00010905141346503872,california,alameda,Hispanic
166,2020-11-26,37.25452857637927,37.25452857092158,0.00010905141346503872,california,alameda,Hispanic
1,2020-06-14,0.9114503089058668,0.9114503148207547,0.00010890539458721033,california,alameda,White
2,2020-06-15,0.9254112545565036,0.9254112439112063,0.00010865272347887104,california,alameda,White
3,2020-06-16,0.9453554626288422,0.9453554764419287,0.00010841980200762624,california,alameda,White
4,2020-06-17,0.9573219874722452,0.9573219769651349,0.00010842671260713924,california,alameda,White
5,2020-06-18,0.9832494579662852,0.9832494643891838,0.00010868701581833992,california,alameda,White
6,2020-06-19,0.9912271411952206,0.9912271403162904,0.00010894130411395482,california,alameda,White
7,2020-06-20,1.0151601908820267,1.0151601907273484,0.00010910442978346093,california,alameda,White
9,2020-06-22,1.0550486070267036,1.0550486108248585,0.0001092764343591976,california,alameda,White
10,2020-06-23,1.082970498327977,1.082970492856985,0.00010933589278172696,california,alameda,White
11,2020-06-24,1.086959339942445,1.086959347070998,0.00010921914974625507,california,alameda,White
12,2020-06-25,1.1069035480147835,1.1069035432304002,0.00010912787342004381,california,alameda,White
13,2020-06-26,1.1208644936654204,1.1208644968096468,0.00010905755765766758,california,alameda,White
16,2020-06-29,1.1567640681956295,1.1567640688142564,0.00010905577194278456,california,alameda,White
17,2020-06-30,1.2126078507981772,1.21260785173083,0.00010905595354224384,california,alameda,White
19,2020-07-02,1.3023567871237005,1.3023567872365742,0.0001090570733988939,california,alameda,White
20,2020-07-03,1.330278678424974,1.330278679823154,0.0001090534413895479,california,alameda,White
22,2020-07-05,1.4120499315215618,1.412049931144546,0.00010905092917898074,california,alameda,White
23,2020-07-06,1.4180331939432633,1.4180331958225985,0.0001090522609604652,california,alameda,White
25,2020-07-08,1.5177542343049557,1.5177542334054976,0.0001090632475371957,california,alameda,White
26,2020-07-09,1.53570402157006,1.5357040241001183,0.00010905967626452008,california,alameda,White
27,2020-07-10,1.627447378702817,1.6274473781409906,0.00010905646807240292,california,alameda,White
30,2020-07-13,1.6553692700040907,1.655369275274813,0.00010921322620556941,california,alameda,White
31,2020-07-14,1.7411293647151462,1.7411293536446149,0.00010892230535816337,california,alameda,White
32,2020-07-15,1.777028939245355,1.7770289576932008,0.00010824948549074256,california,alameda,White
33,2020-07-16,1.8109340929683304,1.8109340710318094,0.00010807725139873523,california,alameda,White
34,2020-07-17,1.8627890339564104,1.8627890578290476,0.00010921772933465911,california,alameda,White
35,2020-07-18,1.9126495541372568,1.9126495334384224,0.0001117335433330914,california,alameda,White
36,2020-07-19,1.92461607898066,1.9246160956063392,0.00011336812711546596,california,alameda,White
37,2020-07-20,1.9325937622095948,1.932593752294208,0.00011208983347388778,california,alameda,White
38,2020-07-21,1.9645044951253363,1.9645045008048267,0.00010834180651104455,california,alameda,White
39,2020-07-22,2.0063873320772467,2.006387330461312,0.00010584756885829741,california,alameda,White
40,2020-07-23,2.0722032187159645,2.072203219880752,0.00010632144000923628,california,alameda,White
41,2020-07-24,2.1340302637402133,2.134030263503453,0.00010762304343924738,california,alameda,White
42,2020-07-25,2.167935417463189,2.167935418608449,0.00010854157107441573,california,alameda,White
45,2020-07-28,2.2477122497525426,2.2477122515314907,0.00010905220042529601,california,alameda,White
46,2020-07-29,2.2836118242827514,2.28361182274241,0.00010904993033219382,california,alameda,White
47,2020-07-30,2.3474332901142345,2.347433292160881,0.00010905008167320416,california,alameda,White
49,2020-08-01,2.393304968680613,2.3933049680359417,0.00010905053569497501,california,alameda,White
50,2020-08-02,2.4112547559457176,2.411254757741432,0.00010905038435459478,california,alameda,White
54,2020-08-06,2.5029981130784744,2.5029981147572773,0.00010905129239372585,california,alameda,White
62,2020-08-14,2.9756758443928955,2.9756758455673396,0.00010905141346503872,california,alameda,White
64,2020-08-16,3.0674192015256523,3.067419202517507,0.00010905162533951281,california,alameda,White
69,2020-08-21,3.3446436937311566,3.344643696042568,0.000109112718818974,california,alameda,White
71,2020-08-23,3.3605990601890285,3.3605990543755926,0.00010927483345680551,california,alameda,White
72,2020-08-24,3.3665823226107285,3.3665823367790644,0.00010851143059385394,california,alameda,White
73,2020-08-25,3.4882419918519934,3.48824197590843,0.00010562555561559094,california,alameda,White
74,2020-08-26,3.5141694623460333,3.5141694728506856,0.00010084022915624989,california,alameda,White
75,2020-08-27,3.5700132449485813,3.5700132476098547,8.93750986377402e-05,california,alameda,White
76,2020-08-28,3.6358291315872986,3.635829117282621,7.423784948900108e-05,california,alameda,White
77,2020-08-29,3.637823552394532,3.6378235725754102,4.8116221639031386e-05,california,alameda,White
78,2020-08-30,3.6876840725753777,3.6876840589396434,2.313188700159707e-05,california,alameda,White
79,2020-08-31,3.723583647105587,3.7235836446898345,5.329898531312905e-05,california,alameda,White
80,2020-09-01,3.753499959214096,3.7534999866342016,9.516067926320943e-05,california,alameda,White
81,2020-09-02,3.8093437418166425,3.8093436872039286,0.00012434064587221012,california,alameda,White
82,2020-09-03,3.845243316346852,3.845243399745801,0.00012745240084966345,california,alameda,White
83,2020-09-04,3.883137311684295,3.8831372024409996,9.600150042479393e-05,california,alameda,White
84,2020-09-05,3.9210313070217375,3.9210314406244215,4.88994273480646e-05,california,alameda,White
85,2020-09-06,3.931003411057907,3.9310032584576335,6.979315795874653e-05,california,alameda,White
86,2020-09-07,3.9609197231664153,3.9609198903143037,9.613295691166457e-05,california,alameda,White
87,2020-09-08,4.024741188997898,4.024741015611825,7.188738208250962e-05,california,alameda,White
88,2020-09-09,4.052663080299172,4.052663254668875,0.0,california,alameda,White
89,2020-09-10,4.094545917251082,4.0945457468761575,0.0,california,alameda,White
90,2020-09-11,4.134434333395759,4.1344345017187605,5.4621359918941084e-05,california,alameda,White
91,2020-09-12,4.154378541468097,4.154378371504957,6.339253910124122e-05,california,alameda,White
92,2020-09-13,4.196261378420008,4.196261558618057,5.7017356522486514e-05,california,alameda,White
93,2020-09-14,4.214211165685112,4.214210969563619,7.694026925054313e-05,california,alameda,White
94,2020-09-15,4.240138636179154,4.2401388534486975,0.00010621325528263838,california,alameda,White
95,2020-09-16,4.266066106673192,4.266065869560896,0.00012806955532253397,california,alameda,White
96,2020-09-17,4.272049369094893,4.27204962398927,0.00012280403901968162,california,alameda,White
97,2020-09-18,4.335870834926378,4.335870567542355,0.0001329652392696685,california,alameda,White
98,2020-09-19,4.3857313551072235,4.385731634112282,0.00012851414256092008,california,alameda,White
99,2020-09-20,4.397697879950626,4.397697589243023,0.000111785199024439,california,alameda,White
100,2020-09-21,4.4256197712519025,4.4256200790017735,7.431295192426652e-05,california,alameda,White
101,2020-09-22,4.453541662553175,4.453541333649285,7.881892482216877e-05,california,alameda,White
102,2020-09-23,4.483457974661682,4.483458330556318,0.00010524870165216328,california,alameda,White
103,2020-09-24,4.4974189203123185,4.497418536014447,0.00011697511116229586,california,alameda,White
104,2020-09-25,4.507391024348489,4.507391438311309,0.0001189956983519081,california,alameda,White
105,2020-09-26,4.5432905988786985,4.5432901581600404,0.00011636846982371214,california,alameda,White
106,2020-09-27,4.557251544529335,4.557252011294588,0.00010093383324808229,california,alameda,White
107,2020-09-28,4.575201331794438,4.575200840443535,5.670726370817207e-05,california,alameda,White
108,2020-09-29,4.601128802288478,4.6011293217652405,4.299116682954244e-05,california,alameda,White
109,2020-09-30,4.629050693589751,4.6290501420908425,0.00010191869183050606,california,alameda,White
110,2020-10-01,4.660961426505494,4.660962018030757,0.00013645313443165993,california,alameda,White
111,2020-10-02,4.682900055385066,4.682899418061887,0.00013621085394861256,california,alameda,White
112,2020-10-03,4.71082194668634,4.710822635725111,0.00011710715107166039,california,alameda,White
113,2020-10-04,4.7287717339514455,4.72877099412026,0.00010448390339306589,california,alameda,White
114,2020-10-05,4.7507103628310166,4.750711148273826,0.00010929814994469863,california,alameda,White
115,2020-10-06,4.782621095746759,4.782620279754075,0.00011039914387453918,california,alameda,White
116,2020-10-07,4.7965820413973965,4.796582867914956,9.387147639058671e-05,california,alameda,White
117,2020-10-08,4.8324816159276045,4.832480806479043,9.258578390764357e-05,california,alameda,White
118,2020-10-09,4.836470457542073,4.836471222521895,0.00010062904739436257,california,alameda,White
119,2020-10-10,4.888325398530152,4.888324705749971,0.00011105846586295862,california,alameda,White
120,2020-10-11,4.916247289831426,4.916247890494813,0.000107701712687861,california,alameda,White
121,2020-10-12,4.930208235482064,4.930207741117667,0.00010623286281197571,california,alameda,White
122,2020-10-13,4.954141285168869,4.954141669880782,0.00010840765411526161,california,alameda,White
123,2020-10-14,4.9720910724339715,4.972090794718044,0.00011283224534754024,california,alameda,White
124,2020-10-15,4.974085493241208,4.974085676125704,0.00011145160049631383,california,alameda,White
125,2020-10-16,4.966107810012272,4.966107705817271,0.00010987620979028908,california,alameda,White
126,2020-10-17,4.980068755662909,4.980068803755351,0.00010900303477122855,california,alameda,White
127,2020-10-18,5.039901379879924,5.039901366257402,0.00010907359751438438,california,alameda,White
129,2020-10-20,5.073806533602901,5.073806535888557,0.00010906236986237653,california,alameda,White
131,2020-10-22,5.125661474590982,5.125661474799544,0.00010905180694587725,california,alameda,White
134,2020-10-25,5.213415990109269,5.213415990964138,0.00010905101998278043,california,alameda,White
136,2020-10-27,5.273248614326284,5.273248614674215,0.00010905105025069687,california,alameda,White
138,2020-10-29,5.325103555314363,5.3251035558608315,0.00010905114105439574,california,alameda,White
140,2020-10-31,5.4866516407003045,5.486651641320378,0.00010905120159015299,california,alameda,White
143,2020-11-03,5.53052889845945,5.530528899102414,0.00010905117132227856,california,alameda,White
145,2020-11-05,5.624266676399442,5.624266676929642,0.00010905123185801901,california,alameda,White
148,2020-11-08,5.75390402886964,5.753904029661814,0.0001090513529293991,california,alameda,White
150,2020-11-10,5.819719915508357,5.819719915324473,0.00010905111078650452,california,alameda,White
151,2020-11-11,5.8815469605326065,5.881546961423344,0.00010905117132227856,california,alameda,White
155,2020-11-15,6.071016937219823,6.071016938665804,0.0001090502935502658,california,alameda,White
156,2020-11-16,6.264475755521505,6.264475754321391,0.00010904938550281749,california,alameda,White
157,2020-11-17,6.340263746196393,6.340263746865922,0.00010905189774894606,california,alameda,White
158,2020-11-18,6.398101949606173,6.398101950174659,0.00010905044489077207,california,alameda,White
162,2020-11-22,6.587571926293387,6.587571927107135,0.00010905129239372585,california,alameda,White
163,2020-11-23,6.719203699570821,6.719203699505831,0.00010905117132227856,california,alameda,White
166,2020-11-26,6.800974952667409,6.800974953462623,0.00010905141346503872,california,alameda,White
1,2020-06-14,1.03734580685847,1.037345813886633,0.00010911368684045094,california,alameda,Asian
2,2020-06-15,1.0466078229911349,1.0466078077961036,0.00010911901080507153,california,alameda,Asian
3,2020-06-16,1.0762462746156627,1.0762462981714869,0.00010893251722250387,california,alameda,Asian
4,2020-06-17,1.1077371294667229,1.1077371044648228,0.00010860170536817931,california,alameda,Asian
5,2020-06-18,1.126261161732053,1.1262611843633081,0.00010842662128050226,california,alameda,Asian
6,2020-06-19,1.1447851939973832,1.1447851794447477,0.00010848456779299291,california,alameda,Asian
7,2020-06-20,1.1651616294892455,1.1651616368436564,0.00010875310966874546,california,alameda,Asian
9,2020-06-22,1.1873904682076415,1.1873904657915197,0.0001090904216972345,california,alameda,Asian
10,2020-06-23,1.2077669036995042,1.207766907314996,0.00010914783435339455,california,alameda,Asian
11,2020-06-24,1.237405355324032,1.2374053541998844,0.00010907868135400868,california,alameda,Asian
12,2020-06-25,1.263339000495494,1.2633390007360976,0.00010899198155633728,california,alameda,Asian
13,2020-06-26,1.2763058230812248,1.276305824492928,0.00010902807448495465,california,alameda,Asian
16,2020-06-29,1.3003870650261535,1.3003870661621448,0.00010905068703514524,california,alameda,Asian
17,2020-06-30,1.3615163715017418,1.3615163718719074,0.0001090508989110307,california,alameda,Asian
19,2020-07-02,1.4282028876569293,1.4282028882637814,0.00010904941577118757,california,alameda,Asian
20,2020-07-03,1.443022113469193,1.4430221143878779,0.00010904947630790258,california,alameda,Asian
22,2020-07-05,1.4874797909059847,1.4874797909163888,0.00010905643780599017,california,alameda,Asian
23,2020-07-06,1.4911845973590503,1.491184598906461,0.00010906046316515453,california,alameda,Asian
25,2020-07-08,1.5282326618897102,1.528232661015851,0.00010907831823046477,california,alameda,Asian
26,2020-07-09,1.550461500608106,1.550461503512052,0.00010908778930748863,california,alameda,Asian
27,2020-07-10,1.5986239844979635,1.5986239833896114,0.00010907477771255863,california,alameda,Asian
30,2020-07-13,1.6264100328959583,1.6264100420094767,0.00010881206535979062,california,alameda,Asian
31,2020-07-14,1.6819821296919475,1.6819821040129739,0.00010802446429462043,california,alameda,Asian
32,2020-07-15,1.7023585651838105,1.7023586167029645,0.00010677818621506523,california,alameda,Asian
33,2020-07-16,1.7227350006756734,1.722734921507497,0.00010588495183924157,california,alameda,Asian
34,2020-07-17,1.7468162426206022,1.7468163498684195,0.00010602031184067326,california,alameda,Asian
35,2020-07-18,1.7783070974716628,1.7783069695983702,0.0001070714801317547,california,alameda,Asian
36,2020-07-19,1.7801595006981958,1.7801596420128138,0.00010309339887743286,california,alameda,Asian
37,2020-07-20,1.785716710377795,1.7857165677837639,9.88962338492524e-05,california,alameda,Asian
38,2020-07-21,1.8060931458696576,1.8060932809094332,9.647453501359683e-05,california,alameda,Asian
39,2020-07-22,1.8431412104003173,1.8431410940505497,0.00010337205097642465,california,alameda,Asian
40,2020-07-23,1.8690748555717789,1.8690749479137292,0.00010599562036741153,california,alameda,Asian
41,2020-07-24,1.9024181136493723,1.9024180504129404,0.00010770195786456454,california,alameda,Asian
42,2020-07-25,1.9190897426881688,1.9190897794685426,0.00010829685975412825,california,alameda,Asian
43,2020-07-26,1.922794549141236,1.9227945354354414,0.0001086681852266362,california,alameda,Asian
45,2020-07-28,1.9783666459372249,1.9783666533181972,0.00010899809881651327,california,alameda,Asian
46,2020-07-29,2.0043002911086867,2.004300284283442,0.00010905543900965716,california,alameda,Asian
47,2020-07-30,2.046905565318945,2.0469055698513667,0.00010907232651745381,california,alameda,Asian
49,2020-08-01,2.0876584363026707,2.087658434898504,0.00010905910121815814,california,alameda,Asian
50,2020-08-02,2.1043300653414683,2.1043300675631986,0.00010905350192402823,california,alameda,Asian
54,2020-08-06,2.1932454202150518,2.1932454219411426,0.00010905144373284594,california,alameda,Asian
62,2020-08-14,2.6007741300523066,2.600774131262173,0.00010905126212587664,california,alameda,Asian
64,2020-08-16,2.685984678472824,2.685984679555731,0.0001090513529293991,california,alameda,Asian
69,2020-08-21,2.9545831463201067,2.9545831475326088,0.00010904405813881277,california,alameda,Asian
71,2020-08-23,2.9656975656793043,2.965697571707312,0.00010877841931949545,california,alameda,Asian
72,2020-08-24,2.9694023721323703,2.9694023452705816,0.00010778696988568209,california,alameda,Asian
73,2020-08-25,3.0564653237794204,3.0564653964056774,0.00010488446721852622,california,alameda,Asian
74,2020-08-26,3.0898085818570142,3.089808442571587,0.00010304424096918807,california,alameda,Asian
75,2020-08-27,3.1472330818795364,3.147233301999984,0.00010742359873224223,california,alameda,Asian
76,2020-08-28,3.200952775448993,3.2009524781536713,0.00011584316268198153,california,alameda,Asian
77,2020-08-29,3.2028051786755265,3.2028055370829316,0.0001118630066750054,california,alameda,Asian
78,2020-08-30,3.27319650128378,3.2731961117493915,9.716940971036168e-05,california,alameda,Asian
79,2020-08-31,3.295425340002175,3.2954257292784215,8.597219845229165e-05,california,alameda,Asian
80,2020-09-01,3.3472926303450987,3.3472922731140056,8.890457275392257e-05,california,alameda,Asian
81,2020-09-02,3.406569533594153,3.4065698369608963,8.931879744918197e-05,california,alameda,Asian
82,2020-09-03,3.4510272110309446,3.451026976929584,8.534301197243286e-05,california,alameda,Asian
83,2020-09-04,3.48437046910854,3.4843706306128475,8.320314658635298e-05,california,alameda,Asian
84,2020-09-05,3.504746904600402,3.5047468135536946,7.286516150061215e-05,california,alameda,Asian
85,2020-09-06,3.5362377594514625,3.5362377915785776,6.640566991900151e-05,california,alameda,Asian
86,2020-09-07,3.5658762110759907,3.565876224259525,7.11672633275867e-05,california,alameda,Asian
87,2020-09-08,3.5936622594739847,3.593662220174032,9.044221314460955e-05,california,alameda,Asian
88,2020-09-09,3.6066290820597167,3.606629130529292,0.00010385845730518198,california,alameda,Asian
89,2020-09-10,3.665905985308772,3.6659059449574336,0.00011039896448454484,california,alameda,Asian
90,2020-09-11,3.704806453065964,3.704806475891531,0.0001106585060189465,california,alameda,Asian
92,2020-09-13,3.756673743408888,3.7566737245903035,0.00010905008167320416,california,alameda,Asian
93,2020-09-14,3.7585261466354214,3.758526177871163,0.0001090292249019305,california,alameda,Asian
94,2020-09-15,3.771492969221152,3.7714929375198496,0.00010910194900076214,california,alameda,Asian
95,2020-09-16,3.8122458402048767,3.8122458621506334,0.00010934621695215425,california,alameda,Asian
