time,date,y,y_pred,std_pred,state,county,ethnicity
4,2020-06-17,0.06611035514767569,0.06611035516326938,8.351207013221461e-07,california,santaclara,White
7,2020-06-20,0.06780549245915456,0.06780549246854883,8.351216284938444e-07,california,santaclara,White
9,2020-06-22,0.07119576708211227,0.07119576709098274,8.351216284938444e-07,california,santaclara,White
12,2020-06-25,0.07458604170507001,0.07458604171956873,8.351220920793075e-07,california,santaclara,White
23,2020-07-06,0.07797631632802772,0.07797631634412812,8.35120237735911e-07,california,santaclara,White
31,2020-07-14,0.0796714536395066,0.07967145364687543,8.351207013221461e-07,california,santaclara,White
32,2020-07-15,0.07797631632802772,0.07797631634847227,8.351151382703396e-07,california,santaclara,White
33,2020-07-16,0.0847568655739432,0.08475686554491893,8.351271915024176e-07,california,santaclara,White
34,2020-07-17,0.08645200288542207,0.08645200291281231,8.351216284938444e-07,california,santaclara,White
47,2020-07-30,0.0983179640657741,0.09831796407898728,8.35121164908124e-07,california,santaclara,White
54,2020-08-06,0.10170823868873184,0.10170823869780261,8.351183833883969e-07,california,santaclara,White
55,2020-08-07,0.10679365062316842,0.10679365062749904,8.351179198008751e-07,california,santaclara,White
61,2020-08-13,0.10509851331168957,0.10509851331971823,8.351169926250593e-07,california,santaclara,White
62,2020-08-14,0.1084887879346473,0.10848878793963403,8.35116065448214e-07,california,santaclara,White
69,2020-08-21,0.11526933718056274,0.11526933719047353,8.351216284938444e-07,california,santaclara,White
73,2020-08-25,0.12035474911499935,0.12035474913157104,8.351253371703439e-07,california,santaclara,White
74,2020-08-26,0.12544016104943592,0.12544016103282668,8.351322908943898e-07,california,santaclara,White
75,2020-08-27,0.12713529836091478,0.1271352983732012,8.351290458303738e-07,california,santaclara,White
76,2020-08-28,0.13222071029535135,0.13222071029820454,8.351179198008751e-07,california,santaclara,White
85,2020-09-06,0.13391584760683026,0.13391584761264802,8.35121164908124e-07,california,santaclara,White
86,2020-09-07,0.1356109849183091,0.135610984921012,8.35123482834153e-07,california,santaclara,White
90,2020-09-11,0.14747694609866116,0.14747694610279324,8.351146746810162e-07,california,santaclara,White
91,2020-09-12,0.14917208341014002,0.1491720834122257,8.351151382703396e-07,california,santaclara,White
95,2020-09-16,0.15086722072161887,0.15086722072716868,8.351225556645134e-07,california,santaclara,White
101,2020-09-22,0.1542574953445766,0.1542574953496253,8.351230192494618e-07,california,santaclara,White
105,2020-09-26,0.1593429072790132,0.15934290728222805,8.35120237735911e-07,california,santaclara,White
107,2020-09-28,0.16103804459049206,0.1610380445922501,8.351197741494184e-07,california,santaclara,White
109,2020-09-30,0.1644283192134498,0.16442831921507023,8.35120237735911e-07,california,santaclara,White
112,2020-10-03,0.1695137311478864,0.1695137311548361,8.351105023655259e-07,california,santaclara,White
113,2020-10-04,0.17629428039380185,0.17629428038741957,8.351114295485473e-07,california,santaclara,White
115,2020-10-06,0.1779894177052807,0.177989417711526,8.351271915024176e-07,california,santaclara,White
116,2020-10-07,0.18476996695119616,0.18476996694838738,8.351197741494184e-07,california,santaclara,White
119,2020-10-10,0.1966359281315482,0.19663592812549657,8.350326153163913e-07,california,santaclara,White
120,2020-10-11,0.19833106544302706,0.19833106545684662,8.352718167206668e-07,california,santaclara,White
121,2020-10-12,0.2017213400659848,0.20172134005351267,8.359677071947061e-07,california,santaclara,White
122,2020-10-13,0.19833106544302706,0.19833106544090748,8.368360625606272e-07,california,santaclara,White
123,2020-10-14,0.1915505161971116,0.19155051620893687,8.366347917661991e-07,california,santaclara,White
124,2020-10-15,0.18985537888563275,0.1898553788772747,8.358338558395128e-07,california,santaclara,White
126,2020-10-17,0.1915505161971116,0.19155051620137192,8.351499067361763e-07,california,santaclara,White
