time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.08317539689360874,0.08317539691196035,1.2508041056753666e-06,california,alameda,Hispanic
3,2020-06-16,0.0858584742127574,0.08585847421086379,1.250804800010875e-06,california,alameda,Hispanic
5,2020-06-18,0.08854155153190607,0.08854155154755938,1.2508054943459983e-06,california,alameda,Hispanic
9,2020-06-22,0.09122462885105474,0.09122462886142925,1.2508034113394727e-06,california,alameda,Hispanic
11,2020-06-24,0.0939077061702034,0.09390770617879332,1.2508027170031933e-06,california,alameda,Hispanic
12,2020-06-25,0.10195693812764944,0.10195693812839401,1.2507978566384452e-06,california,alameda,Hispanic
15,2020-06-28,0.10464001544679807,0.10464001546144698,1.2508034113394727e-06,california,alameda,Hispanic
62,2020-08-14,0.16635079378721748,0.16635079379431833,1.250804800010875e-06,california,alameda,Hispanic
69,2020-08-21,0.17976618038296086,0.1797661803868812,1.250807577349055e-06,california,alameda,Hispanic
73,2020-08-25,0.18244925770210949,0.18244925771812306,1.250813132006914e-06,california,alameda,Hispanic
74,2020-08-26,0.1851323350212581,0.1851323349931539,1.250824935572962e-06,california,alameda,Hispanic
75,2020-08-27,0.18781541234040688,0.18781541236259477,1.2508200752945496e-06,california,alameda,Hispanic
78,2020-08-30,0.19318156697870412,0.19318156696681488,1.250807577349055e-06,california,alameda,Hispanic
81,2020-09-02,0.1985477216170015,0.19854772170974813,1.2509742063559188e-06,california,alameda,Hispanic
82,2020-09-03,0.21732926285104212,0.21732926265723249,1.2510498763678514e-06,california,alameda,Hispanic
83,2020-09-04,0.22001234017019086,0.2200123403481051,1.2510491821683608e-06,california,alameda,Hispanic
84,2020-09-05,0.22269541748933952,0.22269541741633497,1.2509582387043588e-06,california,alameda,Hispanic
87,2020-09-08,0.2253784948084881,0.22537849481615277,1.2508034113394727e-06,california,alameda,Hispanic
90,2020-09-11,0.2414769587233802,0.2414769587163903,1.2508034113394727e-06,california,alameda,Hispanic
