time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,5.058612346425232,5.05861234590277,5.7723703522161286e-05,california,losangeles,Hispanic
2,2020-06-15,5.180768375697522,5.180768382278208,5.781927768831843e-05,california,losangeles,Hispanic
3,2020-06-16,5.3369477285590765,5.336947710312954,5.853398093615025e-05,california,losangeles,Hispanic
4,2020-06-17,5.3937215878014015,5.393721622314805,6.037782419131812e-05,california,losangeles,Hispanic
5,2020-06-18,5.430204428758562,5.430204378330064,6.227849447832834e-05,california,losangeles,Hispanic
6,2020-06-19,5.476730298967974,5.476730362149709,6.138373651517025e-05,california,losangeles,Hispanic
7,2020-06-20,5.537398394042803,5.537398325164662,5.6182410688581563e-05,california,losangeles,Hispanic
8,2020-06-21,5.564248125309029,5.564248192999768,5.213996597614119e-05,california,losangeles,Hispanic
9,2020-06-22,5.606469840124619,5.60646978036241,5.306754343877446e-05,california,losangeles,Hispanic
10,2020-06-23,5.671442090593271,5.671442139317588,5.851410879851794e-05,california,losangeles,Hispanic
11,2020-06-24,5.736824260623242,5.736824224135684,6.527161286374419e-05,california,losangeles,Hispanic
12,2020-06-25,5.8009766719692575,5.800976698462808,6.729772731239331e-05,california,losangeles,Hispanic
13,2020-06-26,5.8649241235346175,5.864924104359606,6.386767457193255e-05,california,losangeles,Hispanic
14,2020-06-27,5.9378898054489415,5.937889820876118,5.985917242020182e-05,california,losangeles,Hispanic
15,2020-06-28,5.977242083335318,5.977242070542685,5.723976716324268e-05,california,losangeles,Hispanic
16,2020-06-29,6.038525057752122,6.038525067697137,5.67653590495132e-05,california,losangeles,Hispanic
17,2020-06-30,6.108211383175912,6.108211378299897,5.726747124112114e-05,california,losangeles,Hispanic
19,2020-07-02,6.304152933485159,6.304152935640925,5.774363921044827e-05,california,losangeles,Hispanic
22,2020-07-05,6.490666333884128,6.49066632610563,5.7753083404702586e-05,california,losangeles,Hispanic
23,2020-07-06,6.6763598951604655,6.676359911572726,5.7729253488069316e-05,california,losangeles,Hispanic
25,2020-07-08,6.796876246187491,6.796876174712777,5.7120047209134804e-05,california,losangeles,Hispanic
26,2020-07-09,6.905914849497657,6.905915067645912,5.562643520513075e-05,california,losangeles,Hispanic
27,2020-07-10,7.0159782517111156,7.015977812046728,5.25871204337367e-05,california,losangeles,Hispanic
28,2020-07-11,7.218273555220766,7.218274274046835,5.080146240501367e-05,california,losangeles,Hispanic
29,2020-07-12,7.448648348680592,7.448647322748668,5.537155139256123e-05,california,losangeles,Hispanic
30,2020-07-13,7.654018048900117,7.654019377683237,6.49527946501362e-05,california,losangeles,Hispanic
31,2020-07-14,7.979904100146668,7.979902502249871,7.303523333415265e-05,california,losangeles,Hispanic
32,2020-07-15,8.23589886618877,8.235900677709829,7.593227321073643e-05,california,losangeles,Hispanic
33,2020-07-16,8.543133577395423,8.543131622560281,7.36417241387063e-05,california,losangeles,Hispanic
34,2020-07-17,8.844014535401673,8.844016553521676,6.901500386126843e-05,california,losangeles,Hispanic
35,2020-07-18,9.102058899250355,9.102056904501394,6.831693102996273e-05,california,losangeles,Hispanic
36,2020-07-19,9.312142674425019,9.312144555601938,6.788142840166722e-05,california,losangeles,Hispanic
37,2020-07-20,9.640898162600783,9.640896481206136,6.595720440744696e-05,california,losangeles,Hispanic
38,2020-07-21,9.823107407605931,9.823108817506325,6.587335407975351e-05,california,losangeles,Hispanic
39,2020-07-22,10.0758228171575,10.07582172247659,6.621160053031954e-05,california,losangeles,Hispanic
40,2020-07-23,10.235076566728928,10.235077338627674,6.362714923578132e-05,california,losangeles,Hispanic
41,2020-07-24,10.410112219411037,10.410111739064025,5.8635309352409056e-05,california,losangeles,Hispanic
42,2020-07-25,10.829254970857074,10.829255219482512,5.590500643777036e-05,california,losangeles,Hispanic
43,2020-07-26,10.904475210358637,10.904475120176363,5.630767651498902e-05,california,losangeles,Hispanic
45,2020-07-28,11.241224129980075,11.241224164934827,5.7660258048251414e-05,california,losangeles,Hispanic
46,2020-07-29,11.82679422332057,11.826794189658056,5.7744938079188616e-05,california,losangeles,Hispanic
47,2020-07-30,12.10594944457705,12.105949459978337,5.773462650163483e-05,california,losangeles,Hispanic
49,2020-08-01,12.665489645773954,12.665489640640459,5.775128768362556e-05,california,losangeles,Hispanic
50,2020-08-02,12.782726640310454,12.782726642229594,5.775875879886502e-05,california,losangeles,Hispanic
54,2020-08-06,13.671432249244445,13.671432246955177,5.775980083041564e-05,california,losangeles,Hispanic
55,2020-08-07,13.897297927529788,13.897297930185097,5.776079475068508e-05,california,losangeles,Hispanic
56,2020-08-08,14.130952077480144,14.130952075350201,5.776119552014875e-05,california,losangeles,Hispanic
60,2020-08-12,14.745831419454767,14.745831418047718,5.776310314467711e-05,california,losangeles,Hispanic
61,2020-08-13,14.933574578537689,14.933574579537648,5.776321535592275e-05,california,losangeles,Hispanic
62,2020-08-14,15.286310361050464,15.286310360023592,5.7762365751068524e-05,california,losangeles,Hispanic
64,2020-08-16,15.353127249545038,15.353127248636401,5.775954433208584e-05,california,losangeles,Hispanic
69,2020-08-21,16.03687307782082,16.036873067056273,5.7870117767625574e-05,california,losangeles,Hispanic
70,2020-08-22,16.2086293740124,16.20862941341665,5.829733954489103e-05,california,losangeles,Hispanic
71,2020-08-23,16.269297469087228,16.26929737297618,5.876316203780049e-05,california,losangeles,Hispanic
72,2020-08-24,16.34000859341431,16.34000877347979,5.739690277883801e-05,california,losangeles,Hispanic
73,2020-08-25,16.44064384571749,16.440643554903108,5.524572171014762e-05,california,losangeles,Hispanic
74,2020-08-26,16.604406710463394,16.60440712818606,5.639795044157396e-05,california,losangeles,Hispanic
75,2020-08-27,16.764890218718776,16.76488966566332,6.0059422296996385e-05,california,losangeles,Hispanic
76,2020-08-28,16.893195041410813,16.893195723367903,6.258602220403817e-05,california,losangeles,Hispanic
77,2020-08-29,17.021909783664167,17.021908986933077,6.316910993945151e-05,california,losangeles,Hispanic
78,2020-08-30,17.09016139062335,17.090162276706085,6.361391935737345e-05,california,losangeles,Hispanic
79,2020-08-31,17.166406429028207,17.166405480200197,6.255941532448392e-05,california,losangeles,Hispanic
80,2020-09-01,17.241626668529765,17.241627650051058,6.362132784605379e-05,california,losangeles,Hispanic
81,2020-09-02,17.393911785558814,17.393910794156476,6.284171789844489e-05,california,losangeles,Hispanic
82,2020-09-03,17.527545562547967,17.527546545617987,5.9534062038630604e-05,california,losangeles,Hispanic
83,2020-09-04,17.672042207912003,17.67204123787853,3.5283433846117507e-05,california,losangeles,Hispanic
84,2020-09-05,17.80813550226905,17.808136461119453,0.0,california,losangeles,Hispanic
85,2020-09-06,17.851996895329908,17.851995935272612,0.0,california,losangeles,Hispanic
86,2020-09-07,17.87146807449244,17.871469047091498,0.0,california,losangeles,Hispanic
87,2020-09-08,17.88847973628707,17.888478738662158,0.0,california,losangeles,Hispanic
88,2020-09-09,17.972513246356932,17.972514271713983,2.4441225169900468e-05,california,losangeles,Hispanic
89,2020-09-10,18.11885452974689,18.11885347918256,7.204679731531026e-05,california,losangeles,Hispanic
90,2020-09-11,18.247569272000245,18.24757033275744,9.15032049990425e-05,california,losangeles,Hispanic
91,2020-09-12,18.373209617543736,18.373208565471124,9.330034245471155e-05,california,losangeles,Hispanic
92,2020-09-13,18.4297785170054,18.429779532990885,7.774952648631914e-05,california,losangeles,Hispanic
93,2020-09-14,18.485937496905745,18.485936542370915,6.32962748886558e-05,california,losangeles,Hispanic
94,2020-09-15,18.54906510934848,18.54906597496859,6.242435669989268e-05,california,losangeles,Hispanic
95,2020-09-16,18.69028239822198,18.690281640415307,6.375566627109556e-05,california,losangeles,Hispanic
96,2020-09-17,18.82371121543048,18.823711850666637,7.267737715611809e-05,california,losangeles,Hispanic
97,2020-09-18,18.954065635929094,18.954065124423746,8.874590931822618e-05,california,losangeles,Hispanic
98,2020-09-19,19.075401826078753,19.07540221882747,9.483432713111166e-05,california,losangeles,Hispanic
99,2020-09-20,19.13217568532108,19.132175393829794,7.533413219113738e-05,california,losangeles,Hispanic
100,2020-09-21,19.179316434872465,19.179316644868067,6.045027394943948e-05,california,losangeles,Hispanic
101,2020-09-22,19.252077157006127,19.25207700119023,6.330189213000282e-05,california,losangeles,Hispanic
102,2020-09-23,19.377512542768947,19.377512668521707,7.347098824343935e-05,california,losangeles,Hispanic
103,2020-09-24,19.476713076607524,19.476712955322647,7.57767319848723e-05,california,losangeles,Hispanic
104,2020-09-25,19.593540151582697,19.59354028422137,7.55715086435877e-05,california,losangeles,Hispanic
105,2020-09-26,19.687001811562844,19.68700165549847,7.461847720549118e-05,california,losangeles,Hispanic
106,2020-09-27,19.728608647036463,19.728608826179546,8.41788425209329e-05,california,losangeles,Hispanic
107,2020-09-28,19.774724597684557,19.774724398633445,0.00010285862735896908,california,losangeles,Hispanic
108,2020-09-29,19.83149845692688,19.831498663761966,0.0001130853684264332,california,losangeles,Hispanic
109,2020-09-30,19.9343882668173,19.93438806236567,0.00011041884599397503,california,losangeles,Hispanic
110,2020-10-01,20.029899524604023,20.029899712586335,9.837818077639524e-05,california,losangeles,Hispanic
111,2020-10-02,20.118852069409687,20.11885190546215,8.85716613648774e-05,california,losangeles,Hispanic
112,2020-10-03,20.193457429569282,20.19345756104662,8.305122034528321e-05,california,losangeles,Hispanic
113,2020-10-04,20.24326265626922,20.243262557401387,7.423202268200753e-05,california,losangeles,Hispanic
114,2020-10-05,20.269702467974128,20.26970253379219,6.548066584647609e-05,california,losangeles,Hispanic
115,2020-10-06,20.3277060859004,20.32770604549743,5.790569205693678e-05,california,losangeles,Hispanic
116,2020-10-07,20.443918281533605,20.443918302295877,5.18689518768061e-05,california,losangeles,Hispanic
117,2020-10-08,20.53656010239112,20.53656009081753,4.9912690132022255e-05,california,losangeles,Hispanic
118,2020-10-09,20.63801519381693,20.638015200222952,5.424180587694199e-05,california,losangeles,Hispanic
119,2020-10-10,20.742749641733283,20.742749635146936,5.767390640070917e-05,california,losangeles,Hispanic
120,2020-10-11,20.807926851982586,20.807926856749823,5.8868547468969904e-05,california,losangeles,Hispanic
121,2020-10-12,20.86777510793478,20.867775103861252,5.851258963137964e-05,california,losangeles,Hispanic
123,2020-10-14,21.002228724046567,21.00222872583156,5.7932214587751214e-05,california,losangeles,Hispanic
124,2020-10-15,21.11352188494397,21.11352188031573,5.7866373517761735e-05,california,losangeles,Hispanic
125,2020-10-16,21.23670271311956,21.236702716378485,5.779675674753362e-05,california,losangeles,Hispanic
126,2020-10-17,21.351685150068807,21.35168514730217,5.772036686964286e-05,california,losangeles,Hispanic
127,2020-10-18,21.36992657054739,21.369926570210314,5.771642038740023e-05,california,losangeles,Hispanic
129,2020-10-20,21.502125629071934,21.502125627991575,5.775487906994685e-05,california,losangeles,Hispanic
131,2020-10-22,21.81755873150492,21.81755872981836,5.775864657896136e-05,california,losangeles,Hispanic
134,2020-10-25,22.321964751704765,22.321964750032073,5.775904736333042e-05,california,losangeles,Hispanic
136,2020-10-27,22.54783042999011,22.547830428722822,5.775915958245541e-05,california,losangeles,Hispanic
138,2020-10-29,22.904050528774075,22.904050527754592,5.7758951175335474e-05,california,losangeles,Hispanic
140,2020-10-31,23.341229740918035,23.341229738822463,5.775890308127793e-05,california,losangeles,Hispanic
143,2020-11-03,23.520774508774625,23.520774507542477,5.775898323801826e-05,california,losangeles,Hispanic
145,2020-11-05,23.876379728216616,23.876379725708148,5.775901530068324e-05,california,losangeles,Hispanic
150,2020-11-10,24.820014558367003,24.82001455605968,5.775907942595981e-05,california,losangeles,Hispanic
151,2020-11-11,25.270106236692428,25.270106235496748,5.775898323801826e-05,california,losangeles,Hispanic
155,2020-11-15,26.08195192787959,26.081951922661712,5.7760393978440674e-05,california,losangeles,Hispanic
156,2020-11-16,26.38098824785991,26.380988252354523,5.776037794749306e-05,california,losangeles,Hispanic
157,2020-11-17,26.991153514879397,26.991153511186322,5.776020160677563e-05,california,losangeles,Hispanic
159,2020-11-19,27.485516505826997,27.485516503692946,5.7759143551165184e-05,california,losangeles,Hispanic
162,2020-11-22,28.44144892281688,28.44144892150315,5.7758838955805575e-05,california,losangeles,Hispanic
163,2020-11-23,29.34880587179077,29.348805869418218,5.775875879886502e-05,california,losangeles,Hispanic
166,2020-11-26,29.796642992528948,29.79664298982977,5.775898323801826e-05,california,losangeles,Hispanic
169,2020-11-29,30.776555703855838,30.776555699793725,5.775896720667909e-05,california,losangeles,Hispanic
1,2020-06-14,2.7158160398222617,2.7158160442577826,5.780028122916966e-05,california,losangeles,White
2,2020-06-15,2.7226857262636344,2.722685715733765,5.767332841834085e-05,california,losangeles,White
3,2020-06-16,2.745203031821464,2.74520304958648,5.7207145528303604e-05,california,losangeles,White
4,2020-06-17,2.775734971560893,2.7757349499465,5.669693811854185e-05,california,losangeles,White
5,2020-06-18,2.791000941430608,2.7910009645542653,5.77696751501544e-05,california,losangeles,White
6,2020-06-19,2.811991650001465,2.8119916292723426,6.0503142537921583e-05,california,losangeles,White
