time,date,y,y_pred,std_pred,state,county,ethnicity
1,2020-06-14,0.2661771603766082,0.26617716027059335,1.947146535018891e-06,california,imperial,Hispanic
2,2020-06-15,0.2986377896908287,0.29863779017124426,1.947011358226412e-06,california,imperial,Hispanic
3,2020-06-16,0.3246062931422051,0.3246062922546855,1.947459027839151e-06,california,imperial,Hispanic
4,2020-06-17,0.3310984190050493,0.3310984200138954,1.9477747136111278e-06,california,imperial,Hispanic
5,2020-06-18,0.37005117418211386,0.3700511734826718,1.947554171403891e-06,california,imperial,Hispanic
6,2020-06-19,0.3765433000449579,0.37654330029555494,1.947301165761696e-06,california,imperial,Hispanic
10,2020-06-23,0.3895275517706462,0.38952755172719755,1.947617958236612e-06,california,imperial,Hispanic
11,2020-06-24,0.4025118034963344,0.402511803570192,1.947629850465896e-06,california,imperial,Hispanic
12,2020-06-25,0.4219881810848667,0.42198818104485936,1.9476774186569118e-06,california,imperial,Hispanic
14,2020-06-27,0.4739251879876195,0.4739251879974567,1.9476082281768228e-06,california,imperial,Hispanic
17,2020-06-30,0.5453385724789046,0.5453385724613881,1.947599579193979e-06,california,imperial,Hispanic
19,2020-07-02,0.5907834535188133,0.5907834535573613,1.9476330937885532e-06,california,imperial,Hispanic
20,2020-07-03,0.6232440828330339,0.6232440827704687,1.9476233638043793e-06,california,imperial,Hispanic
22,2020-07-05,0.6881653414614749,0.6881653415309665,1.947580118842147e-06,california,imperial,Hispanic
23,2020-07-06,0.7336102225013836,0.7336102224080878,1.9475703885933122e-06,california,imperial,Hispanic
25,2020-07-08,0.7660708518156042,0.7660708518743717,1.9475833622476227e-06,california,imperial,Hispanic
26,2020-07-09,0.7790551035412924,0.779055103471129,1.9475974169422667e-06,california,imperial,Hispanic
1,2020-06-14,0.02787023728998731,0.027870237343195714,1.947587686779854e-06,california,imperial,Non-Hispanic
