time,date,y,y_pred,std_pred,state,county,ethnicity
116,2020-10-07,0.1449468807494283,0.1449468822917859,6.254999043455089e-07,california,sanfrancisco,Asian
118,2020-10-09,0.14809789989615502,0.14809789960124228,6.229811595755232e-07,california,sanfrancisco,Asian
123,2020-10-14,0.1512489190428817,0.15124891927045456,6.203384335101357e-07,california,sanfrancisco,Asian
124,2020-10-15,0.1543999381896084,0.15439993786709874,6.202739622567586e-07,california,sanfrancisco,Asian
125,2020-10-16,0.15755095733633512,0.15755095746668252,6.20250516503119e-07,california,sanfrancisco,Asian
131,2020-10-22,0.16700401477651522,0.16700401476961088,6.206837750260795e-07,california,sanfrancisco,Asian
136,2020-10-27,0.17330605306996866,0.1733060530681257,6.206906661144497e-07,california,sanfrancisco,Asian
141,2020-11-01,0.17645707221669532,0.17645707221171986,6.206906661144497e-07,california,sanfrancisco,Asian
150,2020-11-10,0.17960809136342204,0.17960809135565625,6.206813631270749e-07,california,sanfrancisco,Asian
151,2020-11-11,0.1827591105101488,0.18275911051392246,6.206841195823151e-07,california,sanfrancisco,Asian
155,2020-11-15,0.18591012965687545,0.18591012965087794,6.206882542422227e-07,california,sanfrancisco,Asian
162,2020-11-22,0.1890611488036021,0.18906114880218608,6.206903215618482e-07,california,sanfrancisco,Asian
164,2020-11-24,0.1922121679503289,0.19221216794396492,6.206899770090554e-07,california,sanfrancisco,Asian
1,2020-06-14,0.081026206630115,0.08102620663652424,6.206896324560715e-07,california,sanfrancisco,Black
4,2020-06-17,0.101282758287644,0.1012827582868802,6.206906661144497e-07,california,sanfrancisco,Black
41,2020-07-24,0.121539309945173,0.12153930994613414,6.206906661144497e-07,california,sanfrancisco,Black
55,2020-08-07,0.141795861602702,0.1417958616018796,6.206913552190787e-07,california,sanfrancisco,Black
61,2020-08-13,0.16205241326023,0.1620524132564815,6.206913552190787e-07,california,sanfrancisco,Black
70,2020-08-22,0.16205241326023045,0.16205241325632708,6.206896324560715e-07,california,sanfrancisco,Black
90,2020-09-11,0.1823089649177592,0.18230896491163598,6.206899770090554e-07,california,sanfrancisco,Black
97,2020-09-18,0.16205241326023045,0.16205241325685601,6.206903215618482e-07,california,sanfrancisco,Black
114,2020-10-05,0.1823089649177592,0.18230896488814152,6.206913552190787e-07,california,sanfrancisco,Black
115,2020-10-06,0.16205241326023045,0.16205241328450182,6.206875651341509e-07,california,sanfrancisco,Black
138,2020-10-29,0.1823089649177592,0.18230896491129858,6.206899770090554e-07,california,sanfrancisco,Black
