time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,2.17166980722634,10.75466786789822,california,riverside,Hispanic
2,2020-06-15,2.3136247336137585,10.762002951923309,california,riverside,Hispanic
3,2020-06-16,2.0880069142996645,10.769338035948396,california,riverside,Hispanic
4,2020-06-17,2.4630899476047348,10.776673119973484,california,riverside,Hispanic
5,2020-06-18,2.2374335531563987,10.784008203998571,california,riverside,Hispanic
6,2020-06-19,2.360219683837029,10.791343288023658,california,riverside,Hispanic
9,2020-06-22,2.0789539867771216,10.81334854009892,california,riverside,Hispanic
10,2020-06-23,2.13662220835967,10.820683624124008,california,riverside,Hispanic
11,2020-06-24,2.405481944472931,10.828018708149095,california,riverside,Hispanic
12,2020-06-25,2.8443334825121265,10.835353792174182,california,riverside,Hispanic
13,2020-06-26,2.9967702397943996,10.842688876199269,california,riverside,Hispanic
16,2020-06-29,3.0832373620579228,10.864694128274532,california,riverside,Hispanic
17,2020-06-30,2.310099265760587,10.87202921229962,california,riverside,Hispanic
19,2020-07-02,3.3624198724762264,10.886699380349793,california,riverside,Hispanic
20,2020-07-03,3.4678869551755738,10.89403446437488,california,riverside,Hispanic
23,2020-07-06,3.722828234822168,10.916039716450143,california,riverside,Hispanic
25,2020-07-08,4.108426442968471,10.930709884500317,california,riverside,Hispanic
26,2020-07-09,3.8220994071846537,10.938044968525404,california,riverside,Hispanic
27,2020-07-10,3.867322685994455,10.945380052550492,california,riverside,Hispanic
30,2020-07-13,4.040882674837311,10.967385304625754,california,riverside,Hispanic
31,2020-07-14,4.064934573133397,10.97472038865084,california,riverside,Hispanic
32,2020-07-15,3.5629964496726725,10.982055472675928,california,riverside,Hispanic
33,2020-07-16,3.5613610064935326,10.989390556701016,california,riverside,Hispanic
34,2020-07-17,4.228470769506977,10.996725640726103,california,riverside,Hispanic
37,2020-07-20,4.383047738082179,11.018730892801365,california,riverside,Hispanic
38,2020-07-21,4.452204949525873,11.026065976826452,california,riverside,Hispanic
39,2020-07-22,4.562393214592113,11.033401060851538,california,riverside,Hispanic
40,2020-07-23,4.135175585440163,11.040736144876627,california,riverside,Hispanic
41,2020-07-24,4.770661757955349,11.048071228901714,california,riverside,Hispanic
45,2020-07-28,5.065732943052526,11.077411565002063,california,riverside,Hispanic
46,2020-07-29,5.804293771013031,11.084746649027151,california,riverside,Hispanic
47,2020-07-30,5.3013218458531535,11.092081733052238,california,riverside,Hispanic
49,2020-08-01,5.375638245063639,11.106751901102413,california,riverside,Hispanic
54,2020-08-06,5.8208645467083935,11.14342732122785,california,riverside,Hispanic
55,2020-08-07,5.240804551460792,11.150762405252937,california,riverside,Hispanic
60,2020-08-12,6.370392763347808,11.187437825378375,california,riverside,Hispanic
61,2020-08-13,6.509566709292315,11.194772909403461,california,riverside,Hispanic
62,2020-08-14,4.668854268352797,11.202107993428548,california,riverside,Hispanic
69,2020-08-21,7.262535183408974,11.253453581604159,california,riverside,Hispanic
72,2020-08-24,7.455758030916141,11.275458833679421,california,riverside,Hispanic
