state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,419,constant,0.0,0.4562107508854957,0.6247824651815678,0.39802295150570866,0.5503184222869306,0.6825929978369341,0.35989954960920945,0.41855138104383777
california,,419,time,-0.014392440820368332,0.4562107508854957,0.6247824651815678,0.39802295150570866,0.5503184222869306,0.6825929978369341,0.35989954960920945,0.41855138104383777
california,,419,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.4498756884816481,0.4562107508854957,0.6247824651815678,0.39802295150570866,0.5503184222869306,0.6825929978369341,0.35989954960920945,0.41855138104383777
california,,419,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.7372229640134809,0.4562107508854957,0.6247824651815678,0.39802295150570866,0.5503184222869306,0.6825929978369341,0.35989954960920945,0.41855138104383777
california,imperial,185,constant,0.0,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,imperial,185,time,0.024654793844962726,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,imperial,185,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.4186682812220365,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,imperial,185,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,2.4811609223641508e-15,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,imperial,185,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-1.6128239884757294e-18,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,imperial,185,PUBLIC_TRANSPORTATION,1.162733573087155e-18,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,imperial,185,CAR_TRUCK_VAN_ALONE,-1.6128239884757294e-18,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,imperial,185,CAR_TRUCK_VAN_CARPOOL,-3.263155511567171e-18,0.9884705602028095,0.10669828514027711,0.038586524239758495,0.08074409839750733,0.12338027552194633,0.031586945695867126,0.04316185351350892
california,riverside,263,constant,0.0,0.4084214289547562,0.6243270778627185,0.28514635331346994,0.5140965470823811,0.7598484706695438,0.2445879375563052,0.30887659072528006
california,riverside,263,time,0.013839720833538406,0.4084214289547562,0.6243270778627185,0.28514635331346994,0.5140965470823811,0.7598484706695438,0.2445879375563052,0.30887659072528006
california,riverside,263,PUBLIC_TRANSPORTATION,0.14295553611371528,0.4084214289547562,0.6243270778627185,0.28514635331346994,0.5140965470823811,0.7598484706695438,0.2445879375563052,0.30887659072528006
