state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,240,constant,0.0,0.42952459275404387,0.7296851978561278,0.047027622135206296,0.45834850586660125,0.9236660549870026,0.03827918095390308,0.052839684254240446
california,,240,time,0.030292857220331745,0.42952459275404387,0.7296851978561278,0.047027622135206296,0.45834850586660125,0.9236660549870026,0.03827918095390308,0.052839684254240446
california,,240,PUBLIC_TRANSPORTATION,0.039915596898022265,0.42952459275404387,0.7296851978561278,0.047027622135206296,0.45834850586660125,0.9236660549870026,0.03827918095390308,0.052839684254240446
california,imperial,18,constant,0.0,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,imperial,18,time,0.1689666322700958,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,imperial,18,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.05223998808409257,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,imperial,18,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-4.000379885029311e-17,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,imperial,18,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-2.7072441167919015e-18,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,imperial,18,PUBLIC_TRANSPORTATION,7.044052806733875e-18,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,imperial,18,CAR_TRUCK_VAN_ALONE,-2.707244116791865e-18,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,imperial,18,CAR_TRUCK_VAN_CARPOOL,5.0990115251037905e-18,0.9742089249412509,0.062080836217886376,0.02780563045262072,0.016227255463074457,0.07635555751100595,0.008766829324509104,0.03254624977516423
california,sacramento,51,constant,0.0,0.3011443389978731,0.7400456511198517,0.04065000895230214,0.1075733238689207,1.122681393122845,0.005590039981933964,0.06280687212938017
california,sacramento,51,time,0.016967659970718637,0.3011443389978731,0.7400456511198517,0.04065000895230214,0.1075733238689207,1.122681393122845,0.005590039981933964,0.06280687212938017
