state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,240,constant,0.0,0.9946591815438158,0.03550331589503931,0.02654235374177326,0.02724652948171557,0.04216828699311836,0.019699505456742712,0.03080265992123432
california,,240,time,-0.014553498995595642,0.9946591815438158,0.03550331589503931,0.02654235374177326,0.02724652948171557,0.04216828699311836,0.019699505456742712,0.03080265992123432
california,,240,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.31039354345638476,0.9946591815438158,0.03550331589503931,0.02654235374177326,0.02724652948171557,0.04216828699311836,0.019699505456742712,0.03080265992123432
california,,240,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.532746530542515,0.9946591815438158,0.03550331589503931,0.02654235374177326,0.02724652948171557,0.04216828699311836,0.019699505456742712,0.03080265992123432
california,,240,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.14718815291504064,0.9946591815438158,0.03550331589503931,0.02654235374177326,0.02724652948171557,0.04216828699311836,0.019699505456742712,0.03080265992123432
california,,240,CAR_TRUCK_VAN_ALONE,0.23611859683909625,0.9946591815438158,0.03550331589503931,0.02654235374177326,0.02724652948171557,0.04216828699311836,0.019699505456742712,0.03080265992123432
california,imperial,98,constant,0.0,0.9427121439853412,0.003156505943766791,0.0035234651106119696,0.0023497826123100056,0.003547296319306089,0.0026213258289784504,0.003963834532603353
california,imperial,98,time,-0.01660561707924793,0.9427121439853412,0.003156505943766791,0.0035234651106119696,0.0023497826123100056,0.003547296319306089,0.0026213258289784504,0.003963834532603353
california,imperial,98,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.9427121439853412,0.003156505943766791,0.0035234651106119696,0.0023497826123100056,0.003547296319306089,0.0026213258289784504,0.003963834532603353
california,imperial,98,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.9427121439853412,0.003156505943766791,0.0035234651106119696,0.0023497826123100056,0.003547296319306089,0.0026213258289784504,0.003963834532603353
