time,y,y_pred
1,0.8603582976007105,1.0154251201077376
2,0.8631415598069868,1.0140483865511145
3,0.8673210998601976,1.0126716529944915
4,0.8673884417119461,1.0112949194378684
5,0.8674178846875886,1.0099181858812454
6,0.8689813169016866,1.0085414523246226
7,0.8748453192897638,1.0071647187679995
8,0.8774270939155489,1.0057879852113765
9,0.8776582850656924,1.0044112516547534
10,0.8834470806731133,1.0030345180981306
11,0.8819338912402475,1.0016577845415076
12,0.8839962961587093,1.0002810509848845
13,0.8852521772418414,0.9989043174282615
14,0.8870780261596252,0.9975275838716384
15,0.8930916732335172,0.9961508503150156
16,0.8935958296183845,0.9947741167583926
17,0.8973498048346955,0.9933973832017695
19,0.9014182140797128,0.9906439160885236
22,0.90673392517747,0.9865137154186545
23,0.9177528717990951,0.9851369818620315
25,0.9269960070686504,0.9823835147487856
26,0.9367062003790309,0.9810067811921626
27,0.9455024074907116,0.9796300476355395
28,0.9491703134789238,0.9782533140789165
29,0.9492174515559676,0.9768765805222936
30,0.9497125178764264,0.9754998469656706
31,0.9523121933778204,0.9741231134090476
32,0.9556444843716679,0.9727463798524245
33,0.9632453804567096,0.9713696462958017
34,0.969261508739894,0.9699929127391786
35,0.9713024282560708,0.9686161791825556
36,0.9711977634733988,0.9672394456259326
37,0.9707769035362313,0.9658627120693095
38,0.9754769385460248,0.9644859785126867
39,0.9789362472386608,0.9631092449560636
40,0.98085815185894,0.9617325113994406
41,0.9836495358887578,0.9603557778428176
42,0.9882662505545612,0.9589790442861947
45,0.9904612963213586,0.9548488436163256
46,0.9979129643360128,0.9534721100597026
47,0.9967171540370448,0.9520953765030797
49,1.0017701734314612,0.9493419093898336
50,1.002620496110776,0.9479651758332106
54,1.014968171650764,0.9424582416067186
55,1.0166818450440354,0.9410815080500956
56,1.0188095434862392,0.9397047744934728
60,1.0255747312175467,0.9341978402669806
1,1.1110967558558675,1.147581485699053
2,1.1099569838236951,1.14620475214243
3,1.1053795136330138,1.1448280185858069
4,1.1088376452472706,1.1434512850291838
5,1.1122579111934596,1.1420745514725608
6,1.114148459601222,1.140697817915938
7,1.1132545615304237,1.139321084359315
8,1.111485168619781,1.1379443508026919
9,1.108535591294212,1.1365676172460688
10,1.0918751872349148,1.135190883689446
11,1.086152978670606,1.133814150132823
12,1.0926777779058758,1.1324374165762
14,1.0834798436042412,1.1296839494629538
15,1.0572455179938671,1.128307215906331
16,1.0569427929713304,1.126930482349708
17,1.0568152250449176,1.125553748793085
19,1.0535796421923125,1.122800281679839
22,1.0500303673555105,1.11867008100997
23,1.0467274953588497,1.1172933474533469
25,1.0395495664748111,1.114539880340101
