time,y,y_pred
0,1.0321800995676804,1.1535660742231826
1,1.0320141995206729,1.1520620818978256
2,1.033169696576001,1.1505580895724687
4,1.0350539616853918,1.1475501049217551
5,1.0337718641509732,1.1460461125963983
6,1.034898844142766,1.1445421202710415
8,1.0415781579819159,1.1415341356203277
9,1.0422352522760858,1.1400301432949709
10,1.0494718680221913,1.138526150969614
11,1.0498047780253843,1.1370221586442573
12,1.0519486791187502,1.1355181663189005
13,1.0523489545886198,1.1340141739935437
14,1.0540132407046623,1.1325101816681868
16,1.0646936988649438,1.1295021970174732
18,1.0725452442485832,1.1264942123667594
19,1.071630005640158,1.1249902200414026
21,1.0780449563075212,1.121982235390689
22,1.0820913672605734,1.1204782430653322
23,1.0869858373100942,1.1189742507399754
25,1.0939614135834952,1.1159662660892615
26,1.1058034993482533,1.1144622737639047
27,1.1192783033552471,1.112958281438548
29,1.1265394796133656,1.1099502967878343
30,1.1265851786171233,1.1084463044624775
31,1.1272480004988543,1.1069423121371207
32,1.1286401474571457,1.1054383198117639
33,1.1309520809014202,1.1039343274864069
34,1.1437868647418898,1.10243033516105
36,1.1505237126396624,1.0994223505103364
37,1.1508151237510091,1.0979183581849796
38,1.1515353918587194,1.0964143658596228
39,1.157017486870949,1.094910373534266
40,1.1613508233030372,1.093406381208909
41,1.166166988643054,1.0919023888835522
42,1.1701930563876433,1.0903983965581954
43,1.1740736903898614,1.0888944042328386
45,1.1741965785718156,1.085886419582125
46,1.1803411511241784,1.0843824272567681
47,1.1855699710652718,1.0828784349314111
49,1.1892692366827855,1.0798704502806975
50,1.1917923658145355,1.0783664579553407
54,1.2036763348482442,1.0723504886539135
60,1.212055420036762,1.0633265347017724
62,1.2172235460410388,1.0603185500510588
0,0.9135456655280932,0.911610733178055
1,0.9140930958364426,0.9101067408526982
2,0.9135217874391308,0.9086027485273414
4,0.9138163397078388,0.9055947638766277
5,0.9137713671450092,0.9040907715512709
6,0.9160142896122192,0.9025867792259141
8,0.9167419484466259,0.8995787945752003
9,0.9146709743728336,0.8980748022498435
10,0.9053307376795301,0.8965708099244867
11,0.9015994284049224,0.8950668175991299
12,0.9043710942595976,0.8935628252737731
13,0.9039574325281128,0.8920588329484163
14,0.9026928080318396,0.8905548406230592
16,0.8879662772144341,0.8875468559723456
18,0.888116693822809,0.884538871321632
19,0.886732095442641,0.8830348789962752
21,0.8838414412669201,0.8800268943455614
22,0.8839731932466579,0.8785229020202046
23,0.8824463559716457,0.8770189096948477
25,0.8787933204767521,0.8740109250441341
26,0.8711798445866029,0.8725069327187773
27,0.8615836916095759,0.8710029403934205
29,0.8593466395530756,0.8679949557427069
30,0.8596307471540497,0.8664909634173499
31,0.8590694559652984,0.8649869710919931
32,0.8608267238349949,0.8634829787666363
33,0.8593243082962587,0.8619789864412795
34,0.8509888197546421,0.8604749941159227
36,0.8473263865843675,0.857467009465209
37,0.847696051749126,0.855963017139852
38,0.8486310241636518,0.8544590248144952
39,0.8460968869258384,0.8529550324891384
40,0.8438478044028751,0.8514510401637816
41,0.8420287250891129,0.8499470478384248
42,0.8395822238853947,0.848443055513068
43,0.8360621943760117,0.8469390631877112
45,0.8365369849932976,0.8439310785369976
46,0.8312354219940399,0.8424270862116405
47,0.8318454796299302,0.8409230938862837
49,0.8297523623208425,0.8379151092355701
50,0.8309122638729884,0.8364111169102133
54,0.8236352295323199,0.8303951476087859
60,0.8243783320166547,0.821371193656645
62,0.8235275974276328,0.8183632090059312
0,1.0201414351214069,0.9958606847220313
1,1.0192087055064019,0.9943566923966743
2,1.0170417533463616,0.9928527000713175
4,1.0186223303891275,0.9898447154206039
5,1.0212123865787364,0.988340723095247
6,1.0171316886380408,0.9868367307698902
8,1.00393662487921,0.9838287461191766
9,1.0051549721579829,0.9823247537938197
10,1.00609423962986,0.9808207614684629
11,1.0138283670436514,0.9793167691431061
12,1.0064434664735484,0.9778127768177493
13,1.0074302571823779,0.9763087844923923
14,1.0136247758681678,0.9748047921670355
16,1.015854761519709,0.9717968075163219
18,1.0013755799584994,0.9687888228656082
19,1.0007434093898326,0.9672848305402514
21,0.9960553942624948,0.9642768458895377
22,0.9890620712057486,0.9627728535641809
23,0.9837940472687502,0.961268861238824
25,0.9766191677934648,0.9582608765881103
26,0.966266285011102,0.9567568842627535
27,0.9534593926608448,0.9552528919373967
29,0.9456911755762332,0.952244907286683
30,0.9439301451267332,0.9507409149613262
31,0.9440146846728728,0.9492369226359694
32,0.941566333794691,0.9477329303106125
33,0.9411948870223704,0.9462289379852556
34,0.9343715239154616,0.9447249456598988
36,0.9241937735585648,0.9417169610091851
37,0.9242992430387844,0.9402129686838283
38,0.9222509206337473,0.9387089763584715
39,0.917235009622778,0.9372049840331147
40,0.9122139280146172,0.9357009917077578
41,0.9062381885784102,0.934196999382401
42,0.9021827979776574,0.9326930070570442
43,0.9007741027445464,0.9311890147316874
45,0.8987775102508876,0.9281810300809736
46,0.8948004836759371,0.9266770377556168
47,0.8868620852233007,0.92517304543026
49,0.8826832313745201,0.9221650607795463
50,0.8751145108983454,0.9206610684541895
54,0.8575384370039072,0.9146450991527622
60,0.8468864077734696,0.9056211452006211
62,0.8421189217244623,0.9026131605499075
0,1.7507589726397348,1.6921467182397791
1,1.748037632912097,1.690642725914422
2,1.7505955348734141,1.6891387335890653
4,1.7446471054718478,1.6861307489383517
5,1.743948569500435,1.6846267566129949
6,1.735106998264893,1.683122764287638
8,1.716620787525433,1.6801147796369245
9,1.7234919445485202,1.6786107873115674
10,1.7266138433207752,1.6771067949862106
11,1.7232219934922637,1.6756028026608538
12,1.7199458233383915,1.674098810335497
13,1.7233033207474102,1.6725948180101402
14,1.7139917033797472,1.6710908256847834
16,1.7401740174017404,1.6680828410340696
18,1.7241379310344829,1.665074856383356
19,1.718679330619629,1.6635708640579991
21,1.7068767438043655,1.6605628794072855
22,1.697993414738583,1.6590588870819287
23,1.6890853471114298,1.657554894756572
25,1.6799203336748982,1.654546910105858
26,1.6728965371323792,1.6530429177805013
27,1.6576016576016577,1.6515389254551445
29,1.6380738602960825,1.6485309408044309
30,1.6386017265266972,1.647026948479074
31,1.6379058204153265,1.6455229561537172
32,1.6243575155961862,1.6440189638283602
33,1.6198300210216794,1.6425149715030034
34,1.5998003369314282,1.6410109791776466
36,1.6047110783952891,1.638002994526933
39,1.583322338039319,1.6334910175508626
40,1.5828710737377665,1.6319870252255055
41,1.578105809561328,1.6304830329001487
42,1.5757727785822606,1.628979040574792
43,1.5674368921122168,1.6274750482494351
45,1.5640513615725298,1.6244670635987215
46,1.5609541607123227,1.6229630712733647
47,1.5472975869015473,1.621459078948008
49,1.5424111302043435,1.618451094297294
50,1.5407975053754674,1.6169471019719373
54,1.5498690924379384,1.61093113267051
60,1.5078206098140297,1.601907178718369
62,1.4914906354229025,1.5988991940676553
