time,y,y_pred
1,0.08317539689360874,0.08888645733153397
3,0.0858584742127574,0.09136947974561285
5,0.08854155153190607,0.09385250215969172
9,0.09122462885105474,0.09881854698784946
11,0.0939077061702034,0.10130156940192835
12,0.10195693812764944,0.10254308060896776
15,0.10464001544679807,0.10626761423008609
62,0.16635079378721748,0.1646186409609396
69,0.17976618038296086,0.17330921941021565
73,0.18244925770210949,0.17827526423837337
74,0.1851323350212581,0.17951677544541284
75,0.18781541234040688,0.18075828665245225
78,0.19318156697870412,0.18448282027357055
1,0.06382146583148303,0.036824943215480826
3,0.061827045024249176,0.039307965629559696
4,0.06382146583148303,0.04054947683659914
62,0.10171546116892606,0.11255712684488642
64,0.1037098819761599,0.1150401492589653
69,0.10969314439786143,0.12124770529416248
73,0.11168756520509528,0.12621375012232022
74,0.11567640681956295,0.12745526132935966
78,0.11966524843403065,0.1324213061575174
1,0.035195661304126664,0.020696859235506244
4,0.03890046775719262,0.024421392856624556
11,0.040752870983725605,0.03311197130590061
12,0.04445767743679157,0.03435348251294004
13,0.04631008066332455,0.03559499371997948
15,0.050014887116390516,0.03807801613405835
62,0.08521054842051717,0.09642904286491184
69,0.0926201613266491,0.1051196213141879
73,0.09632496777971508,0.11008566614234563
76,0.09817737100624806,0.11381019976346395
78,0.10002977423278103,0.11629322217754283
1,0.135983236856853,0.16200080536020964
4,0.14142256633112713,0.16572533898132794
12,0.14686189580540124,0.17565742863764341
16,0.15230122527967535,0.18062347346580118
62,0.2447698263423354,0.23773298898961523
69,0.2502091558166095,0.24642356743889127
71,0.25564848529088363,0.24890658985297015
73,0.271966473713706,0.251389612267049
76,0.28284513266225425,0.25511414588816733
78,0.2991631210850766,0.25759716830224616
