time,y,y_pred
10,2.4307861989034563,0.8163659450418947
13,2.7548910254239174,1.2861135657716147
14,2.592838612163687,1.442696106014857
19,2.7548910254239174,2.225608807231062
23,2.9169434386841475,2.851938968204024
25,3.0789958519443776,3.1651040486905018
28,3.241048265204608,3.634851669420229
36,3.565153091725069,4.8875119913661536
37,3.7272055049853,5.044094531609389
38,3.565153091725069,5.200677071852638
39,3.7272055049853,5.3572596120958735
10,8.167441628315611,9.513995308012017
14,8.394315006879934,10.140325468984987
16,8.167441628315611,10.453490549471464
19,8.394315006879934,10.923238170201184
23,8.84806176400858,11.549568331174147
25,9.75555527826587,11.862733411660631
26,9.528681899701546,12.019315951903874
27,9.75555527826587,12.175898492147109
28,9.982428656830193,12.332481032390351
29,10.209302035394517,12.489063572633594
30,10.663048792523162,12.645646112876836
32,10.889922171087484,12.958811193363314
33,11.343668928216125,13.115393733606556
34,11.570542306780453,13.271976273849798
35,12.478035821037741,13.42855881409304
37,12.704909199602065,13.741723894579518
39,12.931782578166388,14.054888975066003
40,13.158655956730714,14.211471515309238
41,13.612402713859355,14.36805405555248
42,14.519896228116643,14.524636595795723
43,14.29302284955232,14.681219136038965
45,16.334883256631223,14.994384216525443
46,16.561756635195547,15.150966756768685
47,17.46925014945284,15.307549297011928
49,18.14987028514581,15.620714377498405
54,20.645477449353358,16.40362707871461
55,20.872350827917682,16.560209618957852
56,21.099224206482,16.716792159201095
60,22.233591099303613,17.343122320174057
61,22.460464477867934,17.499704860417292
62,23.141084613560906,17.656287400660535
64,23.82170474925387,17.96945248114702
10,1.109158739647799,-1.524763701742312
11,1.1595750459954264,-1.368181161499073
13,1.3360321182121218,-1.055016081012592
16,1.4116565777335626,-0.5852684602828684
23,1.8149870285145808,0.5108093214198157
25,2.016652253905089,0.8239744019062969
26,2.117484866600344,0.9805569421495375
27,2.167901172947971,1.137139482392778
28,2.193109326121785,1.2937220226360187
29,2.218317479295598,1.4503045628792592
31,2.243525632469412,1.7634696433657422
32,2.3695663983384803,1.920052183608981
33,2.3947745515122936,2.0766347238522216
34,2.495607164207548,2.233217264095462
35,2.520815317381362,2.3897998043387045
36,2.5964397769028027,2.5463823445819433
37,2.6468560832504298,2.7029648848251857
38,2.7476886959456843,2.8595474250684245
39,2.798105002293312,3.016129965311667
40,2.823313155467125,3.1727125055549057
41,2.898937614988567,3.329295045798148
42,2.9745620745100068,3.485877586041387
43,2.9997702276838205,3.6424601262846292
45,3.0753946872052613,3.9556252067711104
46,3.2014354530743296,4.1122077470143505
47,3.2266436062481434,4.268790287257591
49,3.4031006784648383,4.581955367744072
54,3.7812229760720433,5.364868068960275
55,3.7560148228982286,5.521450609203516
56,3.8064311292458566,5.678033149446756
60,4.058512660983991,6.304363310419719
61,4.1845534268530615,6.460945850662959
62,4.2601778863745015,6.6175283909062
64,4.3610104990697565,6.930693471392681
10,3.0789958519443776,2.0342366185283987
11,3.139765506916964,2.190819158771641
13,3.362587575149781,2.5039842392581186
14,3.4841268850949536,2.660566779501361
16,3.7272055049853,2.973731859987842
19,4.112079986478347,3.4434794807175657
23,4.375415158026222,4.069809641690528
25,4.517211019628923,4.382974722177005
26,4.760289639519268,4.539557262420248
27,4.962855156094556,4.69613980266349
28,5.064137914382202,4.852722342906729
29,5.124907569354787,5.009304883149968
30,5.165420672669844,5.16588742339321
31,5.246446879299961,5.322469963636452
32,5.449012395875248,5.479052503879691
33,5.550295154162892,5.6356350441229335
34,5.6718344641080645,5.792217584366172
35,5.7326041190806505,5.948800124609415
36,5.874399980683353,6.1053826648526535
37,5.975682738970996,6.261965205095896
38,6.1174786005736985,6.418547745339135
39,6.320044117148986,6.575130285582377
40,6.502353082066746,6.731712825825616
41,6.623892392011918,6.888295366068858
42,6.887227563559793,7.044877906312097
43,7.130306183450138,7.201460446555339
45,7.231588941737781,7.5146255270418205
46,7.4341544583130705,7.671208067285059
47,7.717746181518472,7.827790607528302
49,7.879798594778705,8.140955688014783
54,8.750830316052443,8.923868389230988
55,9.034422039257846,9.080450929474226
56,9.13570479754549,9.237033469717465
60,9.500322727381008,9.863363630690431
61,9.601605485668651,10.01994617093367
62,9.682631692298768,10.176528711176912
64,9.824427553901467,10.489693791663393
10,1.2131423714897804,-2.2575358256669364
11,1.225746448076687,-2.100953285423695
13,1.2667096969841345,-1.787788204937214
14,1.2793137735710411,-1.6312056646939734
16,1.332881099065395,-1.3180405842074923
