time,y,y_pred
0,0.1275066468922755,0.12005887302065736
1,0.12795629249844476,0.12188077698978918
2,0.128727113537592,0.12370268095892094
4,0.13213157312715906,0.12734648889718453
5,0.13393015555183602,0.12916839286631632
6,0.13585720814970415,0.1309902968354481
8,0.14016095895160965,0.13463410477371168
9,0.1408033098175657,0.13645600874284347
10,0.14292306767522067,0.13827791271197526
11,0.14549247113904487,0.14009981668110705
12,0.14831881494925148,0.14192172065023884
13,0.1500531622873328,0.14374362461937062
14,0.15082398332648006,0.1455655285885024
16,0.15512773412838554,0.149209336526766
18,0.160587716489012,0.15285314446502957
19,0.1635425304724098,0.15467504843416136
21,0.1662404041094252,0.15831885637242493
22,0.16861710231346258,0.16014076034155672
23,0.17086533034430876,0.1619626643106885
25,0.17439826010706702,0.16560647224895209
26,0.18037212316045825,0.16742837621808387
27,0.1889153896776737,0.16925028018721566
29,0.19398996151872647,0.17289408812547924
30,0.19456807729808687,0.17471599209461103
31,0.19508195799085176,0.17653789606374282
32,0.1985506526670144,0.1783598000328746
33,0.20176240699679465,0.1801817040020064
34,0.21088378929337054,0.18200360797113818
36,0.2157656558746365,0.18564741590940176
37,0.21666494708697492,0.18746931987853355
38,0.21750000321271784,0.18929122384766534
39,0.22193222418781453,0.19111312781679712
40,0.2268783258556761,0.1929350317859289
41,0.2315674871771553,0.1947569357550607
42,0.2361281783254432,0.1965788397241925
43,0.24023922386756194,0.19840074369332428
45,0.2421662764654301,0.20204455163158785
46,0.2470481430466961,0.20386645560071964
47,0.2545636481783818,0.20568835956985143
49,0.2643273813409137,0.209332167508115
50,0.2690807777489885,0.2111540714772468
54,0.28982871071936883,0.21844168735377395
60,0.3170001523493097,0.22937311116856468
62,0.32747047146439323,0.23301691910682826
0,0.11316075222374425,0.09055369164495286
1,0.11364612309725294,0.09237559561408468
2,0.11413149397076168,0.09419749958321644
4,0.1169743805155984,0.09784130752148001
5,0.11870784792098665,0.0996632114906118
6,0.12057999271880593,0.10148511545974359
8,0.12370023404850475,0.10512892339800717
9,0.12390825013715134,0.10695082736713896
10,0.12363089535228924,0.10877273133627074
11,0.12529502406146192,0.11059463530540253
12,0.12786055582143652,0.11241653927453432
13,0.12924732974574712,0.11423844324366611
14,0.12952468453060922,0.1160603472127979
16,0.12973270061925582,0.11970415515106148
18,0.13333831282246336,0.12334796308932505
19,0.13569582849379136,0.12516986705845684
21,0.13666657024080878,0.12881367499672042
22,0.1381226828613349,0.1306355789658522
23,0.1390934246083523,0.132457482934984
25,0.14048019853266291,0.13610129087324757
26,0.14249102072291325,0.13792319484237936
27,0.14581927814125867,0.13974509881151115
29,0.1483848099012333,0.14338890674977472
30,0.14887018077474198,0.1452108107189065
31,0.14907819686338858,0.1470327146880383
32,0.15185174471200974,0.1488546186571701
33,0.15372388950982904,0.15067652262630188
34,0.15732950171303658,0.15249842659543367
36,0.15934032390328695,0.15614223453369724
37,0.16003371086544224,0.15796413850282903
38,0.16072709782759753,0.15978604247196082
39,0.1627379200178479,0.1616079464410926
40,0.1653034517778225,0.1634298504102244
41,0.1676609674491505,0.16525175437935619
42,0.16987980572804745,0.16707365834848797
43,0.17154393443722016,0.16889556231761976
45,0.17300004705774627,0.17253937025588334
46,0.17445615967827238,0.17436127422501513
47,0.17910185232471287,0.17618317819414692
49,0.18492630280681727,0.1798269861324105
50,0.18811588283273173,0.18164889010154228
54,0.1988633807461388,0.18893650597806944
60,0.2161980548000212,0.19986792979286014
62,0.2221611826745568,0.20351173773112372
0,0.11788920395921615,0.09128767838807911
1,0.11821576685106995,0.09310958235721091
2,0.11854232974292375,0.09493148632634268
4,0.12164467721553468,0.09857529426460628
5,0.12376733601258427,0.10039719823373805
6,0.12491030613407253,0.10221910220286984
8,0.12637983914741455,0.10586291014113342
9,0.12703296493112212,0.1076848141102652
10,0.12817593505261038,0.10950671807939699
11,0.13144156397114826,0.11132862204852878
12,0.13274781553856335,0.11315052601766057
13,0.13438062999783226,0.11497242998679236
14,0.1356868815652474,0.11679433395592415
16,0.13846266614600458,0.12043814189418772
18,0.1402587620512004,0.1240819498324513
19,0.14287126518603066,0.1259038538015831
21,0.14368767241566513,0.12954766173984666
22,0.1441775167534458,0.13136956570897845
23,0.1446673610912265,0.13319146967811024
25,0.14564704976678786,0.13683527761637382
26,0.14744314567198366,0.1386571815855056
27,0.1505454931445946,0.1404790855546374
29,0.15234158904979042,0.14412289349290097
30,0.15250487049571732,0.14594479746203276
31,0.1528314333875711,0.14776670143116455
32,0.1549540921846207,0.14958860540029634
33,0.1570767509816703,0.15141050936942813
34,0.1611587871298426,0.15323241333855991
36,0.16213847580540394,0.1568762212768235
