time,y,y_pred
4,0.8780811273460515,-0.32267085980758115
5,0.8814714019690092,-0.2518474190979618
6,0.8865568139034458,-0.1810239783883425
7,0.9035081870182344,-0.11020053767872362
8,0.9170692855100654,-0.0393770969691043
9,0.9357157959363328,0.03144634374051458
10,0.9492768944281638,0.1022697844501339
11,0.96961854216591,0.17309322515975323
12,0.9916553272151354,0.2439166658693721
13,1.0136921122643603,0.31474010657899143
15,1.057765682362811,0.45638698799822963
23,1.2747432582321057,1.0229745136751829
25,1.2916946313468942,1.1646213950944215
26,1.3137314163961196,1.2354448358040404
27,1.3764514969208377,1.3062682765136597
29,1.4306958908881608,1.447915157932898
30,1.4747694609866115,1.5187385986425173
31,1.5103673445276675,1.5895620393521361
32,1.5493555026916817,1.6603854800617555
33,1.5629166011835125,1.7312089207713748
34,1.5646117384949914,1.8020323614809937
35,1.5849533862327376,1.872855802190613
36,1.6290269563311883,1.9436792429002323
37,1.7019178607247794,2.014502683609851
38,1.7646379412494972,2.0853261243194705
39,1.7866747262987226,2.1561495650290894
40,1.8205774725283,2.2269730057387087
41,1.866346179938229,2.297796446448328
42,1.9053343381022432,2.368619887157947
43,1.9375419470203408,2.4394433278675662
45,1.9714446932499188,2.581090209286804
46,2.0087377141024536,2.6519136499964238
47,2.0341647737746364,2.7227370907060426
49,2.0917994423649184,2.8643839721252813
50,2.156214660201115,2.9352074128349
54,2.2884353704964657,3.2185011756733766
55,2.310472155545692,3.2893246163829963
56,2.332508940594917,3.360148057092615
4,2.919311233434932,4.860054803664362
5,2.981556675512436,4.930878244373981
6,3.0189039407589378,5.0017016850836
7,3.0604009021439404,5.072525125793219
8,3.164143305606447,5.143348566502839
9,3.2097899631299502,5.214172007212458
10,3.340505391492708,5.284995447922077
11,3.6517326018802274,5.3558188886316955
12,3.7222774362347315,5.426642329341315
13,3.8177204474202378,5.497465770050934
15,3.9982322294449983,5.639112651470173
23,5.317835601488081,6.205700177147126
25,5.363482259011584,6.347347058566364
26,5.442326485643089,6.418170499275984
27,5.726580671130358,6.488993939985603
29,5.994236072063623,6.630640821404841
30,6.241142992304388,6.70146426211446
31,6.405055989775149,6.77228770282408
32,6.622915037046412,6.843111143533699
33,6.716283200162668,6.913934584243318
34,6.782678338378672,6.984758024952937
35,6.954890728126433,7.055581465662556
36,7.0980552449046925,7.126404906372175
37,7.38645912653046,7.197228347081795
38,7.577345148901472,7.268051787791414
39,7.853299942111738,7.338875228501033
40,8.112655950768005,7.409698669210652
41,8.34088923838552,7.480522109920271
42,8.500652539717779,7.55134555062989
43,8.66871523332704,7.62216899133951
45,9.052562126138314,7.763815872758748
46,9.48413052454234,7.834639313468367
47,9.720663204436855,7.905462754177986
49,10.4261115479819,8.047109635597224
50,10.814108136931674,8.117933076306844
54,12.181433014567508,8.40122683914532
55,12.420040542531273,8.472050279854939
56,12.778989258511546,8.542873720564558
4,0.7740779335279327,-0.7371330046881635
5,0.7807280875960422,-0.6663095639785441
6,0.7860482108505297,-0.595486123268925
7,0.7887082724777734,-0.5246626825593059
8,0.7953584265458828,-0.4538392418496866
9,0.8099887654957235,-0.3830158011400677
10,0.8259491352591859,-0.3121923604304486
11,0.8445695666498922,-0.24136891972082933
13,0.8578698747861111,-0.09972203830159113
15,0.8884605834994143,0.0419248431176473
23,1.018803603234358,0.6085123687946004
25,1.0267837881160895,0.7501592502138388
26,1.0360940038114426,0.8209826909234579
27,1.0626946200838805,0.8918061316330772
29,1.0799850206609647,1.0334530130523154
30,1.1052556061197802,1.1042764537619347
31,1.1238760375104866,1.1750998944715536
32,1.1345162840194616,1.245923335181173
33,1.1398364072739489,1.3167467758907923
34,1.1478165921556804,1.3875702166004111
35,1.161116900291899,1.4583936573100305
36,1.1757472392417398,1.5292170980196493
37,1.2103280403959094,1.6000405387292687
38,1.2422487799228337,1.670863979438888
39,1.26086921131354,1.7416874201485069
40,1.2754995502633806,1.8125108608581262
41,1.2914599200268428,1.8833343015677455
42,1.2981100740949525,1.9541577422773644
43,1.3114103822311711,2.0249811829869837
45,1.3380109985036088,2.1666280644062215
46,1.392542261862106,2.2374515051158412
47,1.4164828165072996,2.30827494582546
49,1.4816543263747717,2.4499218272446988
50,1.5029348193927217,2.5207452679543176
54,1.6292877466868,2.804039030792794
55,1.6545583321456157,2.874862471502413
56,1.6758388251635659,2.9456859122120327
4,1.055949463814798,0.5528201378757516
5,1.1115257513839978,0.6236435785853709
6,1.0930003221942646,0.69446701929499
7,1.1115257513839978,0.7652904600046091
8,1.1671020389531976,0.8361139007142284
9,1.1485766097634644,0.9069373414238475
11,1.2597291849018641,1.0485842228430857
12,1.2782546140915974,1.119407663552705
13,1.3894071892299973,1.190231104262324
15,1.4820343351786638,1.3318779856815626
