time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,3.7506874710080735,13.75,california,alameda,Hispanic
2,2020-06-15,3.5865745877068003,13.75,california,alameda,Hispanic
3,2020-06-16,3.2212778374166806,13.75,california,alameda,Hispanic
4,2020-06-17,4.015269377553008,13.75,california,alameda,Hispanic
5,2020-06-18,3.767371897598084,13.75,california,alameda,Hispanic
6,2020-06-19,4.2387264091867625,13.5,california,alameda,Hispanic
7,2020-06-20,4.2018136491547935,14.0,california,alameda,Hispanic
9,2020-06-22,4.558118092602523,13.75,california,alameda,Hispanic
10,2020-06-23,4.500560878651549,13.75,california,alameda,Hispanic
11,2020-06-24,4.847609309164212,13.75,california,alameda,Hispanic
12,2020-06-25,5.067129550553894,14.0,california,alameda,Hispanic
13,2020-06-26,5.374207145914463,13.75,california,alameda,Hispanic
16,2020-06-29,5.356784800042417,13.75,california,alameda,Hispanic
17,2020-06-30,5.449427174745235,13.75,california,alameda,Hispanic
19,2020-07-02,6.441404168685826,14.0,california,alameda,Hispanic
20,2020-07-03,5.56324141555241,13.75,california,alameda,Hispanic
22,2020-07-05,6.510988527514393,13.5,california,alameda,Hispanic
23,2020-07-06,6.803232990427457,14.0,california,alameda,Hispanic
25,2020-07-08,6.9453775378525675,14.25,california,alameda,Hispanic
26,2020-07-09,7.1302345482386915,14.0,california,alameda,Hispanic
27,2020-07-10,7.356099332556456,14.0,california,alameda,Hispanic
30,2020-07-13,7.570030835891237,14.0,california,alameda,Hispanic
31,2020-07-14,7.75000798114834,14.25,california,alameda,Hispanic
32,2020-07-15,7.571981803199586,14.0,california,alameda,Hispanic
33,2020-07-16,8.06435867114386,14.0,california,alameda,Hispanic
34,2020-07-17,8.243190490548724,14.0,california,alameda,Hispanic
35,2020-07-18,8.942278508411366,14.25,california,alameda,Hispanic
36,2020-07-19,8.070466107477268,14.0,california,alameda,Hispanic
37,2020-07-20,8.620403094008134,14.0,california,alameda,Hispanic
38,2020-07-21,8.125110399103454,14.25,california,alameda,Hispanic
39,2020-07-22,9.231002301557409,14.25,california,alameda,Hispanic
40,2020-07-23,9.121095804638152,14.25,california,alameda,Hispanic
41,2020-07-24,9.240673708810622,14.0,california,alameda,Hispanic
42,2020-07-25,9.416550757055722,14.25,california,alameda,Hispanic
43,2020-07-26,8.464738135327664,14.25,california,alameda,Hispanic
45,2020-07-28,9.628560797215764,14.0,california,alameda,Hispanic
46,2020-07-29,9.61951574915484,13.75,california,alameda,Hispanic
47,2020-07-30,10.575909674291848,13.75,california,alameda,Hispanic
49,2020-08-01,10.50733320788668,14.0,california,alameda,Hispanic
50,2020-08-02,10.750895662711633,14.25,california,alameda,Hispanic
54,2020-08-06,11.277376398482346,14.25,california,alameda,Hispanic
62,2020-08-14,13.815989472145276,14.25,california,alameda,Hispanic
64,2020-08-16,13.398331820344405,14.25,california,alameda,Hispanic
69,2020-08-21,15.404195593611991,14.5,california,alameda,Hispanic
71,2020-08-23,14.338486943502069,14.25,california,alameda,Hispanic
72,2020-08-24,14.19923643827025,14.5,california,alameda,Hispanic
73,2020-08-25,15.585871618627221,14.75,california,alameda,Hispanic
74,2020-08-26,14.95827780422541,14.75,california,alameda,Hispanic
75,2020-08-27,15.121500353860275,14.5,california,alameda,Hispanic
76,2020-08-28,16.227935643995465,14.75,california,alameda,Hispanic
77,2020-08-29,14.117385381111244,14.75,california,alameda,Hispanic
78,2020-08-30,16.0952464558371,14.5,california,alameda,Hispanic
79,2020-08-31,14.447017275023095,14.5,california,alameda,Hispanic
80,2020-09-01,15.88135026590716,14.5,california,alameda,Hispanic
81,2020-09-02,16.56472643619836,14.5,california,alameda,Hispanic
82,2020-09-03,15.541888472705052,14.5,california,alameda,Hispanic
83,2020-09-04,15.804173918274277,14.25,california,alameda,Hispanic
84,2020-09-05,17.07707710317621,14.5,california,alameda,Hispanic
85,2020-09-06,15.897249841267831,14.25,california,alameda,Hispanic
86,2020-09-07,15.118747565286355,13.5,california,alameda,Hispanic
87,2020-09-08,16.027291265511895,14.75,california,alameda,Hispanic
88,2020-09-09,17.364705407052938,14.75,california,alameda,Hispanic
89,2020-09-10,17.796739405925642,14.75,california,alameda,Hispanic
90,2020-09-11,16.894757022773554,14.75,california,alameda,Hispanic
91,2020-09-12,14.445307234499953,15.0,california,alameda,Hispanic
92,2020-09-13,16.836924484187442,14.75,california,alameda,Hispanic
94,2020-09-15,16.99051602308627,14.5,california,alameda,Hispanic
95,2020-09-16,16.457931213395213,14.25,california,alameda,Hispanic
96,2020-09-17,14.402741376652093,14.5,california,alameda,Hispanic
97,2020-09-18,17.37205203313319,14.75,california,alameda,Hispanic
98,2020-09-19,17.309568022105886,14.75,california,alameda,Hispanic
99,2020-09-20,18.649009109258746,14.75,california,alameda,Hispanic
100,2020-09-21,16.021374919380783,14.75,california,alameda,Hispanic
101,2020-09-22,17.18531468224841,14.5,california,alameda,Hispanic
102,2020-09-23,17.503288619812402,14.5,california,alameda,Hispanic
103,2020-09-24,17.34245639504786,14.5,california,alameda,Hispanic
104,2020-09-25,16.393490883565796,14.25,california,alameda,Hispanic
105,2020-09-26,18.3278251399677,14.5,california,alameda,Hispanic
106,2020-09-27,17.866429704968738,14.5,california,alameda,Hispanic
107,2020-09-28,17.51980901347558,14.75,california,alameda,Hispanic
108,2020-09-29,16.964119255962984,14.75,california,alameda,Hispanic
109,2020-09-30,18.266372258448726,14.75,california,alameda,Hispanic
110,2020-10-01,19.41333484227752,15.0,california,alameda,Hispanic
111,2020-10-02,19.50789868015507,15.25,california,alameda,Hispanic
112,2020-10-03,18.88775651649313,15.0,california,alameda,Hispanic
113,2020-10-04,18.321990581411267,14.75,california,alameda,Hispanic
114,2020-10-05,18.443443742970064,14.75,california,alameda,Hispanic
115,2020-10-06,18.676273888518427,14.75,california,alameda,Hispanic
116,2020-10-07,18.922460870172763,14.75,california,alameda,Hispanic
117,2020-10-08,19.50754737721647,15.0,california,alameda,Hispanic
118,2020-10-09,15.425697356679848,15.0,california,alameda,Hispanic
119,2020-10-10,19.066187196376468,15.0,california,alameda,Hispanic
120,2020-10-11,18.77656726029278,14.75,california,alameda,Hispanic
121,2020-10-12,20.325569512245604,14.5,california,alameda,Hispanic
