time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.11890613263135695,0.08105510912588164,california,imperial,Hispanic
2,2020-06-15,-6.272760089132135e-15,-0.00042146957294737775,california,imperial,Hispanic
3,2020-06-16,-5.3290705182007506e-15,0.00034766723802028,california,imperial,Hispanic
4,2020-06-17,-5.107025913275721e-15,0.024258677197404446,california,imperial,Hispanic
5,2020-06-18,-3.6082248300317595e-15,0.012607453924379133,california,imperial,Hispanic
6,2020-06-19,-3.3861802251067274e-15,0.02264844016529323,california,imperial,Hispanic
10,2020-06-23,-2.886579864025407e-15,-0.01709670937172049,california,imperial,Hispanic
11,2020-06-24,-2.4424906541753444e-15,0.006572382393663076,california,imperial,Hispanic
12,2020-06-25,-1.6653345369377348e-15,-0.004482037341846282,california,imperial,Hispanic
14,2020-06-27,2.7755575615628914e-16,0.014812574909177187,california,imperial,Hispanic
17,2020-06-30,2.886579864025407e-15,-0.013904338683318543,california,imperial,Hispanic
19,2020-07-02,4.5519144009631426e-15,-0.0031494314021618813,california,imperial,Hispanic
20,2020-07-03,5.773159728050814e-15,-0.021888244151473793,california,imperial,Hispanic
22,2020-07-05,8.326672684688672e-15,0.01672097829868545,california,imperial,Hispanic
23,2020-07-06,9.992007221626407e-15,-0.013104111256760545,california,imperial,Hispanic
25,2020-07-08,1.1213252548714078e-14,0.007880468219638101,california,imperial,Hispanic
26,2020-07-09,1.1657341758564144e-14,0.00604872293946683,california,imperial,Hispanic
