time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,-0.005563035430605906,0.03515625,california,losangeles,Hispanic
2,2020-06-15,-0.06090246681480085,0.02734375,california,losangeles,Hispanic
3,2020-06-16,-0.06006845046378115,0.0234375,california,losangeles,Hispanic
4,2020-06-17,-0.060311264621217414,0.02734375,california,losangeles,Hispanic
5,2020-06-18,-0.06065024960618647,0.01953125,california,losangeles,Hispanic
6,2020-06-19,-0.060609277023820074,0.0234375,california,losangeles,Hispanic
7,2020-06-20,-0.05879776763187866,0.03515625,california,losangeles,Hispanic
8,2020-06-21,-0.033477259125022814,0.02734375,california,losangeles,Hispanic
9,2020-06-22,-0.05839101471056374,0.0234375,california,losangeles,Hispanic
10,2020-06-23,-0.0011785908436711678,0.0234375,california,losangeles,Hispanic
11,2020-06-24,-0.045217586734668365,0.01953125,california,losangeles,Hispanic
12,2020-06-25,-0.058512470223694935,0.0234375,california,losangeles,Hispanic
13,2020-06-26,0.01208075270556208,0.02734375,california,losangeles,Hispanic
14,2020-06-27,-0.057835824540642726,0.03515625,california,losangeles,Hispanic
15,2020-06-28,0.004503477232384978,0.02734375,california,losangeles,Hispanic
16,2020-06-29,-0.057453032018040424,0.015625,california,losangeles,Hispanic
17,2020-06-30,-0.056215995886350116,0.01953125,california,losangeles,Hispanic
19,2020-07-02,-0.037209271160834,0.01953125,california,losangeles,Hispanic
22,2020-07-05,-0.05355156717220655,0.02734375,california,losangeles,Hispanic
23,2020-07-06,-0.03333913857822768,0.01953125,california,losangeles,Hispanic
25,2020-07-08,-0.045123643283503816,0.01953125,california,losangeles,Hispanic
26,2020-07-09,-0.027335051718495484,0.015625,california,losangeles,Hispanic
27,2020-07-10,-0.029327940611530164,0.01953125,california,losangeles,Hispanic
28,2020-07-11,-0.036077484579277334,0.03125,california,losangeles,Hispanic
29,2020-07-12,-0.03401290577570465,0.0234375,california,losangeles,Hispanic
30,2020-07-13,-0.015703998159047328,0.01171875,california,losangeles,Hispanic
31,2020-07-14,-0.03422500260496947,0.015625,california,losangeles,Hispanic
32,2020-07-15,-0.03165986292394701,0.01953125,california,losangeles,Hispanic
33,2020-07-16,-0.03269416174724244,0.015625,california,losangeles,Hispanic
34,2020-07-17,-0.03377812930430496,0.01953125,california,losangeles,Hispanic
35,2020-07-18,-0.02630260260447309,0.03515625,california,losangeles,Hispanic
36,2020-07-19,-0.03239152047067045,0.0234375,california,losangeles,Hispanic
37,2020-07-20,-0.005489234628945627,0.01953125,california,losangeles,Hispanic
38,2020-07-21,0.041507854303097336,0.015625,california,losangeles,Hispanic
39,2020-07-22,-0.021696183601173924,0.01171875,california,losangeles,Hispanic
40,2020-07-23,-0.022034790919047757,0.01171875,california,losangeles,Hispanic
41,2020-07-24,-0.033121618914599686,0.01953125,california,losangeles,Hispanic
42,2020-07-25,0.0493167396076728,0.03515625,california,losangeles,Hispanic
45,2020-07-28,0.04984329207049865,0.01953125,california,losangeles,Hispanic
46,2020-07-29,-0.013721422762830449,0.01953125,california,losangeles,Hispanic
47,2020-07-30,-0.014352086870399185,0.01953125,california,losangeles,Hispanic
49,2020-08-01,-0.01231515562382296,0.0390625,california,losangeles,Hispanic
50,2020-08-02,-0.02217378403821979,0.03515625,california,losangeles,Hispanic
54,2020-08-06,0.0074508208668948575,0.0234375,california,losangeles,Hispanic
55,2020-08-07,0.0181486634589762,0.02734375,california,losangeles,Hispanic
56,2020-08-08,0.0761347076050573,0.0390625,california,losangeles,Hispanic
60,2020-08-12,0.010278147308352805,0.0234375,california,losangeles,Hispanic
61,2020-08-13,0.08356046870229583,0.02734375,california,losangeles,Hispanic
62,2020-08-14,0.019279977956663752,0.02734375,california,losangeles,Hispanic
64,2020-08-16,0.0037515138388038993,0.03125,california,losangeles,Hispanic
69,2020-08-21,0.10247659564198663,0.02734375,california,losangeles,Hispanic
70,2020-08-22,0.013699368047473848,0.0390625,california,losangeles,Hispanic
71,2020-08-23,0.018376014727343067,0.02734375,california,losangeles,Hispanic
72,2020-08-24,0.03474330972194028,0.01953125,california,losangeles,Hispanic
73,2020-08-25,0.017493462643842,0.01953125,california,losangeles,Hispanic
74,2020-08-26,0.04961236952245807,0.01953125,california,losangeles,Hispanic
75,2020-08-27,0.01916778019147125,0.01953125,california,losangeles,Hispanic
76,2020-08-28,0.01814454039097424,0.02734375,california,losangeles,Hispanic
77,2020-08-29,0.1503994268080554,0.04296875,california,losangeles,Hispanic
78,2020-08-30,0.08064948288186173,0.03515625,california,losangeles,Hispanic
79,2020-08-31,0.0579746995126651,0.0234375,california,losangeles,Hispanic
80,2020-09-01,0.022172752993377957,0.03125,california,losangeles,Hispanic
81,2020-09-02,0.022724541707389027,0.02734375,california,losangeles,Hispanic
82,2020-09-03,0.02222473616412968,0.02734375,california,losangeles,Hispanic
83,2020-09-04,0.02411034677241997,0.02734375,california,losangeles,Hispanic
84,2020-09-05,0.12353366860417048,0.04296875,california,losangeles,Hispanic
85,2020-09-06,0.04211850144798168,0.02734375,california,losangeles,Hispanic
86,2020-09-07,0.026872553851303604,-0.00390625,california,losangeles,Hispanic
87,2020-09-08,0.02769475584533421,0.02734375,california,losangeles,Hispanic
88,2020-09-09,0.028710858597224557,0.02734375,california,losangeles,Hispanic
89,2020-09-10,0.059412390879621475,0.02734375,california,losangeles,Hispanic
90,2020-09-11,0.029069501887566632,0.02734375,california,losangeles,Hispanic
