state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sacramento,215,CAR_TRUCK_VAN_CARPOOL,-0.018135386434553414,-0.020106572618384968,-0.01616420025072186,0.0010057072366487527,0.6187787546635366,0.6115173976095087,1.753,5830.672,2.3199321413045e+16,18535926988.659035,0.023411019363543666,2969357148.572542,59410635676.62732,0.016002076851621663,0.03166488589917915
california,alameda,183,constant,-0.0005683322662239781,-0.01297688445549038,0.011840219923042425,0.006330893974115512,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,alameda,183,time,-0.004110672860288055,-0.014424640364785782,0.0062032946442096715,0.005262228318621289,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,alameda,183,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.06863179071926312,-0.07215798039793916,-0.06510560104058707,0.001799076366671453,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,alameda,183,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0009448745323387075,-0.002508812670276213,0.0006190636055987983,0.0007979276213966866,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,alameda,183,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.038478507292855714,-0.040649320397359294,-0.036307694188352134,0.0011075577063793776,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,alameda,183,PUBLIC_TRANSPORTATION,0.01976613721695649,0.017855762075624663,0.021676512358288318,0.0009746811945570541,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,alameda,183,CAR_TRUCK_VAN_ALONE,0.0012448138523553677,-0.003421694446578186,0.005911322151288922,0.002380871581088548,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,alameda,183,CAR_TRUCK_VAN_CARPOOL,-0.025830712228985826,-0.02859558417419801,-0.02306584028377364,0.0014106489516388704,0.8968870016000439,0.8945698555685841,2.284,2045.336,1.809067361745139e+16,8382820445021.038,0.03217911793174889,1883510765364.649,16615746294320.703,0.025853912443096032,0.04120573884028335
california,losangeles,461,constant,0.021782302609990093,0.011054967229934957,0.03250963799004523,0.005473130295946498,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,losangeles,461,time,-0.0008258433459000661,-0.007628502696188973,0.005976816004388841,0.0034707445664739324,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,losangeles,461,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.011891053326684952,-0.013796412737134644,-0.00998569391623526,0.0009721221481886185,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,losangeles,461,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.008776664640735062,-0.011132458337972191,-0.006420870943497933,0.0012019355598148617,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,losangeles,461,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.011213311822091176,-0.014408948950287406,-0.008017674693894947,0.0016304271062225662,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,losangeles,461,PUBLIC_TRANSPORTATION,0.011071890095354388,0.010233196341529844,0.011910583849178933,0.0004279049764410937,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,losangeles,461,CAR_TRUCK_VAN_ALONE,-0.010016031415891842,-0.016375877066511738,-0.003656185765271946,0.003244819209499947,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,losangeles,461,CAR_TRUCK_VAN_CARPOOL,-0.002803761156758135,-0.005649299038159448,4.1776724643178675e-05,0.0014518050415312823,0.6356907944045034,0.632495099618578,2.257,5158.821,2.0517508983014236e+16,65611070063.58281,0.03497313016598591,1.2959382477507422,346391925400.83484,0.029805733773324104,0.04215298256387068
california,sanfrancisco,90,constant,-0.0066123469565319715,-0.022593242017635157,0.009368548104571212,0.008153517888317951,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,sanfrancisco,90,time,0.01653005339674667,0.003230921372460902,0.02982918542103244,0.006785271440962127,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,sanfrancisco,90,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.007845674738356442,-0.017895932315204352,0.002204582838491469,0.005127682437167302,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,sanfrancisco,90,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.012085685340823762,-0.02071228132493779,-0.0034590893567097315,0.004401324481690832,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,sanfrancisco,90,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.011084376679608071,-0.01289394519810681,-0.009274808161109333,0.0009232492441320091,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,sanfrancisco,90,PUBLIC_TRANSPORTATION,-0.003113588946915684,-0.008172953519134262,0.0019457756253028935,0.00258130845521356,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,sanfrancisco,90,CAR_TRUCK_VAN_ALONE,0.0049487714762762956,-0.0020043330547993383,0.01190187600735193,0.0035475023117732827,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,sanfrancisco,90,CAR_TRUCK_VAN_CARPOOL,0.010509350964422058,0.0055237530855193,0.015494948843324818,0.002543672387195285,0.6312484331980348,0.613895418289707,1.885,248.52,2.3886989133449456e+16,5351433029916.434,0.024121536304714315,1551330840643.368,14179194564930.227,0.01842158937694258,0.03282169418024522
california,santaclara,207,constant,-0.03341467705330631,-0.048003879710793555,-0.01882547439581906,0.007443470743615943,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
california,santaclara,207,time,0.025959511351032395,0.014257280541035098,0.037661742161029695,0.0059705259234680095,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
california,santaclara,207,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.039461937367929446,-0.04311572635247332,-0.03580814838338557,0.0018641780533387115,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
california,santaclara,207,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.005888475820604027,-0.007541965967042622,-0.004234985674165433,0.000843617421652344,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
california,santaclara,207,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.02340165436535713,-0.0254264042712016,-0.021376904459512663,0.001033035666247177,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
california,santaclara,207,PUBLIC_TRANSPORTATION,0.002291917988770549,-0.0023493424000290896,0.006933178377570188,0.00236798999428553,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
california,santaclara,207,CAR_TRUCK_VAN_ALONE,0.028582510756920455,0.024033645953461056,0.03313137556037985,0.0023208493895201013,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
california,santaclara,207,CAR_TRUCK_VAN_CARPOOL,0.007472476911229143,0.004927542074868993,0.010017411747589293,0.0012984361410000762,0.7323065607392615,0.7270057005558805,1.75,718.714,2.074196193578527e+16,10148781988772.428,0.056132474691189906,1481484244423.644,35142611040101.78,0.037357537220714665,0.08159864302607928
