state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,imperial,105,constant,5.900952638555902e-10,5.895288152757746e-10,5.906617124354058e-10,2.890043774569546e-13,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,imperial,105,time,-0.011724806621183498,-0.012453678185395719,-0.010995935056971277,0.00037187324704705176,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,imperial,105,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,2.5563516932800062e-05,2.5538977813440946e-05,2.5588056052159177e-05,1.251995885669084e-08,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,imperial,105,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,2.145536275188683e-07,2.1434767161846667e-07,2.1475958341926992e-07,1.0507954102123078e-10,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,imperial,105,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,4.1167632953826726e-08,4.112811501364995e-08,4.12071508940035e-08,2.016221437590399e-11,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,imperial,105,PUBLIC_TRANSPORTATION,1.6979139292706863e-09,1.6962840551923228e-09,1.6995438033490499e-09,8.315684073283522e-13,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,imperial,105,CAR_TRUCK_VAN_ALONE,1.4579975757428904e-07,1.4565980039943767e-07,1.459397147491404e-07,7.140672186293956e-11,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,imperial,105,CAR_TRUCK_VAN_CARPOOL,1.6047703404100514e-08,1.6032298773938874e-08,1.6063108034262153e-08,7.859505184510123e-12,0.9061144459302531,0.9052029356965663,0.526,365.832,1.199583862112256e+21,0.004275804648838576,0.004838861409756008,0.002621434543785926,0.006739750495402758,0.0029458208352574006,0.007644667449084695
california,riverside,375,constant,0.7772687990913215,0.7728358911170122,0.7817017070656308,0.002261687741994558,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.024133118531292273,0.036774824163889074,0.017129109474645507,0.024460865553513705
california,riverside,375,time,0.007159312679837902,0.004085452866212301,0.010233172493463503,0.0015682958232783682,0.9985924453305567,0.9985772285233194,0.138,155.644,1.6504365103037648e+16,0.028792236163122643,0.020223413869214946,0.024133118531292273,0.036774824163889074,0.017129109474645507,0.024460865553513705
