state,county,n,features,coef,lower_coef,upper_coef,std_err,R2,R2 Adjusted,Durbin-Watson,JB,condition_number,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,sanfrancisco,92,time,0.016406512187213163,0.003250492293272315,0.02956253208115401,0.006712255047929004,0.6312494077853421,0.6098104198658851,1.886,266.953,1.854901555260174e+16,5408944192699.341,0.024390564639452685,2541256450559.01,14574726952183.527,0.017620080287269715,0.03688479086327587
california,sanfrancisco,92,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.017972253723823484,-0.10706395618591291,0.07111944873826595,0.04545495023575991,0.6312494077853421,0.6098104198658851,1.886,266.953,1.854901555260174e+16,5408944192699.341,0.024390564639452685,2541256450559.01,14574726952183.527,0.017620080287269715,0.03688479086327587
california,sanfrancisco,92,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.008680534190238712,-0.03824199881001775,0.02088093042954032,0.015082379908050527,0.6312494077853421,0.6098104198658851,1.886,266.953,1.854901555260174e+16,5408944192699.341,0.024390564639452685,2541256450559.01,14574726952183.527,0.017620080287269715,0.03688479086327587
california,sanfrancisco,92,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.01122669775685458,-0.013731387865447897,-0.008722007648261263,0.001277903116629243,0.6312494077853421,0.6098104198658851,1.886,266.953,1.854901555260174e+16,5408944192699.341,0.024390564639452685,2541256450559.01,14574726952183.527,0.017620080287269715,0.03688479086327587
california,sanfrancisco,92,PUBLIC_TRANSPORTATION,0.007709161584441683,-0.0872011940414895,0.10261951721037287,0.04842365082955673,0.6312494077853421,0.6098104198658851,1.886,266.953,1.854901555260174e+16,5408944192699.341,0.024390564639452685,2541256450559.01,14574726952183.527,0.017620080287269715,0.03688479086327587
california,sanfrancisco,92,CAR_TRUCK_VAN_ALONE,-0.005413656760032471,-0.09647735107479928,0.08565003755473434,0.046461068527942254,0.6312494077853421,0.6098104198658851,1.886,266.953,1.854901555260174e+16,5408944192699.341,0.024390564639452685,2541256450559.01,14574726952183.527,0.017620080287269715,0.03688479086327587
california,sanfrancisco,92,CAR_TRUCK_VAN_CARPOOL,0.0144893718119972,-0.021809415095317815,0.050788158719312214,0.018519789238426027,0.6312494077853421,0.6098104198658851,1.886,266.953,1.854901555260174e+16,5408944192699.341,0.024390564639452685,2541256450559.01,14574726952183.527,0.017620080287269715,0.03688479086327587
california,santaclara,231,constant,-0.009702570552877127,-0.02631491403692137,0.006909772931167117,0.008475685451042981,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
california,santaclara,231,time,0.02508999272514391,0.011619457030869185,0.038560528419418635,0.006872722292997308,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
california,santaclara,231,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.01137963819972,-0.01829533599374496,-0.00446394040569504,0.0035284172418494695,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
california,santaclara,231,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.09620436026178075,0.0766463466653953,0.1157623738581662,0.009978578365502783,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
california,santaclara,231,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.2704851259800161,-0.31777778760702047,-0.22319246435301174,0.024128908993369582,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
california,santaclara,231,PUBLIC_TRANSPORTATION,-0.09095321437500846,-0.11068530482360685,-0.07122112392641007,0.010067393086019586,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
california,santaclara,231,CAR_TRUCK_VAN_ALONE,-0.06445733681809082,-0.0815893145372748,-0.04732535909890683,0.008740804958767341,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
california,santaclara,231,CAR_TRUCK_VAN_CARPOOL,-0.15232576296316933,-0.182306529997368,-0.12234499592897066,0.015296309711325852,0.6890164149300639,0.6821056685951765,1.618,355.11,1.4886318205110226e+16,9433492099792.354,0.06819771913364064,1389636068912.7751,36470561257357.05,0.05146275740261204,0.09933255847421021
