state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,240,constant,0.0,0.850143762211252,0.3106175655691437,1.1846141072203475,0.21392741611759242,0.3847005284160999,0.8034688093028048,1.4765375044317652
california,,240,time,2.469437142100675,0.850143762211252,0.3106175655691437,1.1846141072203475,0.21392741611759242,0.3847005284160999,0.8034688093028048,1.4765375044317652
california,,240,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,12.999364999300521,0.850143762211252,0.3106175655691437,1.1846141072203475,0.21392741611759242,0.3847005284160999,0.8034688093028048,1.4765375044317652
california,,240,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,10.805787117306979,0.850143762211252,0.3106175655691437,1.1846141072203475,0.21392741611759242,0.3847005284160999,0.8034688093028048,1.4765375044317652
california,,240,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-23.516801681215032,0.850143762211252,0.3106175655691437,1.1846141072203475,0.21392741611759242,0.3847005284160999,0.8034688093028048,1.4765375044317652
california,imperial,98,constant,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,imperial,98,time,6.466527208837297,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,imperial,98,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,imperial,98,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,imperial,98,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,imperial,98,PUBLIC_TRANSPORTATION,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,imperial,98,CAR_TRUCK_VAN_ALONE,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,imperial,98,CAR_TRUCK_VAN_CARPOOL,0.0,0.8986223931819973,0.07177674789766461,1.7915399417582223,0.04252900378514678,0.08826596485199245,1.2021613232236659,2.084933843030008
california,riverside,160,constant,0.0,0.9194830056511347,0.13439482770953556,0.5806675943463493,0.08404828340135806,0.17392727757250653,0.35658231493485126,0.7812302997989318
california,riverside,160,time,1.8631122328974026,0.9194830056511347,0.13439482770953556,0.5806675943463493,0.08404828340135806,0.17392727757250653,0.35658231493485126,0.7812302997989318
california,riverside,160,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-1.5092541576690004,0.9194830056511347,0.13439482770953556,0.5806675943463493,0.08404828340135806,0.17392727757250653,0.35658231493485126,0.7812302997989318
california,riverside,160,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,1.4031224089167669,0.9194830056511347,0.13439482770953556,0.5806675943463493,0.08404828340135806,0.17392727757250653,0.35658231493485126,0.7812302997989318
california,riverside,160,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.802584421471358,0.9194830056511347,0.13439482770953556,0.5806675943463493,0.08404828340135806,0.17392727757250653,0.35658231493485126,0.7812302997989318
california,riverside,160,CAR_TRUCK_VAN_CARPOOL,2.0994672745137337,0.9194830056511347,0.13439482770953556,0.5806675943463493,0.08404828340135806,0.17392727757250653,0.35658231493485126,0.7812302997989318
california,sonoma,10,constant,0.0,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sonoma,10,time,0.0901914867949494,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sonoma,10,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.2827128284106227,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sonoma,10,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.2827128284106227,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sonoma,10,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.28271282841062273,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sonoma,10,PUBLIC_TRANSPORTATION,-0.28271282841062273,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sonoma,10,CAR_TRUCK_VAN_ALONE,-0.28271282841062273,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sonoma,10,CAR_TRUCK_VAN_CARPOOL,0.28271282841062273,0.9982185214249331,0.07669144230946831,0.06235067921909006,2.477384953134674e-16,0.09753367130264666,2.9920510513647967e-16,0.07466640799526922
california,sacramento,184,constant,0.0,0.8765806192855199,0.26691818432006814,0.4674122515763055,0.2070291073137231,0.30117607896912124,0.37411959931902206,0.513703961620126
california,sacramento,184,time,1.3049874084531188,0.8765806192855199,0.26691818432006814,0.4674122515763055,0.2070291073137231,0.30117607896912124,0.37411959931902206,0.513703961620126
california,sacramento,184,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.07236225091133966,0.8765806192855199,0.26691818432006814,0.4674122515763055,0.2070291073137231,0.30117607896912124,0.37411959931902206,0.513703961620126
california,sacramento,184,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.6759933636232769,0.8765806192855199,0.26691818432006814,0.4674122515763055,0.2070291073137231,0.30117607896912124,0.37411959931902206,0.513703961620126
california,alameda,92,constant,0.0,0.9485623014040402,0.21672206922495274,0.5053443286632495,0.0758928545494168,0.28358167991905736,0.16843975910760806,0.619204908131384
california,alameda,92,time,0.6701115896970566,0.9485623014040402,0.21672206922495274,0.5053443286632495,0.0758928545494168,0.28358167991905736,0.16843975910760806,0.619204908131384
