state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,174,constant,0.0,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,,174,time,-0.025141269900304134,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,,174,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.0895078306360645,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,,174,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0026094102292823053,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,,174,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.04708253045711812,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,,174,PUBLIC_TRANSPORTATION,0.09352709759545406,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,,174,CAR_TRUCK_VAN_ALONE,-0.11094448021812796,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,,174,CAR_TRUCK_VAN_CARPOOL,-0.10809694621591415,0.9713217873485588,0.03330217238980607,0.03901735555120575,0.02407455758829255,0.039709366709650556,0.027922859124424066,0.0461273993310968
california,sacramento,47,constant,0.0,0.8018923661931839,0.17613784458891918,0.13811703322303354,0.08877147264938812,0.2007601306455022,0.07050487973407067,0.15198808475964992
california,sacramento,47,time,0.0010334811860324056,0.8018923661931839,0.17613784458891918,0.13811703322303354,0.08877147264938812,0.2007601306455022,0.07050487973407067,0.15198808475964992
california,sacramento,47,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0003817411909338634,0.8018923661931839,0.17613784458891918,0.13811703322303354,0.08877147264938812,0.2007601306455022,0.07050487973407067,0.15198808475964992
california,sacramento,47,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.11093894397957144,0.8018923661931839,0.17613784458891918,0.13811703322303354,0.08877147264938812,0.2007601306455022,0.07050487973407067,0.15198808475964992
california,sacramento,47,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.031157801755172253,0.8018923661931839,0.17613784458891918,0.13811703322303354,0.08877147264938812,0.2007601306455022,0.07050487973407067,0.15198808475964992
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.15057775081158517,0.8018923661931839,0.17613784458891918,0.13811703322303354,0.08877147264938812,0.2007601306455022,0.07050487973407067,0.15198808475964992
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.10582287256653133,0.8018923661931839,0.17613784458891918,0.13811703322303354,0.08877147264938812,0.2007601306455022,0.07050487973407067,0.15198808475964992
california,alameda,43,constant,0.0,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,alameda,43,time,-0.0075544101096275094,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-420447218585.61383,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,alameda,43,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-1145344402453.7095,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,688134396473.0669,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,alameda,43,PUBLIC_TRANSPORTATION,3795673577311.013,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,alameda,43,CAR_TRUCK_VAN_ALONE,-1257043856173.3972,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,3069960001930.192,0.989853480652134,0.045446452860995336,0.042873474547284594,0.017817133019103773,0.05745403755631852,0.0214053175348502,0.0484790042949286
california,losangeles,180,constant,0.0,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,losangeles,180,time,-0.021915131973833532,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,losangeles,180,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.004209727347222975,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,losangeles,180,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.058267606757695954,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,losangeles,180,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.05257419560296991,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,losangeles,180,PUBLIC_TRANSPORTATION,0.006866809311827125,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,losangeles,180,CAR_TRUCK_VAN_ALONE,-0.11904601355790939,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.04079481610592054,0.8488589886601066,0.03597030723110795,0.0358683173910971,0.026207254679905874,0.0423608722505954,0.026098294877926514,0.04223666623908069
california,sanfrancisco,23,constant,0.0,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,sanfrancisco,23,time,0.05722170443264278,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,sanfrancisco,23,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.20384516708644884,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,sanfrancisco,23,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.024211746708623545,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,sanfrancisco,23,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.12779882367676962,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,sanfrancisco,23,PUBLIC_TRANSPORTATION,-0.1411449857364007,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,sanfrancisco,23,CAR_TRUCK_VAN_ALONE,0.04391807632022244,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,sanfrancisco,23,CAR_TRUCK_VAN_CARPOOL,-0.007738986939330793,0.9294422120807679,0.08915028799127135,0.1085827141420484,0.008129724070245224,0.10450973526597564,0.011839220185578512,0.10853076186191213
california,santaclara,34,constant,0.0,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
california,santaclara,34,time,-0.016191664789735785,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
california,santaclara,34,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.11769333995108343,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
california,santaclara,34,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.02292253288304237,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
california,santaclara,34,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0657284907640434,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
california,santaclara,34,PUBLIC_TRANSPORTATION,0.10561802233420756,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
california,santaclara,34,CAR_TRUCK_VAN_ALONE,0.03337998527650992,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
california,santaclara,34,CAR_TRUCK_VAN_CARPOOL,-0.009429560712557386,0.9024041787379935,0.05715486220284297,0.060717917855097246,0.010126796680247711,0.06306466995892165,0.010744590181948198,0.07259071237123127
