state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,174,constant,0.0,0.7185731197329338,5.054304594604948,0.018962011866079428,1.2176492344969725,12.574802532006538,0.015608805329336378,0.020791714283024947
california,,174,time,0.00681416870417363,0.7185731197329338,5.054304594604948,0.018962011866079428,1.2176492344969725,12.574802532006538,0.015608805329336378,0.020791714283024947
california,,174,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.02295931623782533,0.7185731197329338,5.054304594604948,0.018962011866079428,1.2176492344969725,12.574802532006538,0.015608805329336378,0.020791714283024947
california,,174,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.009066162012824704,0.7185731197329338,5.054304594604948,0.018962011866079428,1.2176492344969725,12.574802532006538,0.015608805329336378,0.020791714283024947
california,,174,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.007484088493786143,0.7185731197329338,5.054304594604948,0.018962011866079428,1.2176492344969725,12.574802532006538,0.015608805329336378,0.020791714283024947
california,,174,PUBLIC_TRANSPORTATION,0.008085582785228071,0.7185731197329338,5.054304594604948,0.018962011866079428,1.2176492344969725,12.574802532006538,0.015608805329336378,0.020791714283024947
california,,174,CAR_TRUCK_VAN_ALONE,-0.013624913988170295,0.7185731197329338,5.054304594604948,0.018962011866079428,1.2176492344969725,12.574802532006538,0.015608805329336378,0.020791714283024947
california,sacramento,47,constant,0.0,0.18085589660213086,27.235728498306987,0.023639281945657897,2.943642756395578,79.94493359907781,0.011933891277207884,0.02928951753699496
california,sacramento,47,time,-0.0005492613311253009,0.18085589660213086,27.235728498306987,0.023639281945657897,2.943642756395578,79.94493359907781,0.011933891277207884,0.02928951753699496
california,sacramento,47,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0005345901636990731,0.18085589660213086,27.235728498306987,0.023639281945657897,2.943642756395578,79.94493359907781,0.011933891277207884,0.02928951753699496
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.010135259322891603,0.18085589660213086,27.235728498306987,0.023639281945657897,2.943642756395578,79.94493359907781,0.011933891277207884,0.02928951753699496
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.007098233643936228,0.18085589660213086,27.235728498306987,0.023639281945657897,2.943642756395578,79.94493359907781,0.011933891277207884,0.02928951753699496
california,alameda,43,constant,0.0,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,alameda,43,time,-0.0018087717556375224,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-56783925277.30967,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,alameda,43,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-154685649210.66922,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,92936688418.43549,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,alameda,43,PUBLIC_TRANSPORTATION,512628542332.1507,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,alameda,43,CAR_TRUCK_VAN_ALONE,-169771332152.92694,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,414616559815.5622,0.7526121045167251,2645575567102.904,0.020107498908357117,24422.786422176854,6884703189411.621,0.008801808993576205,0.024247544249397124
california,losangeles,180,constant,0.0,0.6028355095782559,1.3018033701338578,0.021872840335245385,0.7358115113923717,2.501022052029894,0.01651674729069591,0.02524192212242469
california,losangeles,180,time,0.0013338003382982438,0.6028355095782559,1.3018033701338578,0.021872840335245385,0.7358115113923717,2.501022052029894,0.01651674729069591,0.02524192212242469
california,losangeles,180,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.002327322072968278,0.6028355095782559,1.3018033701338578,0.021872840335245385,0.7358115113923717,2.501022052029894,0.01651674729069591,0.02524192212242469
california,losangeles,180,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.018126248022795097,0.6028355095782559,1.3018033701338578,0.021872840335245385,0.7358115113923717,2.501022052029894,0.01651674729069591,0.02524192212242469
california,losangeles,180,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.016431432375945923,0.6028355095782559,1.3018033701338578,0.021872840335245385,0.7358115113923717,2.501022052029894,0.01651674729069591,0.02524192212242469
california,losangeles,180,CAR_TRUCK_VAN_ALONE,-0.041530110896198486,0.6028355095782559,1.3018033701338578,0.021872840335245385,0.7358115113923717,2.501022052029894,0.01651674729069591,0.02524192212242469
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.012826421083424501,0.6028355095782559,1.3018033701338578,0.021872840335245385,0.7358115113923717,2.501022052029894,0.01651674729069591,0.02524192212242469
california,sanfrancisco,23,constant,0.0,0.6212668379166253,inf,0.010026790434855168,2240982323318.2896,inf,0.0012839179898892076,0.013313089239547828
california,sanfrancisco,23,time,-0.00037767576162435566,0.6212668379166253,inf,0.010026790434855168,2240982323318.2896,inf,0.0012839179898892076,0.013313089239547828
california,sanfrancisco,23,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.01089307674955465,0.6212668379166253,inf,0.010026790434855168,2240982323318.2896,inf,0.0012839179898892076,0.013313089239547828
california,sanfrancisco,23,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0029914334544012106,0.6212668379166253,inf,0.010026790434855168,2240982323318.2896,inf,0.0012839179898892076,0.013313089239547828
