state,county,n,features,coef,R2,nrmse,rmse,low_nrmse,up_nrmse,low_rmse,up_rmse
california,,174,constant,0.0,0.9376730121523429,0.05720599475317513,0.009674794672790633,0.04386547565222772,0.06629188086101452,0.007410186351702726,0.011307402772288373
california,,174,time,0.03473005545522138,0.9376730121523429,0.05720599475317513,0.009674794672790633,0.04386547565222772,0.06629188086101452,0.007410186351702726,0.011307402772288373
california,,174,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.020124673232758003,0.9376730121523429,0.05720599475317513,0.009674794672790633,0.04386547565222772,0.06629188086101452,0.007410186351702726,0.011307402772288373
california,,174,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.00999647751818537,0.9376730121523429,0.05720599475317513,0.009674794672790633,0.04386547565222772,0.06629188086101452,0.007410186351702726,0.011307402772288373
california,,174,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.004413213453561001,0.9376730121523429,0.05720599475317513,0.009674794672790633,0.04386547565222772,0.06629188086101452,0.007410186351702726,0.011307402772288373
california,,174,CAR_TRUCK_VAN_ALONE,-0.023757144170281796,0.9376730121523429,0.05720599475317513,0.009674794672790633,0.04386547565222772,0.06629188086101452,0.007410186351702726,0.011307402772288373
california,sacramento,47,constant,0.0,0.8108038867896776,0.1807867776314983,0.008332553588284166,0.07891340012918008,0.21774715819635587,0.003502896551215138,0.009445924236513858
california,sacramento,47,time,0.014884883357750508,0.8108038867896776,0.1807867776314983,0.008332553588284166,0.07891340012918008,0.21774715819635587,0.003502896551215138,0.009445924236513858
california,sacramento,47,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.005958793314743402,0.8108038867896776,0.1807867776314983,0.008332553588284166,0.07891340012918008,0.21774715819635587,0.003502896551215138,0.009445924236513858
california,sacramento,47,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.0013350487066910934,0.8108038867896776,0.1807867776314983,0.008332553588284166,0.07891340012918008,0.21774715819635587,0.003502896551215138,0.009445924236513858
california,sacramento,47,CAR_TRUCK_VAN_ALONE,0.0073480895276506995,0.8108038867896776,0.1807867776314983,0.008332553588284166,0.07891340012918008,0.21774715819635587,0.003502896551215138,0.009445924236513858
california,sacramento,47,CAR_TRUCK_VAN_CARPOOL,-0.006868222278805005,0.8108038867896776,0.1807867776314983,0.008332553588284166,0.07891340012918008,0.21774715819635587,0.003502896551215138,0.009445924236513858
california,alameda,43,constant,0.0,0.9488566410327054,0.13556705313143874,0.013160789668636737,0.036244271199388306,0.14449260602880354,0.0035049599873234923,0.014738085445179546
california,alameda,43,time,0.03922087169267138,0.9488566410327054,0.13556705313143874,0.013160789668636737,0.036244271199388306,0.14449260602880354,0.0035049599873234923,0.014738085445179546
california,alameda,43,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-2815935597948.498,0.9488566410327054,0.13556705313143874,0.013160789668636737,0.036244271199388306,0.14449260602880354,0.0035049599873234923,0.014738085445179546
california,alameda,43,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,3634286161023.007,0.9488566410327054,0.13556705313143874,0.013160789668636737,0.036244271199388306,0.14449260602880354,0.0035049599873234923,0.014738085445179546
california,alameda,43,CAR_TRUCK_VAN_ALONE,-1138146691552.5403,0.9488566410327054,0.13556705313143874,0.013160789668636737,0.036244271199388306,0.14449260602880354,0.0035049599873234923,0.014738085445179546
california,alameda,43,CAR_TRUCK_VAN_CARPOOL,2218442355382.651,0.9488566410327054,0.13556705313143874,0.013160789668636737,0.036244271199388306,0.14449260602880354,0.0035049599873234923,0.014738085445179546
california,losangeles,180,constant,0.0,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,losangeles,180,time,0.05397230761259408,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,losangeles,180,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.0018519066743394584,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,losangeles,180,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.019047290138063153,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,losangeles,180,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.017106033316147348,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,losangeles,180,PUBLIC_TRANSPORTATION,0.002790124587983746,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,losangeles,180,CAR_TRUCK_VAN_ALONE,-0.04027759334074215,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,losangeles,180,CAR_TRUCK_VAN_CARPOOL,-0.013601376854684745,0.9489481515874554,0.03447249573809611,0.012009594308497431,0.026864579692265633,0.04000345205239399,0.009499785982315045,0.014021551376215117
california,sanfrancisco,23,constant,0.0,0.8906909265929189,0.13771550574578179,0.009031520751743937,0.009801447173880647,0.17551124676662355,0.0007493945435018896,0.010138870596111904
california,sanfrancisco,23,time,0.014945741619949915,0.8906909265929189,0.13771550574578179,0.009031520751743937,0.009801447173880647,0.17551124676662355,0.0007493945435018896,0.010138870596111904
california,sanfrancisco,23,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.0119723598687295,0.8906909265929189,0.13771550574578179,0.009031520751743937,0.009801447173880647,0.17551124676662355,0.0007493945435018896,0.010138870596111904
california,sanfrancisco,23,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0016511192389230406,0.8906909265929189,0.13771550574578179,0.009031520751743937,0.009801447173880647,0.17551124676662355,0.0007493945435018896,0.010138870596111904
california,sanfrancisco,23,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.007693355712559209,0.8906909265929189,0.13771550574578179,0.009031520751743937,0.009801447173880647,0.17551124676662355,0.0007493945435018896,0.010138870596111904
california,sanfrancisco,23,PUBLIC_TRANSPORTATION,-0.007666936621700746,0.8906909265929189,0.13771550574578179,0.009031520751743937,0.009801447173880647,0.17551124676662355,0.0007493945435018896,0.010138870596111904
california,sanfrancisco,23,CAR_TRUCK_VAN_ALONE,0.003519828786236188,0.8906909265929189,0.13771550574578179,0.009031520751743937,0.009801447173880647,0.17551124676662355,0.0007493945435018896,0.010138870596111904
california,santaclara,34,constant,0.0,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
california,santaclara,34,time,0.009622352494641547,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
california,santaclara,34,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,-0.010826994833427242,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
california,santaclara,34,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,-0.0021608943045438316,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
california,santaclara,34,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,-0.0061773668420212645,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
california,santaclara,34,PUBLIC_TRANSPORTATION,0.008057430506862228,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
california,santaclara,34,CAR_TRUCK_VAN_ALONE,0.003536498639132681,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
california,santaclara,34,CAR_TRUCK_VAN_CARPOOL,-0.00018137657205970312,0.9037873839358186,0.06927877782959377,0.0066590805698450535,0.020933940895097695,0.07787995129464788,0.0019068463297071715,0.008030892790265875
