time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.08317539689360874,0.1132309970872322,california,alameda,Hispanic
3,2020-06-16,0.0858584742127574,0.1162425529469333,california,alameda,Hispanic
5,2020-06-18,0.08854155153190607,0.11796158801488567,california,alameda,Hispanic
9,2020-06-22,0.09122462885105474,0.12262872698510179,california,alameda,Hispanic
11,2020-06-24,0.0939077061702034,0.12896374646287742,california,alameda,Hispanic
12,2020-06-25,0.10195693812764944,0.13100244147969317,california,alameda,Hispanic
15,2020-06-28,0.10464001544679807,0.13287821842375783,california,alameda,Hispanic
62,2020-08-14,0.16635079378721748,0.20624041396879203,california,alameda,Hispanic
69,2020-08-21,0.17976618038296086,0.22002340656680064,california,alameda,Hispanic
73,2020-08-25,0.18244925770210949,0.22575079464347514,california,alameda,Hispanic
74,2020-08-26,0.1851323350212581,0.227610327651164,california,alameda,Hispanic
75,2020-08-27,0.18781541234040688,0.22980805783117186,california,alameda,Hispanic
78,2020-08-30,0.19318156697870412,0.23214793215014506,california,alameda,Hispanic
81,2020-09-02,0.1985477216170015,0.23733347667949622,california,alameda,Hispanic
82,2020-09-03,0.21732926285104212,0.23960223596685443,california,alameda,Hispanic
83,2020-09-04,0.22001234017019086,0.23989334705240117,california,alameda,Hispanic
84,2020-09-05,0.22269541748933952,0.24045659880976855,california,alameda,Hispanic
87,2020-09-08,0.2253784948084881,0.24714819074790514,california,alameda,Hispanic
90,2020-09-11,0.2414769587233802,0.25417116900132386,california,alameda,Hispanic
92,2020-09-13,0.2575754226382722,0.2523675311821378,california,alameda,Hispanic
94,2020-09-15,0.2817231185106102,0.25848291522141115,california,alameda,Hispanic
98,2020-09-19,0.2844061958297589,0.26447552238419253,california,alameda,Hispanic
101,2020-09-22,0.2951385051063536,0.26744130336306393,california,alameda,Hispanic
102,2020-09-23,0.3031877370637996,0.2709870996538631,california,alameda,Hispanic
104,2020-09-25,0.3058708143829483,0.27276364261736175,california,alameda,Hispanic
