time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.9885239954579441,-4.614454308970378,california,sacramento,White
2,2020-06-15,1.0002921382610148,-4.122745825873211,california,sacramento,White
3,2020-06-16,1.0017631561113989,-4.650759477295943,california,sacramento,White
4,2020-06-17,1.0120602810640855,-4.2131427677508375,california,sacramento,White
5,2020-06-18,1.0238284238671564,-4.128630713246326,california,sacramento,White
6,2020-06-19,1.0297124952686918,-3.8566356479060104,california,sacramento,White
7,2020-06-20,1.0532487808748332,-4.026272956731444,california,sacramento,White
8,2020-06-21,1.0767850664809748,-3.4188585615263367,california,sacramento,White
9,2020-06-22,1.0914952449848132,-3.1675419575648984,california,sacramento,White
10,2020-06-23,1.122386619842874,-3.552883696095954,california,sacramento,White
11,2020-06-24,1.1444518875986318,-3.215573122250161,california,sacramento,White
12,2020-06-25,1.162104101803238,-3.3358369848984104,california,sacramento,White
13,2020-06-26,1.2018215837636017,-2.864234985310029,california,sacramento,White
15,2020-06-28,1.2312419407712791,-2.9391093524133147,california,sacramento,White
16,2020-06-29,1.2827275655347132,-2.7877655533907717,california,sacramento,White
17,2020-06-30,1.3150899582431577,-2.972254371137705,california,sacramento,White
19,2020-07-02,1.3724596544081278,-3.6461756994401426,california,sacramento,White
20,2020-07-03,1.4974961716907549,-3.609436610920053,california,sacramento,White
22,2020-07-05,1.54162670720227,-1.2050400990698291,california,sacramento,White
23,2020-07-06,1.635771849626836,-2.5060324135934433,california,sacramento,White
25,2020-07-08,1.6607791530833609,-2.2642733899479257,california,sacramento,White
26,2020-07-09,1.7196198670987153,-2.0718778137711826,california,sacramento,White
27,2020-07-10,1.7946417774682917,-1.616076481795043,california,sacramento,White
28,2020-07-11,1.8358302772790391,-1.5114308198818809,california,sacramento,White
30,2020-07-13,1.8902579377432407,-1.340532047646497,california,sacramento,White
31,2020-07-14,1.944685598207444,-1.7374332165405346,california,sacramento,White
32,2020-07-15,2.0094103836243327,-1.4628536966143928,california,sacramento,White
33,2020-07-16,2.063838044088535,-1.3576684046698206,california,sacramento,White
34,2020-07-17,2.1653382757650204,-1.1647696276437207,california,sacramento,White
36,2020-07-19,2.216823900528455,-0.6516607239455333,california,sacramento,White
37,2020-07-20,2.3006719180003343,-0.9675997095172989,california,sacramento,White
38,2020-07-21,2.408056221078355,-1.1283755541773894,california,sacramento,White
39,2020-07-22,2.481607113597548,-0.7801912526423419,california,sacramento,White
40,2020-07-23,2.5492739347152042,-0.8688413843650417,california,sacramento,White
41,2020-07-24,2.6287088986359315,-0.5377260178409465,california,sacramento,White
42,2020-07-25,2.6434190771397703,-0.6283604411225178,california,sacramento,White
43,2020-07-26,2.7463903266666394,-0.24958225650520202,california,sacramento,White
45,2020-07-28,2.8846660046027206,-0.21583091308149246,california,sacramento,White
46,2020-07-29,2.9067312723584786,-0.22994936560502385,california,sacramento,White
47,2020-07-30,2.9361516293661563,-0.2588602592664529,california,sacramento,White
49,2020-08-01,3.0302967717907214,-0.013998871207564559,california,sacramento,White
50,2020-08-02,3.0405938967434083,0.11313977574581563,california,sacramento,White
54,2020-08-06,3.333326448969794,-0.06428520099290119,california,sacramento,White
60,2020-08-12,3.598109662038886,1.1279373439332643,california,sacramento,White
61,2020-08-13,3.845240660903372,1.2614258570054746,california,sacramento,White
62,2020-08-14,3.96292208893408,1.7031376741279756,california,sacramento,White
69,2020-08-21,4.411582533301154,2.6763754096643186,california,sacramento,White
72,2020-08-24,4.766097835243659,3.1802292476800442,california,sacramento,White
73,2020-08-25,4.811699388605559,2.8371329247820816,california,sacramento,White
