time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,1.598173515981735,1.0807195642699385,california,sacramento,White
4,2020-06-17,1.6415525114155247,1.0809851970106414,california,sacramento,White
8,2020-06-21,1.6301369863013695,1.0813393739982455,california,sacramento,White
16,2020-06-29,1.6164383561643836,1.0820477279734535,california,sacramento,White
23,2020-07-06,1.5776255707762556,1.0826675377017605,california,sacramento,White
27,2020-07-10,1.4223744292237444,1.0830217146893644,california,sacramento,White
28,2020-07-11,1.4337899543378996,1.0831102589362653,california,sacramento,White
31,2020-07-14,1.3698630136986298,1.0833758916769682,california,sacramento,White
37,2020-07-20,1.3127853881278535,1.0839071571583743,california,sacramento,White
40,2020-07-23,1.319634703196347,1.0841727898990774,california,sacramento,White
41,2020-07-24,1.2968036529680365,1.0842613341459784,california,sacramento,White
45,2020-07-28,1.2031963470319635,1.0846155111335822,california,sacramento,White
46,2020-07-29,1.1894977168949772,1.0847040553804832,california,sacramento,White
49,2020-08-01,1.1666666666666667,1.0849696881211863,california,sacramento,White
54,2020-08-06,1.1027397260273972,1.0854124093556912,california,sacramento,White
60,2020-08-12,1.0319634703196348,1.0859436748370972,california,sacramento,White
61,2020-08-13,1.0753424657534243,1.0860322190839982,california,sacramento,White
62,2020-08-14,1.091324200913242,1.0861207633308991,california,sacramento,White
69,2020-08-21,1.1050228310502284,1.0867405730592061,california,sacramento,White
72,2020-08-24,1.0981735159817352,1.087006205799909,california,sacramento,White
73,2020-08-25,1.0890410958904109,1.08709475004681,california,sacramento,White
75,2020-08-27,1.0593607305936077,1.087271838540612,california,sacramento,White
76,2020-08-28,1.0456621004566211,1.0873603827875131,california,sacramento,White
79,2020-08-31,1.04337899543379,1.087626015528216,california,sacramento,White
80,2020-09-01,1.0525114155251143,1.087714559775117,california,sacramento,White
81,2020-09-02,1.038812785388128,1.087803104022018,california,sacramento,White
82,2020-09-03,1.0319634703196348,1.087891648268919,california,sacramento,White
83,2020-09-04,1.0273972602739727,1.08798019251582,california,sacramento,White
86,2020-09-07,1.038812785388128,1.088245825256523,california,sacramento,White
87,2020-09-08,1.04337899543379,1.088334369503424,california,sacramento,White
88,2020-09-09,1.047945205479452,1.088422913750325,california,sacramento,White
89,2020-09-10,1.0616438356164384,1.088511457997226,california,sacramento,White
90,2020-09-11,1.0753424657534243,1.088600002244127,california,sacramento,White
93,2020-09-14,1.0639269406392695,1.0888656349848298,california,sacramento,White
94,2020-09-15,1.0616438356164384,1.088954179231731,california,sacramento,White
95,2020-09-16,1.0616438356164384,1.089042723478632,california,sacramento,White
96,2020-09-17,1.0570776255707763,1.089131267725533,california,sacramento,White
97,2020-09-18,1.0684931506849316,1.089219811972434,california,sacramento,White
100,2020-09-21,1.0662100456621004,1.0894854447131368,california,sacramento,White
101,2020-09-22,1.08675799086758,1.0895739889600378,california,sacramento,White
102,2020-09-23,1.0844748858447488,1.0896625332069387,california,sacramento,White
104,2020-09-25,1.0730593607305936,1.089839621700741,california,sacramento,White
107,2020-09-28,1.08675799086758,1.0901052544414438,california,sacramento,White
108,2020-09-29,1.08675799086758,1.0901937986883448,california,sacramento,White
109,2020-09-30,1.0936073059360731,1.0902823429352457,california,sacramento,White
110,2020-10-01,1.0776255707762556,1.0903708871821467,california,sacramento,White
114,2020-10-05,1.0662100456621004,1.0907250641697508,california,sacramento,White
115,2020-10-06,1.0662100456621004,1.0908136084166518,california,sacramento,White
116,2020-10-07,1.0593607305936077,1.0909021526635527,california,sacramento,White
117,2020-10-08,1.0662100456621004,1.0909906969104537,california,sacramento,White
118,2020-10-09,1.0684931506849316,1.0910792411573547,california,sacramento,White
121,2020-10-12,1.0753424657534243,1.0913448738980578,california,sacramento,White
123,2020-10-14,1.0730593607305936,1.0915219623918597,california,sacramento,White
124,2020-10-15,1.0776255707762556,1.0916105066387607,california,sacramento,White
125,2020-10-16,1.0890410958904109,1.0916990508856617,california,sacramento,White
129,2020-10-20,1.0776255707762556,1.0920532278732655,california,sacramento,White
131,2020-10-22,1.0799086757990868,1.0922303163670677,california,sacramento,White
134,2020-10-25,1.0799086757990868,1.0924959491077706,california,sacramento,White
136,2020-10-27,1.0799086757990868,1.0926730376015725,california,sacramento,White
138,2020-10-29,1.0776255707762556,1.0928501260953747,california,sacramento,White
143,2020-11-03,1.0821917808219177,1.0932928473298795,california,sacramento,White
145,2020-11-05,1.08675799086758,1.0934699358236815,california,sacramento,White
148,2020-11-08,1.0890410958904109,1.0937355685643846,california,sacramento,White
150,2020-11-10,1.08675799086758,1.0939126570581865,california,sacramento,White
151,2020-11-11,1.08675799086758,1.0940012013050875,california,sacramento,White
155,2020-11-15,1.0936073059360731,1.0943553782926916,california,sacramento,White
156,2020-11-16,1.1027397260273972,1.0944439225395926,california,sacramento,White
157,2020-11-17,1.1073059360730593,1.0945324667864935,california,sacramento,White
158,2020-11-18,1.0981735159817352,1.0946210110333945,california,sacramento,White
162,2020-11-22,1.0981735159817352,1.0949751880209984,california,sacramento,White
163,2020-11-23,1.1073059360730593,1.0950637322678993,california,sacramento,White
166,2020-11-26,1.1027397260273972,1.0953293650086025,california,sacramento,White
169,2020-11-29,1.1118721461187215,1.0955949977493054,california,sacramento,White
1,2020-06-14,0.3516949152542373,0.9560022600946312,california,sacramento,Hispanic
16,2020-06-29,0.3898305084745763,0.9573304237981461,california,sacramento,Hispanic
19,2020-07-02,0.4491525423728814,0.957596056538849,california,sacramento,Hispanic
25,2020-07-08,0.4576271186440678,0.9581273220202551,california,sacramento,Hispanic
27,2020-07-10,0.4957627118644069,0.958304410514057,california,sacramento,Hispanic
31,2020-07-14,0.5466101694915255,0.958658587501661,california,sacramento,Hispanic
32,2020-07-15,0.5932203389830509,0.958747131748562,california,sacramento,Hispanic
33,2020-07-16,0.6737288135593221,0.958835675995463,california,sacramento,Hispanic
40,2020-07-23,0.7076271186440679,0.9594554857237699,california,sacramento,Hispanic
41,2020-07-24,0.7118644067796611,0.9595440299706709,california,sacramento,Hispanic
42,2020-07-25,0.7711864406779662,0.959632574217572,california,sacramento,Hispanic
45,2020-07-28,0.7966101694915255,0.9598982069582749,california,sacramento,Hispanic
46,2020-07-29,0.8347457627118645,0.959986751205176,california,sacramento,Hispanic
47,2020-07-30,0.8601694915254239,0.9600752954520769,california,sacramento,Hispanic
49,2020-08-01,0.9067796610169492,0.9602523839458789,california,sacramento,Hispanic
54,2020-08-06,0.9110169491525424,0.9606951051803838,california,sacramento,Hispanic
60,2020-08-12,0.9957627118644068,0.9612263706617898,california,sacramento,Hispanic
61,2020-08-13,1.0,0.9613149149086908,california,sacramento,Hispanic
62,2020-08-14,1.0,0.9614034591555918,california,sacramento,Hispanic
69,2020-08-21,0.9576271186440679,0.9620232688838988,california,sacramento,Hispanic
72,2020-08-24,0.9618644067796612,0.9622889016246017,california,sacramento,Hispanic
73,2020-08-25,0.9576271186440679,0.9623774458715028,california,sacramento,Hispanic
74,2020-08-26,1.0,0.9624659901184037,california,sacramento,Hispanic
75,2020-08-27,0.9915254237288136,0.9625545343653047,california,sacramento,Hispanic
76,2020-08-28,1.0042372881355932,0.9626430786122057,california,sacramento,Hispanic
79,2020-08-31,0.9915254237288136,0.9629087113529087,california,sacramento,Hispanic
81,2020-09-02,1.0,0.9630857998467106,california,sacramento,Hispanic
82,2020-09-03,1.0,0.9631743440936117,california,sacramento,Hispanic
83,2020-09-04,1.0296610169491525,0.9632628883405127,california,sacramento,Hispanic
89,2020-09-10,0.9957627118644068,0.9637941538219186,california,sacramento,Hispanic
93,2020-09-14,1.0169491525423728,0.9641483308095226,california,sacramento,Hispanic
94,2020-09-15,1.0211864406779658,0.9642368750564235,california,sacramento,Hispanic
100,2020-09-21,0.9830508474576272,0.9647681405378296,california,sacramento,Hispanic
102,2020-09-23,0.9661016949152544,0.9649452290316315,california,sacramento,Hispanic
103,2020-09-24,0.9745762711864407,0.9650337732785325,california,sacramento,Hispanic
104,2020-09-25,0.9872881355932204,0.9651223175254335,california,sacramento,Hispanic
108,2020-09-29,0.9703389830508476,0.9654764945130375,california,sacramento,Hispanic
109,2020-09-30,0.9703389830508476,0.9655650387599385,california,sacramento,Hispanic
110,2020-10-01,0.9957627118644068,0.9656535830068395,california,sacramento,Hispanic
111,2020-10-02,0.9957627118644068,0.9657421272537404,california,sacramento,Hispanic
114,2020-10-05,0.9915254237288136,0.9660077599944434,california,sacramento,Hispanic
115,2020-10-06,1.0042372881355932,0.9660963042413444,california,sacramento,Hispanic
116,2020-10-07,1.0084745762711864,0.9661848484882454,california,sacramento,Hispanic
118,2020-10-09,1.0042372881355932,0.9663619369820474,california,sacramento,Hispanic
122,2020-10-13,1.0,0.9667161139696514,california,sacramento,Hispanic
129,2020-10-20,0.9957627118644068,0.9673359236979583,california,sacramento,Hispanic
131,2020-10-22,0.9872881355932204,0.9675130121917603,california,sacramento,Hispanic
134,2020-10-25,0.9957627118644068,0.9677786449324632,california,sacramento,Hispanic
136,2020-10-27,0.9957627118644068,0.9679557334262653,california,sacramento,Hispanic
138,2020-10-29,1.0,0.9681328219200672,california,sacramento,Hispanic
150,2020-11-10,0.9915254237288136,0.9691953528828792,california,sacramento,Hispanic
151,2020-11-11,0.9915254237288136,0.9692838971297801,california,sacramento,Hispanic
156,2020-11-16,0.9703389830508476,0.9697266183642851,california,sacramento,Hispanic
158,2020-11-18,0.9576271186440679,0.9699037068580871,california,sacramento,Hispanic
163,2020-11-23,0.9449152542372882,0.9703464280925921,california,sacramento,Hispanic
166,2020-11-26,0.9533898305084748,0.9706120608332951,california,sacramento,Hispanic
169,2020-11-29,0.9491525423728814,0.970877693573998,california,sacramento,Hispanic
1,2020-06-14,0.5882352941176471,0.8189562176433929,california,sacramento,Asian
23,2020-07-06,0.6058823529411764,0.8209041910752146,california,sacramento,Asian
27,2020-07-10,0.6117647058823529,0.8212583680628187,california,sacramento,Asian
31,2020-07-14,0.6941176470588234,0.8216125450504226,california,sacramento,Asian
37,2020-07-20,0.7411764705882352,0.8221438105318286,california,sacramento,Asian
41,2020-07-24,0.7411764705882352,0.8224979875194326,california,sacramento,Asian
42,2020-07-25,0.8294117647058822,0.8225865317663336,california,sacramento,Asian
45,2020-07-28,0.7882352941176469,0.8228521645070366,california,sacramento,Asian
46,2020-07-29,0.8058823529411765,0.8229407087539375,california,sacramento,Asian
49,2020-08-01,0.7647058823529411,0.8232063414946404,california,sacramento,Asian
54,2020-08-06,0.7529411764705882,0.8236490627291455,california,sacramento,Asian
60,2020-08-12,0.8529411764705881,0.8241803282105514,california,sacramento,Asian
61,2020-08-13,0.7764705882352941,0.8242688724574524,california,sacramento,Asian
69,2020-08-21,0.7470588235294118,0.8249772264326604,california,sacramento,Asian
72,2020-08-24,0.7823529411764706,0.8252428591733634,california,sacramento,Asian
73,2020-08-25,0.8117647058823529,0.8253314034202643,california,sacramento,Asian
74,2020-08-26,0.8352941176470587,0.8254199476671653,california,sacramento,Asian
75,2020-08-27,0.8411764705882352,0.8255084919140663,california,sacramento,Asian
76,2020-08-28,0.8764705882352941,0.8255970361609672,california,sacramento,Asian
79,2020-08-31,0.8647058823529411,0.8258626689016704,california,sacramento,Asian
81,2020-09-02,0.8764705882352941,0.8260397573954723,california,sacramento,Asian
82,2020-09-03,0.8999999999999999,0.8261283016423733,california,sacramento,Asian
83,2020-09-04,0.8941176470588235,0.8262168458892742,california,sacramento,Asian
88,2020-09-09,0.8823529411764705,0.8266595671237793,california,sacramento,Asian
95,2020-09-16,0.8529411764705881,0.8272793768520862,california,sacramento,Asian
96,2020-09-17,0.8588235294117645,0.8273679210989872,california,sacramento,Asian
97,2020-09-18,0.8588235294117645,0.8274564653458882,california,sacramento,Asian
101,2020-09-22,0.8647058823529411,0.8278106423334921,california,sacramento,Asian
103,2020-09-24,0.8588235294117645,0.8279877308272942,california,sacramento,Asian
104,2020-09-25,0.8647058823529411,0.8280762750741951,california,sacramento,Asian
107,2020-09-28,0.8705882352941176,0.8283419078148981,california,sacramento,Asian
108,2020-09-29,0.8764705882352941,0.8284304520617991,california,sacramento,Asian
110,2020-10-01,0.8764705882352941,0.828607540555601,california,sacramento,Asian
111,2020-10-02,0.8823529411764705,0.828696084802502,california,sacramento,Asian
118,2020-10-09,0.8529411764705881,0.829315894530809,california,sacramento,Asian
121,2020-10-12,0.8529411764705881,0.829581527271512,california,sacramento,Asian
123,2020-10-14,0.8529411764705881,0.829758615765314,california,sacramento,Asian
129,2020-10-20,0.8411764705882352,0.8302898812467199,california,sacramento,Asian
131,2020-10-22,0.8411764705882352,0.8304669697405219,california,sacramento,Asian
136,2020-10-27,0.8352941176470587,0.8309096909750269,california,sacramento,Asian
151,2020-11-11,0.8117647058823529,0.8322378546785418,california,sacramento,Asian
156,2020-11-16,0.8,0.8326805759130468,california,sacramento,Asian
157,2020-11-17,0.8058823529411765,0.8327691201599478,california,sacramento,Asian
158,2020-11-18,0.8294117647058822,0.8328576644068487,california,sacramento,Asian
162,2020-11-22,0.8352941176470587,0.8332118413944527,california,sacramento,Asian
163,2020-11-23,0.8411764705882352,0.8333003856413537,california,sacramento,Asian
166,2020-11-26,0.8411764705882352,0.8335660183820567,california,sacramento,Asian
1,2020-06-14,1.073394495412844,1.1388163542518757,california,sacramento,Black
41,2020-07-24,0.7706422018348624,1.1423581241279153,california,sacramento,Black
45,2020-07-28,0.7339449541284404,1.1427123011155194,california,sacramento,Black
49,2020-08-01,0.7706422018348624,1.1430664781031235,california,sacramento,Black
54,2020-08-06,1.1100917431192658,1.1435091993376283,california,sacramento,Black
60,2020-08-12,1.1009174311926606,1.1440404648190343,california,sacramento,Black
69,2020-08-21,1.1192660550458715,1.1448373630411433,california,sacramento,Black
72,2020-08-24,1.1009174311926606,1.1451029957818462,california,sacramento,Black
73,2020-08-25,1.1100917431192658,1.1451915400287471,california,sacramento,Black
74,2020-08-26,1.1192660550458715,1.145280084275648,california,sacramento,Black
75,2020-08-27,1.128440366972477,1.145368628522549,california,sacramento,Black
76,2020-08-28,1.1192660550458715,1.1454571727694502,california,sacramento,Black
79,2020-08-31,1.1559633027522935,1.1457228055101532,california,sacramento,Black
82,2020-09-03,1.128440366972477,1.145988438250856,california,sacramento,Black
86,2020-09-07,1.1100917431192658,1.1463426152384601,california,sacramento,Black
88,2020-09-09,1.1192660550458715,1.146519703732262,california,sacramento,Black
93,2020-09-14,1.0917431192660552,1.146962424966767,california,sacramento,Black
94,2020-09-15,1.1100917431192658,1.1470509692136681,california,sacramento,Black
95,2020-09-16,1.1100917431192658,1.147139513460569,california,sacramento,Black
96,2020-09-17,1.1559633027522935,1.14722805770747,california,sacramento,Black
100,2020-09-21,1.1376146788990826,1.147582234695074,california,sacramento,Black
102,2020-09-23,1.1100917431192658,1.1477593231888759,california,sacramento,Black
110,2020-10-01,1.0550458715596331,1.1484676771640838,california,sacramento,Black
111,2020-10-02,1.0917431192660552,1.1485562214109848,california,sacramento,Black
114,2020-10-05,1.1192660550458715,1.148821854151688,california,sacramento,Black
116,2020-10-07,1.1559633027522935,1.1489989426454899,california,sacramento,Black
117,2020-10-08,1.128440366972477,1.1490874868923908,california,sacramento,Black
121,2020-10-12,1.1376146788990826,1.149441663879995,california,sacramento,Black
129,2020-10-20,1.1376146788990826,1.1501500178552027,california,sacramento,Black
131,2020-10-22,1.1376146788990826,1.1503271063490048,california,sacramento,Black
136,2020-10-27,1.146788990825688,1.1507698275835097,california,sacramento,Black
138,2020-10-29,1.1559633027522935,1.1509469160773116,california,sacramento,Black
143,2020-11-03,1.1651376146788992,1.1513896373118166,california,sacramento,Black
148,2020-11-08,1.1743119266055049,1.1518323585463217,california,sacramento,Black
156,2020-11-16,1.1559633027522935,1.1525407125215295,california,sacramento,Black
158,2020-11-18,1.1651376146788992,1.1527178010153316,california,sacramento,Black
166,2020-11-26,1.1559633027522935,1.1534261549905396,california,sacramento,Black
169,2020-11-29,1.1559633027522935,1.1536917877312425,california,sacramento,Black
