time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,2.6278026905829592,2.730768962748331,california,alameda,Hispanic
2,2020-06-15,2.632286995515695,2.7305324263338613,california,alameda,Hispanic
3,2020-06-16,2.632286995515695,2.7302958899193914,california,alameda,Hispanic
4,2020-06-17,2.6412556053811658,2.730059353504922,california,alameda,Hispanic
5,2020-06-18,2.6591928251121075,2.729822817090452,california,alameda,Hispanic
6,2020-06-19,2.6771300448430493,2.7295862806759823,california,alameda,Hispanic
7,2020-06-20,2.68609865470852,2.729349744261513,california,alameda,Hispanic
9,2020-06-22,2.704035874439462,2.7288766714325736,california,alameda,Hispanic
10,2020-06-23,2.713004484304933,2.7286401350181038,california,alameda,Hispanic
11,2020-06-24,2.739910313901345,2.7284035986036344,california,alameda,Hispanic
12,2020-06-25,2.748878923766816,2.7281670621891645,california,alameda,Hispanic
13,2020-06-26,2.7668161434977576,2.7279305257746946,california,alameda,Hispanic
16,2020-06-29,2.7757847533632285,2.7272209165312855,california,alameda,Hispanic
17,2020-06-30,2.7713004484304933,2.726984380116816,california,alameda,Hispanic
19,2020-07-02,2.802690582959641,2.7265113072878764,california,alameda,Hispanic
20,2020-07-03,2.802690582959641,2.726274770873407,california,alameda,Hispanic
22,2020-07-05,2.789237668161435,2.7258016980444673,california,alameda,Hispanic
23,2020-07-06,2.7847533632287003,2.725565161629998,california,alameda,Hispanic
25,2020-07-08,2.7623318385650224,2.725092088801058,california,alameda,Hispanic
26,2020-07-09,2.7757847533632285,2.7248555523865887,california,alameda,Hispanic
27,2020-07-10,2.7757847533632285,2.724619015972119,california,alameda,Hispanic
30,2020-07-13,2.789237668161435,2.7239094067287097,california,alameda,Hispanic
31,2020-07-14,2.789237668161435,2.72367287031424,california,alameda,Hispanic
32,2020-07-15,2.7937219730941703,2.7234363338997705,california,alameda,Hispanic
33,2020-07-16,2.802690582959641,2.7231997974853006,california,alameda,Hispanic
34,2020-07-17,2.807174887892377,2.7229632610708308,california,alameda,Hispanic
35,2020-07-18,2.820627802690583,2.7227267246563613,california,alameda,Hispanic
36,2020-07-19,2.8295964125560538,2.7224901882418915,california,alameda,Hispanic
37,2020-07-20,2.8251121076233185,2.7222536518274216,california,alameda,Hispanic
38,2020-07-21,2.816143497757848,2.722017115412952,california,alameda,Hispanic
39,2020-07-22,2.811659192825112,2.7217805789984824,california,alameda,Hispanic
40,2020-07-23,2.807174887892377,2.7215440425840125,california,alameda,Hispanic
41,2020-07-24,2.811659192825112,2.721307506169543,california,alameda,Hispanic
42,2020-07-25,2.811659192825112,2.7210709697550732,california,alameda,Hispanic
43,2020-07-26,2.816143497757848,2.7208344333406034,california,alameda,Hispanic
45,2020-07-28,2.811659192825112,2.720361360511664,california,alameda,Hispanic
46,2020-07-29,2.820627802690583,2.7201248240971942,california,alameda,Hispanic
47,2020-07-30,2.8295964125560538,2.719888287682725,california,alameda,Hispanic
49,2020-08-01,2.8430493273542594,2.719415214853785,california,alameda,Hispanic
50,2020-08-02,2.8430493273542594,2.7191786784393157,california,alameda,Hispanic
54,2020-08-06,2.8385650224215246,2.718232532781437,california,alameda,Hispanic
62,2020-08-14,2.8295964125560538,2.716340241465679,california,alameda,Hispanic
64,2020-08-16,2.820627802690583,2.71586716863674,california,alameda,Hispanic
69,2020-08-21,2.798206278026905,2.7146844865643915,california,alameda,Hispanic
71,2020-08-23,2.798206278026905,2.714211413735452,california,alameda,Hispanic
72,2020-08-24,2.7937219730941703,2.7139748773209824,california,alameda,Hispanic
73,2020-08-25,2.780269058295964,2.7137383409065126,california,alameda,Hispanic
74,2020-08-26,2.780269058295964,2.7135018044920427,california,alameda,Hispanic
75,2020-08-27,2.780269058295964,2.7132652680775733,california,alameda,Hispanic
76,2020-08-28,2.7757847533632285,2.7130287316631034,california,alameda,Hispanic
