time,y,y_pred
1,1.3356464840693272,1.414236500451548
2,1.344873375891284,1.4132871161820875
3,1.354832076579465,1.412337731912627
4,1.355465809255736,1.4113883476431666
5,1.3566196319973391,1.410438963373706
6,1.3571988220849025,1.4094895791042454
7,1.3577874793469753,1.408540194834785
8,1.3573757029749167,1.4075908105653245
9,1.355455895802041,1.406641426295864
10,1.3549789146066051,1.4056920420264034
11,1.354705445218935,1.404742657756943
12,1.3563904859532618,1.4037932734874825
13,1.3581832212185478,1.402843889218022
14,1.3588746036088062,1.4018945049485616
15,1.3561329967344553,1.400945120679101
16,1.3575500879398663,1.3999957364096405
17,1.3579508748216442,1.3990463521401801
19,1.3599223396712663,1.397147583601259
22,1.3540968356260363,1.3942994307928775
23,1.351794831955643,1.393350046523417
25,1.3519023616831685,1.391451277984496
26,1.3533197623806026,1.3905018937150355
27,1.3540863653222244,1.3895525094455752
28,1.3573024513688532,1.3886031251761146
29,1.3624198844473596,1.387653740906654
30,1.3681517399861032,1.3867043566371935
31,1.3745665158647091,1.3857549723677332
32,1.381309954706179,1.3848055880982726
33,1.3899493079665084,1.383856203828812
34,1.398359003834323,1.3829068195593517
35,1.4020828455452732,1.3819574352898911
36,1.4057350301162193,1.3810080510204306
37,1.4129344267219368,1.38005866675097
38,1.4155227918160471,1.3791092824815097
39,1.41786999585772,1.378159898212049
40,1.4188603497277523,1.3772105139425885
41,1.4200066640308016,1.3762611296731282
42,1.4272629922505422,1.3753117454036676
43,1.426371936931749,1.374362361134207
45,1.4322209766083107,1.3724635925952862
46,1.443987797661232,1.3715142083258256
47,1.4491840479198168,1.370564824056365
49,1.4591150738027228,1.3686660555174441
50,1.4606200971320444,1.3677166712479836
54,1.4709712361975849,1.3639191341701418
55,1.4719099962584117,1.3629697499006812
56,1.4728976786346413,1.3620203656312206
60,1.4762311094433362,1.3582228285533786
1,0.7170682188231012,0.6968685593097731
2,0.7067807859057568,0.6959191750403125
3,0.6968944260653436,0.6949697907708521
4,0.6975543302078142,0.6940204065013915
5,0.6972714784024139,0.6930710222319311
6,0.6968449324250515,0.6921216379624705
7,0.6962470599002681,0.69117225369301
8,0.6974254471189794,0.6902228694235496
9,0.6994985312468512,0.689273485154089
10,0.7001774378557191,0.6883241008846286
11,0.6995381083793796,0.687374716615168
12,0.6993553027453511,0.6864253323457076
13,0.6968865301688233,0.6854759480762471
14,0.6961846878147504,0.6845265638067866
15,0.6980855380783061,0.6835771795373261
16,0.6972999895752493,0.6826277952678655
17,0.6978632318729283,0.6816784109984051
19,0.6979012248713983,0.6797796424594841
22,0.7061541304602438,0.6769314896511026
23,0.7096105047391597,0.675982105381642
25,0.7098366692468557,0.674083336842721
26,0.7099068123905214,0.6731339525732606
27,0.7111722770830312,0.6721845683038001
28,0.7098912349315861,0.6712351840343396
29,0.7048395538896853,0.6702857997648791
