time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,-0.027795754925215882,-0.08578602166396736,california,sanfrancisco,White
46,2020-07-29,-2.8310687127941488e-15,-0.07395554683286036,california,sanfrancisco,White
61,2020-08-13,-0.06254390039785056,-0.07001205522249136,california,sanfrancisco,White
62,2020-08-14,-0.03625287278039676,-0.0697491557818001,california,sanfrancisco,White
70,2020-08-22,-0.048149409864212664,-0.06764596025626997,california,sanfrancisco,White
73,2020-08-25,-0.054468245028641775,-0.06685726193419618,california,sanfrancisco,White
74,2020-08-26,-0.06346616359509683,-0.06659436249350491,california,sanfrancisco,White
97,2020-09-18,-0.08386653041533884,-0.06054767535760579,california,sanfrancisco,White
108,2020-09-29,-0.08178585546928309,-0.05765578151000186,california,sanfrancisco,White
109,2020-09-30,-0.08538720206855532,-0.05739288206931059,california,sanfrancisco,White
115,2020-10-06,-0.0919530816479987,-0.055815485425163,california,sanfrancisco,White
117,2020-10-08,-0.08476128431290535,-0.05528968654378047,california,sanfrancisco,White
118,2020-10-09,-0.03771852583425405,-0.0550267871030892,california,sanfrancisco,White
123,2020-10-14,-0.037614206208312406,-0.053712289899632865,california,sanfrancisco,White
124,2020-10-15,-0.03800397541239925,-0.053449390458941606,california,sanfrancisco,White
131,2020-10-22,-0.08399264176818272,-0.05160909437410274,california,sanfrancisco,White
136,2020-10-27,-0.09204078783771166,-0.05029459717064641,california,sanfrancisco,White
138,2020-10-29,-0.04610298017143048,-0.04976879828926387,california,sanfrancisco,White
145,2020-11-05,-9.575673587391977e-16,-0.04792850220442501,california,sanfrancisco,White
162,2020-11-22,-0.04517915931126392,-0.04345921171267349,california,sanfrancisco,White
164,2020-11-24,-0.0455689285153508,-0.04293341283129095,california,sanfrancisco,White
1,2020-06-14,0.0008678756475221164,0.01760094457183596,california,sanfrancisco,Hispanic
14,2020-06-27,-1.8457457784393227e-15,0.021018637300822422,california,sanfrancisco,Hispanic
37,2020-07-20,-1.1518563880486e-15,0.027065324436721543,california,sanfrancisco,Hispanic
40,2020-07-23,-9.15933995315754e-16,0.027854022758795345,california,sanfrancisco,Hispanic
