time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,-0.3187550798649305,-2.7981582486235235,california,sacramento,White
2,2020-06-15,-0.30698693706185964,-2.797790042130079,california,sacramento,White
3,2020-06-16,-0.3303597550282218,-2.7974218356366336,california,sacramento,White
4,2020-06-17,-0.3863128589201905,-2.797053629143189,california,sacramento,White
5,2020-06-18,0.04158953381337138,-2.7966854226497446,california,sacramento,White
6,2020-06-19,-0.4266295949546573,-2.7963172161563,california,sacramento,White
7,2020-06-20,-0.4527809809820074,-2.7959490096628548,california,sacramento,White
8,2020-06-21,-0.4623698097981934,-2.7955808031694103,california,sacramento,White
9,2020-06-22,-0.4973473029278466,-2.7952125966759658,california,sacramento,White
10,2020-06-23,-0.052391997790690585,-2.7948443901825213,california,sacramento,White
11,2020-06-24,-0.5106408891586833,-2.794476183689076,california,sacramento,White
12,2020-06-25,-0.5426763465875686,-2.7941079771956314,california,sacramento,White
13,2020-06-26,-0.09303557365090054,-2.793739770702187,california,sacramento,White
15,2020-06-28,-0.5894764080976738,-2.793003357715297,california,sacramento,White
16,2020-06-29,-0.6042410121788948,-2.7926351512218526,california,sacramento,White
17,2020-06-30,-0.6712539627374334,-2.792266944728408,california,sacramento,White
19,2020-07-02,-0.7629472814729379,-2.791530531741518,california,sacramento,White
20,2020-07-03,-0.7869737790907845,-2.7911623252480737,california,sacramento,White
22,2020-07-05,-0.4033108207504119,-2.7904259122611847,california,sacramento,White
23,2020-07-06,-0.8722926235054149,-2.7900577057677394,california,sacramento,White
25,2020-07-08,-0.9425200240130821,-2.7893212927808504,california,sacramento,White
26,2020-07-09,-0.9457888995395924,-2.788953086287406,california,sacramento,White
27,2020-07-10,-1.0281112826760717,-2.7885848797939605,california,sacramento,White
28,2020-07-11,-1.020047897287652,-2.788216673300516,california,sacramento,White
30,2020-07-13,-1.1064019731183423,-2.787480260313627,california,sacramento,White
31,2020-07-14,-1.1265058201043765,-2.7871120538201817,california,sacramento,White
32,2020-07-15,-1.1363125421377251,-2.786743847326737,california,sacramento,White
33,2020-07-16,-0.7671962946614101,-2.7863756408332927,california,sacramento,White
34,2020-07-17,-1.1791353365310029,-2.786007434339848,california,sacramento,White
36,2020-07-19,-1.17733738340106,-2.7852710213529583,california,sacramento,White
37,2020-07-20,-0.8616135649728873,-2.784902814859514,california,sacramento,White
38,2020-07-21,-1.2842310926521088,-2.7845346083660685,california,sacramento,White
39,2020-07-22,-1.276930428977571,-2.784166401872624,california,sacramento,White
40,2020-07-23,-1.308638951126898,-2.7837981953791795,california,sacramento,White
41,2020-07-24,-1.3948295593178075,-2.783429988885735,california,sacramento,White
42,2020-07-25,-1.0654307938018572,-2.7830617823922896,california,sacramento,White
43,2020-07-26,-1.3848047531596652,-2.782693575898845,california,sacramento,White
45,2020-07-28,-1.4701235975742954,-2.781957162911956,california,sacramento,White
46,2020-07-29,-1.133369742806425,-2.781588956418511,california,sacramento,White
47,2020-07-30,-1.5014507588666786,-2.7812207499250663,california,sacramento,White
49,2020-08-01,-1.5563686313425888,-2.7804843369381773,california,sacramento,White
50,2020-08-02,-1.5791966208122292,-2.780116130444732,california,sacramento,White
54,2020-08-06,-1.6839654416537742,-2.778643304470953,california,sacramento,White
60,2020-08-12,-1.7504333728079589,-2.7764340655102853,california,sacramento,White
61,2020-08-13,-1.801428403744421,-2.7760658590168408,california,sacramento,White
62,2020-08-14,-1.816247433403024,-2.7756976525233954,california,sacramento,White
69,2020-08-21,-1.8810262625820284,-2.773120207069282,california,sacramento,White
72,2020-08-24,-1.9240123337074542,-2.7720155875889487,california,sacramento,White
73,2020-08-25,-1.994348680823701,-2.7716473810955033,california,sacramento,White
74,2020-08-26,-2.025294481259145,-2.771279174602059,california,sacramento,White
75,2020-08-27,-1.9841059814483968,-2.7709109681086144,california,sacramento,White
76,2020-08-28,-2.001104325093884,-2.77054276161517,california,sacramento,White
79,2020-08-31,-2.0572751312953823,-2.7694381421348355,california,sacramento,White
80,2020-09-01,-2.0690976996758352,-2.769069935641391,california,sacramento,White
81,2020-09-02,-2.0713314392401005,-2.7687017291479457,california,sacramento,White
82,2020-09-03,-2.0971558899878917,-2.768333522654501,california,sacramento,White
83,2020-09-04,-2.075853343946017,-2.7679653161610567,california,sacramento,White
86,2020-09-07,-2.1363283525439023,-2.7668606966807223,california,sacramento,White
87,2020-09-08,-2.1945151960001352,-2.766492490187278,california,sacramento,White
