time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.02689486490424208,0.004627630502943187,california,sacramento,White
4,2020-06-17,-3.745989629599933e-12,0.007944264035409605,california,sacramento,White
8,2020-06-21,-3.782932300744335e-12,0.01863338787269771,california,sacramento,White
16,2020-06-29,0.025643081563253917,-0.006710281123716981,california,sacramento,White
23,2020-07-06,0.02130378635214969,0.004956959661743047,california,sacramento,White
27,2020-07-10,0.028775699673379507,0.014295187553072795,california,sacramento,White
28,2020-07-11,-3.635244882893574e-12,0.029953078071405768,california,sacramento,White
31,2020-07-14,-0.0350601787026255,0.010041777715845142,california,sacramento,White
37,2020-07-20,-0.047466805290139615,-0.0017293685167592435,california,sacramento,White
40,2020-07-23,0.017770561093699927,0.0017513114164495042,california,sacramento,White
41,2020-07-24,0.025463728211002803,0.010979983738926932,california,sacramento,White
45,2020-07-28,-0.043343882439060684,0.0031282521885263224,california,sacramento,White
46,2020-07-29,0.018676993125767885,0.005206364991809744,california,sacramento,White
49,2020-08-01,0.02244481951694438,0.031433836099270494,california,sacramento,White
54,2020-08-06,0.012991762722174073,0.011676162200071016,california,sacramento,White
60,2020-08-12,0.003830624089444873,0.005253333195262721,california,sacramento,White
61,2020-08-13,0.014047298045289286,0.005326457192120003,california,sacramento,White
62,2020-08-14,-0.10249831519935436,0.015298819014282842,california,sacramento,White
69,2020-08-21,0.017492793884046426,0.01591619909435957,california,sacramento,White
72,2020-08-24,0.016641661195204854,0.0040239257651169475,california,sacramento,White
73,2020-08-25,0.014792539925902069,0.006909909249984869,california,sacramento,White
75,2020-08-27,0.008891607731440043,0.0021621392606631473,california,sacramento,White
76,2020-08-28,0.005833614702864115,0.012626221087478772,california,sacramento,White
79,2020-08-31,-0.05761521588055365,0.004030398985477344,california,sacramento,White
80,2020-09-01,-6.824263376614681e-13,0.015853278477872147,california,sacramento,White
81,2020-09-02,-0.07892214970342322,0.007920800125964203,california,sacramento,White
82,2020-09-03,0.0033217494019129323,0.01689054026144832,california,sacramento,White
83,2020-09-04,0.008684466123184879,0.024506917750800914,california,sacramento,White
86,2020-09-07,-0.007132471851497679,-0.004395026697574982,california,sacramento,White
87,2020-09-08,-1.2875811528090253e-13,0.017310668907065698,california,sacramento,White
88,2020-09-09,0.006675389483402738,0.012541632285545412,california,sacramento,White
89,2020-09-10,0.006688127594332015,0.010795082223818607,california,sacramento,White
90,2020-09-11,3.141653603933037e-13,0.016308645264791293,california,sacramento,White
93,2020-09-14,0.0014394476037500323,0.010344265019624682,california,sacramento,White
94,2020-09-15,-0.0004602716230189817,0.005891379075036105,california,sacramento,White
95,2020-09-16,0.011967099882585236,0.003065725988483469,california,sacramento,White
96,2020-09-17,0.007743662917447186,0.006183444079725704,california,sacramento,White
97,2020-09-18,0.023553658266171614,0.010421323715432897,california,sacramento,White
100,2020-09-21,-0.08606533506655875,0.0013639768384969178,california,sacramento,White
101,2020-09-22,0.026694737294922197,0.005288066786774035,california,sacramento,White
102,2020-09-23,0.007693412019647239,0.008196904341328592,california,sacramento,White
104,2020-09-25,0.02456965315196652,0.01176421847420766,california,sacramento,White
107,2020-09-28,0.02762913549085494,0.007285606041685877,california,sacramento,White
108,2020-09-29,0.02799762034396247,0.009405491570446213,california,sacramento,White
109,2020-09-30,0.015632703855453678,0.0126063562512595,california,sacramento,White
110,2020-10-01,0.02015425170110185,0.02297711487774295,california,sacramento,White
114,2020-10-05,0.001560695407249901,0.013404425923627476,california,sacramento,White
115,2020-10-06,0.008389819312748903,0.012225163497878088,california,sacramento,White
116,2020-10-07,-0.00406787546421955,0.009972619208471298,california,sacramento,White
117,2020-10-08,-0.008805908880920366,0.008234949915234643,california,sacramento,White
118,2020-10-09,0.025753478710365485,0.018607682608497277,california,sacramento,White
121,2020-10-12,0.014757590957666709,0.004267409524328718,california,sacramento,White
123,2020-10-14,0.031281032449834933,0.012709150514304877,california,sacramento,White
124,2020-10-15,2.381150832064804e-12,0.014801537540615492,california,sacramento,White
125,2020-10-16,2.5288104943399503e-12,0.022177635392870505,california,sacramento,White
129,2020-10-20,0.01892734719191796,0.015018939848188242,california,sacramento,White
131,2020-10-22,0.02023223705962185,0.017870476267838702,california,sacramento,White
