time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,6.203528661298829,7.237273882711884,california,imperial,Hispanic
2,2020-06-15,6.268449919927268,7.463946869454464,california,imperial,Hispanic
3,2020-06-16,6.333347527617715,7.2846543592546,california,imperial,Hispanic
4,2020-06-17,6.5734615807909496,5.982882147087508,california,imperial,Hispanic
5,2020-06-18,6.696717368432988,6.877260997306951,california,imperial,Hispanic
6,2020-06-19,7.261414063810436,8.199229828341519,california,imperial,Hispanic
7,2020-06-20,7.670323389417621,8.035348184577318,california,imperial,Hispanic
10,2020-06-23,-3.1974423109204515e-14,7.37074813032614,california,imperial,Hispanic
11,2020-06-24,7.985049400166536,6.503130947126005,california,imperial,Hispanic
12,2020-06-25,8.173373327339325,7.523454761770754,california,imperial,Hispanic
13,2020-06-26,8.436399681246952,10.017779095689425,california,imperial,Hispanic
14,2020-06-27,8.520932431297913,10.408017584506368,california,imperial,Hispanic
16,2020-06-29,8.425621765827097,8.144425531135717,california,imperial,Hispanic
17,2020-06-30,-3.552713678800501e-15,7.189997333104518,california,imperial,Hispanic
19,2020-07-02,8.968204590412475,7.52518205478382,california,imperial,Hispanic
20,2020-07-03,9.33816116084259,10.82892254246948,california,imperial,Hispanic
22,2020-07-05,2.131628207280301e-14,10.98051555557361,california,imperial,Hispanic
23,2020-07-06,9.82488139305191,8.227332514397633,california,imperial,Hispanic
25,2020-07-08,10.084495474751677,7.079601078554182,california,imperial,Hispanic
26,2020-07-09,4.263256414560601e-14,8.092630745208703,california,imperial,Hispanic
27,2020-07-10,10.331101653787766,10.501953493004953,california,imperial,Hispanic
30,2020-07-13,10.798487414036543,8.917596922546405,california,imperial,Hispanic
31,2020-07-14,10.259499061792487,8.585925856300076,california,imperial,Hispanic
32,2020-07-15,10.525676222169094,6.946534476657442,california,imperial,Hispanic
33,2020-07-16,10.226801923098282,8.605980010005757,california,imperial,Hispanic
34,2020-07-17,10.278691628125044,10.266026744478014,california,imperial,Hispanic
35,2020-07-18,10.38901046591739,9.687096211669415,california,imperial,Hispanic
37,2020-07-20,7.105427357601003e-14,8.709002586227475,california,imperial,Hispanic
39,2020-07-22,10.711139412687682,8.078126564792129,california,imperial,Hispanic
40,2020-07-23,10.807428570175958,8.181596375723966,california,imperial,Hispanic
41,2020-07-24,10.861714912552776,9.625432297519389,california,imperial,Hispanic
42,2020-07-25,11.014226355354367,9.192310289774667,california,imperial,Hispanic
45,2020-07-28,11.18616722819622,8.187668620005566,california,imperial,Hispanic
46,2020-07-29,11.102765895822266,7.701671538690186,california,imperial,Hispanic
47,2020-07-30,11.45574222055351,9.149725568382362,california,imperial,Hispanic
